trade_date,active_return,momentum_return,market_return,state,state_name,raw_state
2023-08-24,-0.0016828461341534,0.0055171538658466,0.0072,1,Bull,1
2023-08-25,-0.0084706309800036,-0.0122706309800036,-0.0038,1,Bull,1
2023-08-28,-0.0209916576240579,-0.009291657624058,0.0116999999999999,1,Bull,1
2023-08-29,0.0104509946224678,0.0204509946224678,0.01,1,Bull,1
2023-08-30,0.0182717046905782,0.0178717046905782,-0.0004,1,Bull,1
2023-08-31,0.0142902190359469,0.008190219035947,-0.0060999999999999,1,Bull,1
2023-09-01,-0.0106514122688446,-0.0036514122688447,0.0069999999999999,1,Bull,1
2023-09-04,-0.0211687790633247,-0.0059687790633247,0.0152,1,Bull,1
2023-09-05,0.0105927476165093,0.0031927476165093,-0.0074,1,Bull,1
2023-09-06,0.0052576665518858,0.0030576665518858,-0.0022,1,Bull,1
2023-09-07,0.010169640668151,-0.0038303593318489,-0.0139999999999999,1,Bull,1
2023-09-08,0.0078232146181739,0.0029232146181739,-0.0049,1,Bull,1
2023-09-11,-0.0038597329940344,0.0035402670059656,0.0074,1,Bull,1
2023-09-12,0.0003959844431264,-0.0014040155568736,-0.0018,1,Bull,1
2023-09-13,0.0005746315143767,-0.0058253684856233,-0.0064,1,Bull,1
2023-09-14,-0.0009937452267338,-0.0017937452267339,-0.0008,1,Bull,1
2023-09-15,0.0072572449421165,0.0006572449421165,-0.0066,1,Bull,1
2023-09-18,-0.00439976607603,0.00070023392397,0.0051,1,Bull,1
2023-09-19,-0.0043453586525115,-0.0062453586525115,-0.0019,1,Bull,1
2023-09-20,0.0020853189567082,-0.0019146810432918,-0.004,1,Bull,1
2023-09-21,0.0077137212731814,-0.0012862787268186,-0.009,1,Bull,1
2023-09-22,-0.0117342099804235,0.0063657900195765,0.0181,1,Bull,1
2023-09-25,0.0127984781119856,0.0062984781119856,-0.0065,1,Bull,1
2023-09-26,0.0057894131600137,-1.0586839986299196e-05,-0.0058,1,Bull,1
2023-09-27,0.0007520041460012,0.0028520041460012,0.0021,1,Bull,1
2023-09-28,0.0022783945112851,-0.0007216054887149,-0.003,1,Bull,1
2023-10-09,0.0018809360741743,0.0005809360741744,-0.0013,1,Bull,1
2023-10-10,0.0039508280713791,-0.0035491719286209,-0.0075,1,Bull,1
2023-10-11,0.0067775216160609,0.009577521616061,0.0028,1,Bull,1
2023-10-12,-0.0164226640235465,-0.0069226640235465,0.0095,1,Bull,1
2023-10-13,0.0097852012184904,-0.0007147987815096,-0.0105,1,Bull,1
2023-10-16,0.0017979602095905,-0.0082020397904094,-0.01,1,Bull,1
2023-10-17,-0.0043303241833632,-0.0008303241833632,0.0034999999999999,1,Bull,1
2023-10-18,0.0038436278260728,-0.0040563721739272,-0.0079,1,Bull,1
2023-10-19,0.0260594925500365,0.0047594925500365,-0.0213,1,Bull,1
2023-10-20,-0.0039291163347277,-0.0104291163347277,-0.0065,1,Bull,1
2023-10-23,0.0088958887649179,-0.0015041112350821,-0.0104,1,Bull,1
2023-10-24,-0.0001799454530814,0.0035200545469186,0.0037,1,Bull,1
2023-10-25,-0.0154639060141378,-0.0104639060141378,0.005,1,Bull,1
2023-10-26,-0.0012632316629954,0.0015367683370046,0.0028,1,Bull,1
2023-10-27,-0.0033600782748276,0.0103399217251724,0.0137,1,Bull,1
2023-10-30,0.0017885353470827,0.0077885353470827,0.006,1,Bull,1
2023-10-31,0.0014332561806818,-0.0016667438193182,-0.0031,1,Bull,1
2023-11-01,0.0002610574274113,-0.0001389425725887,-0.0004,1,Bull,1
2023-11-02,0.0022122797917622,-0.0024877202082377,-0.0046999999999999,1,Bull,1
2023-11-03,-0.0007761659896501,0.0076238340103498,0.0084,1,Bull,1
2023-11-06,-0.0119559738127453,0.0015440261872547,0.0135,0,Bear,0
2023-11-07,0.0030364766456046,-0.0004635233543953,-0.0034999999999999,0,Bear,0
2023-11-08,0.0074455907647592,0.0050455907647593,-0.0024,1,Bull,1
2023-11-09,-1.8904860679700016e-05,0.0004810951393203,0.0005,1,Bull,1
2023-11-10,0.0071273654116817,-0.0001726345883183,-0.0073,1,Bull,1
2023-11-13,0.0014305503788805,-0.0005694496211195,-0.002,1,Bull,1
2023-11-14,-0.0019063157923141,-0.0012063157923141,0.0007,1,Bull,1
2023-11-15,-0.0062022750142578,0.0007977249857421,0.0069999999999999,1,Bull,1
2023-11-16,0.0072552690199686,-0.0024447309800314,-0.0097,1,Bull,1
2023-11-17,0.0068885010930844,0.0056885010930845,-0.0012,1,Bull,1
2023-11-20,0.0004597072939546,0.0027597072939546,0.0023,1,Bull,1
2023-11-21,-0.0007689505377528,0.0005310494622472,0.0013,1,Bull,1
2023-11-22,0.0168309112451334,0.0066309112451334,-0.0102,1,Bull,1
2023-11-23,-0.0045969779284527,0.0002030220715472,0.0048,1,Bull,1
2023-11-24,0.014275850255186,0.007675850255186,-0.0066,1,Bull,1
2023-11-27,0.0236681077349966,0.0162681077349966,-0.0074,1,Bull,1
2023-11-28,-0.0004996662690042,0.0014003337309957,0.0019,1,Bull,1
2023-11-29,0.007095609113427,-0.001504390886573,-0.0086,1,Bull,1
2023-11-30,-0.0047106601485083,-0.0024106601485083,0.0023,1,Bull,1
2023-12-01,-0.0002257676278317,-0.0040257676278317,-0.0038,1,Bull,1
2023-12-04,0.0025417647871254,-0.0039582352128746,-0.0065,1,Bull,1
2023-12-05,0.0264751950011138,0.0074751950011138,-0.019,1,Bull,1
2023-12-06,-0.0031933172123399,-0.0015933172123399,0.0016,1,Bull,1
2023-12-07,0.0032937564320066,0.0008937564320066,-0.0024,1,Bull,1
2023-12-08,0.0054514422188012,0.0078514422188012,0.0024,1,Bull,1
2023-12-11,-0.0060052609882898,-0.0001052609882898,0.0059,1,Bull,1
2023-12-12,-0.0065699611585873,-0.0044699611585873,0.0021,1,Bull,1
2023-12-13,0.0210705792608927,0.0043705792608927,-0.0167,1,Bull,1
2023-12-14,0.0027379897194821,-0.0024620102805178,-0.0052,1,Bull,1
2023-12-15,0.0003113116338593,-0.0027886883661407,-0.0031,1,Bull,1
2023-12-18,0.0089667513387025,0.0053667513387025,-0.0036,1,Bull,1
2023-12-19,0.0056052704705545,0.0070052704705546,0.0014,1,Bull,1
2023-12-20,0.0192357915752481,0.0082357915752481,-0.011,1,Bull,1
2023-12-21,-0.0190791210568126,-0.0089791210568127,0.0101,1,Bull,1
2023-12-22,-0.0015484312927587,0.0003515687072413,0.0019,1,Bull,1
2023-12-25,0.0049029732573132,0.0080029732573133,0.0031,1,Bull,1
2023-12-26,0.0064541942159251,-0.0003458057840749,-0.0068,1,Bull,1
2023-12-27,-0.002791543003541,0.0007084569964589,0.0034999999999999,1,Bull,1
2023-12-28,-0.024986257334476,-0.0015862573344761,0.0233999999999999,1,Bull,1
2023-12-29,0.0042852782332103,0.0091852782332103,0.0049,1,Bull,1
2024-01-02,0.015023057079401,0.002023057079401,-0.013,1,Bull,1
2024-01-03,-0.0007183320878553,-0.0031183320878553,-0.0024,1,Bull,1
2024-01-04,0.0103794691908812,0.0011794691908812,-0.0092,1,Bull,1
2024-01-05,-0.0002634143381767,-0.0056634143381768,-0.0054,1,Bull,1
2024-01-08,0.0088496431451123,-0.0040503568548877,-0.0129,1,Bull,1
2024-01-09,-0.0039169725246547,-0.0019169725246547,0.002,1,Bull,1
2024-01-10,0.0062032104881558,0.0015032104881559,-0.0046999999999999,1,Bull,1
2024-01-11,-0.0061500103990857,-0.0004500103990858,0.0056999999999999,1,Bull,1
2024-01-12,-0.0080844748476328,-0.0115844748476328,-0.0034999999999999,1,Bull,1
2024-01-15,-0.0010015293802871,-0.0020015293802872,-0.001,1,Bull,1
2024-01-16,3.0561906783100126e-05,0.0061305619067831,0.0060999999999999,1,Bull,1
2024-01-17,0.0226269177896487,0.0008269177896487,-0.0218,1,Bull,1
2024-01-18,-0.0075802305665323,0.0065197694334677,0.0141,1,Bull,1
2024-01-19,0.0069113924419179,0.0054113924419179,-0.0015,1,Bull,1
2024-01-22,0.0116778773711315,-0.0039221226288685,-0.0156,1,Bull,1
2024-01-23,-0.0037460176379717,0.0002539823620283,0.004,1,Bull,1
2024-01-24,-0.0282672229881833,-0.0142672229881833,0.0139999999999999,0,Bear,0
2024-01-25,-0.0269937479128503,-0.0068937479128504,0.0200999999999999,0,Bear,0
2024-01-26,-0.0131724669016428,-0.0158724669016428,-0.0027,0,Bear,0
2024-01-29,0.0044896217164862,-0.0045103782835138,-0.009,0,Bear,0
2024-01-30,0.0166317701819176,-0.0011682298180824,-0.0178,0,Bear,0
2024-01-31,0.0145548809036611,0.0054548809036611,-0.0091,0,Bear,0
2024-02-01,0.0091423139559135,0.0098423139559135,0.0007,0,Bear,0
2024-02-02,0.0087137209710589,-0.0030862790289411,-0.0118,1,Bull,1
2024-02-05,0.0021949029830683,0.0086949029830684,0.0065,1,Bull,1
2024-02-06,-0.0027438881082162,0.0320561118917837,0.0348,1,Bull,1
2024-02-07,-0.0019128379395518,0.0076871620604481,0.0096,1,Bull,1
2024-02-08,0.0044329738076561,0.0108329738076562,0.0064,1,Bull,1
2024-02-19,-0.0101496022054995,0.0014503977945005,0.0116,1,Bull,1
2024-02-20,-0.0049097366446603,-0.0028097366446603,0.0021,0,Bear,0
2024-02-21,-0.022708014197945,-0.009208014197945,0.0135,0,Bear,0
2024-02-22,-0.0122710346344079,-0.0036710346344079,0.0086,0,Bear,0
2024-02-23,-0.0074691206923157,-0.0065691206923157,0.0009,0,Bear,0
2024-02-26,0.0140475627032381,0.0036475627032381,-0.0104,0,Bear,0
2024-02-27,-0.0082620750042576,0.0037379249957424,0.012,0,Bear,0
2024-02-28,0.005299219591634,-0.0074007804083659,-0.0127,0,Bear,0
2024-02-29,-0.0161742294974839,0.0029257705025161,0.0191,0,Bear,0
2024-03-01,-0.0026611200096668,0.0035388799903332,0.0062,0,Bear,0
2024-03-04,0.0044979286744049,0.0053979286744049,0.0009,0,Bear,0
2024-03-05,-0.0101546956186917,-0.0031546956186917,0.0069999999999999,0,Bear,0
2024-03-06,0.0026093720318943,-0.0014906279681056,-0.0040999999999999,0,Bear,0
2024-03-07,1.5207352437700272e-05,-0.0059847926475623,-0.006,0,Bear,0
2024-03-08,-0.0032190183320504,0.0010809816679496,0.0043,0,Bear,0
2024-03-11,-0.0145744233925518,-0.0020744233925518,0.0125,0,Bear,0
2024-03-12,-0.0004991296395687,0.0018008703604312,0.0023,0,Bear,0
2024-03-13,0.0104390810300575,0.0034390810300575,-0.0069999999999999,0,Bear,0
2024-03-14,0.0012576547797295,-0.0015423452202705,-0.0028,0,Bear,0
2024-03-15,-0.0011885630689004,0.0010114369310996,0.0022,0,Bear,0
2024-03-18,-0.0068472120019325,0.0025527879980674,0.0093999999999999,0,Bear,0
2024-03-19,0.0076637158248799,0.0004637158248799,-0.0072,0,Bear,0
2024-03-20,-0.0054273390454342,-0.0032273390454342,0.0022,0,Bear,0
2024-03-21,-0.0048145719794754,-0.0060145719794754,-0.0012,0,Bear,0
2024-03-22,0.0094706408891609,-0.000629359110839,-0.0101,0,Bear,0
2024-03-25,0.0003538151320992,-0.0050461848679008,-0.0054,0,Bear,0
2024-03-26,-0.0096804984092654,-0.0045804984092654,0.0051,0,Bear,0
2024-03-27,0.0181782133047382,0.0065782133047382,-0.0116,0,Bear,0
2024-03-28,-0.005091809318588,0.000108190681412,0.0052,0,Bear,0
2024-03-29,-0.0034530687929161,0.0012469312070838,0.0046999999999999,0,Bear,0
2024-04-01,-0.0152822895056859,0.001117710494314,0.0163999999999999,0,Bear,0
2024-04-02,0.0005600649585787,-0.0036399350414212,-0.0042,0,Bear,0
2024-04-03,0.0062405649160749,0.002640564916075,-0.0036,0,Bear,0
2024-04-08,0.0070867771506485,-0.0017132228493515,-0.0088,0,Bear,0
2024-04-09,0.0033637005836283,0.0025637005836283,-0.0008,0,Bear,0
2024-04-10,0.0158793853723603,0.0077793853723603,-0.0081,1,Bull,1
2024-04-11,0.0018043658280129,0.0017043658280129,-0.0001,1,Bull,1
2024-04-12,0.0178194167263468,0.0097194167263468,-0.0081,1,Bull,1
2024-04-15,-0.0043340874626222,0.0167659125373777,0.0210999999999999,1,Bull,1
2024-04-16,0.0231082954558912,0.0124082954558912,-0.0107,1,Bull,1
2024-04-17,-0.0148319529626823,0.0006680470373177,0.0155,1,Bull,1
2024-04-18,0.0044969169714856,0.0056969169714856,0.0012,1,Bull,1
2024-04-19,0.0108929080164116,0.0029929080164116,-0.0079,1,Bull,1
2024-04-22,0.0113302122573081,0.0083302122573081,-0.003,1,Bull,1
2024-04-23,0.0053308437774728,-0.0016691562225271,-0.0069999999999999,1,Bull,1
2024-04-24,-0.0055651028473729,-0.0011651028473729,0.0044,1,Bull,1
2024-04-25,-0.0055336864531232,-0.0030336864531232,0.0025,1,Bull,1
2024-04-26,-0.020437813439974,-0.005137813439974,0.0153,0,Bear,0
2024-04-29,-0.0241048786151662,-0.0130048786151662,0.0111,0,Bear,0
2024-04-30,0.00970235280819,0.00430235280819,-0.0054,0,Bear,0
2024-05-06,-0.0061941870951954,0.0086058129048046,0.0148,0,Bear,0
2024-05-07,0.0017719692820172,0.0020719692820172,0.0003,0,Bear,0
2024-05-08,0.012551075536811,0.004651075536811,-0.0079,0,Bear,0
2024-05-09,-0.0118150008380796,-0.0023150008380796,0.0095,0,Bear,0
2024-05-10,-0.0057281379117181,-0.0052281379117181,0.0005,0,Bear,0
2024-05-13,0.0048759335263096,0.0044759335263096,-0.0004,0,Bear,0
2024-05-14,0.0005897865186668,-0.0015102134813331,-0.0021,0,Bear,0
2024-05-15,0.0024108582004882,-0.0060891417995118,-0.0085,0,Bear,0
2024-05-16,-0.0152535037966568,-0.0113535037966568,0.0039,0,Bear,0
2024-05-17,-0.0182374331261737,-0.0079374331261737,0.0103,0,Bear,0
2024-05-20,0.0046147905408071,0.0081147905408071,0.0034999999999999,0,Bear,0
2024-05-21,0.0035780342414967,-0.0004219657585033,-0.004,0,Bear,0
2024-05-22,-0.0083449646111396,-0.0060449646111396,0.0023,0,Bear,0
2024-05-23,0.0177855008675348,0.0061855008675348,-0.0116,0,Bear,0
2024-05-24,0.0079026192372457,-0.0031973807627543,-0.0111,0,Bear,0
2024-05-27,-0.0038111476281777,0.0056888523718222,0.0095,0,Bear,0
2024-05-28,0.0100945108530726,0.0027945108530726,-0.0073,0,Bear,0
2024-05-29,0.0013443670792253,0.0025443670792253,0.0012,0,Bear,0
2024-05-30,0.0097721023452004,0.0044721023452004,-0.0053,1,Bull,1
2024-05-31,0.0066201793675336,0.0026201793675336,-0.004,1,Bull,1
2024-06-03,0.0061494739369583,0.0086494739369583,0.0025,1,Bull,1
2024-06-04,-0.0025654613145883,0.0049345386854116,0.0075,1,Bull,1
2024-06-05,0.0079882060847328,0.0021882060847329,-0.0058,1,Bull,1
2024-06-06,0.0120594611310348,0.0113594611310349,-0.0007,1,Bull,1
2024-06-07,-0.0082407980316677,-0.0132407980316677,-0.005,1,Bull,1
2024-06-11,0.0161454951781158,0.0074454951781158,-0.0087,1,Bull,1
2024-06-12,-0.0040654848167062,-0.0036654848167062,0.0004,1,Bull,1
2024-06-13,0.0129645582112165,0.0078645582112165,-0.0051,1,Bull,1
2024-06-14,-0.0082329503833689,-0.0038329503833689,0.0044,1,Bull,1
2024-06-17,0.004682275003562,0.003182275003562,-0.0015,1,Bull,1
2024-06-18,-0.0093129069067201,-0.0066129069067201,0.0027,1,Bull,1
2024-06-19,0.0021094232824377,-0.0025905767175622,-0.0046999999999999,1,Bull,1
2024-06-20,0.0144370393313333,0.0072370393313333,-0.0072,1,Bull,1
2024-06-21,0.0042842312422004,0.0020842312422004,-0.0022,1,Bull,1
2024-06-24,0.0042560386282787,-0.0011439613717213,-0.0054,1,Bull,1
2024-06-25,0.0053350245654252,-6.497543457475497e-05,-0.0054,1,Bull,1
2024-06-26,-0.0056628071289793,0.0008371928710207,0.0065,1,Bull,1
2024-06-27,0.0031555302939138,-0.0043444697060861,-0.0075,1,Bull,1
2024-06-28,0.0004695045504076,0.0026695045504076,0.0022,1,Bull,1
2024-07-01,-0.0107293773801821,-0.0059293773801821,0.0048,1,Bull,1
2024-07-02,-0.0080283284399243,-0.0098283284399243,-0.0018,1,Bull,1
2024-07-03,-0.0087075767476678,-0.0111075767476678,-0.0024,0,Bear,0
2024-07-04,0.0056561068133628,0.0005561068133628,-0.0051,0,Bear,0
2024-07-05,0.0070123296081438,0.0027123296081438,-0.0043,0,Bear,0
2024-07-08,0.0065463708265962,-0.0019536291734038,-0.0085,1,Bull,1
2024-07-09,-0.0005814771727844,0.0106185228272156,0.0112,1,Bull,1
2024-07-10,0.0090473034715973,0.0058473034715973,-0.0032,1,Bull,1
2024-07-11,-0.0113946362623581,5.363737641879418e-06,0.0113999999999999,1,Bull,1
2024-07-12,-0.0073626993949255,-0.0061626993949256,0.0012,0,Bear,0
2024-07-15,-0.0006852105984914,0.0004147894015086,0.0011,0,Bear,0
2024-07-16,-0.0022572836939021,0.0040427163060979,0.0063,0,Bear,0
2024-07-17,0.0002300456670672,0.0011300456670673,0.0009,0,Bear,0
2024-07-18,-0.0106274599367804,-0.0051274599367804,0.0055,0,Bear,0
2024-07-19,0.0033110521956645,0.0084110521956646,0.0051,0,Bear,0
2024-07-22,0.0081505629428934,0.0013505629428934,-0.0068,0,Bear,0
2024-07-23,0.0085764991686148,-0.0128235008313852,-0.0214,0,Bear,0
2024-07-24,0.0038840525964189,-0.0024159474035811,-0.0063,1,Bull,1
2024-07-25,0.0042949908205085,-0.0012050091794915,-0.0055,1,Bull,1
2024-07-26,-0.0025352350005485,0.0003647649994515,0.0029,1,Bull,1
2024-07-29,0.0004217071215056,-0.0049782928784944,-0.0054,1,Bull,1
2024-07-30,0.0038596374662548,-0.0024403625337452,-0.0063,1,Bull,1
2024-07-31,-0.0181703228534368,0.0034296771465632,0.0216,0,Bear,0
2024-08-01,0.0042323804946387,-0.0023676195053613,-0.0066,0,Bear,0
2024-08-02,0.0059690938836085,-0.0042309061163915,-0.0102,0,Bear,0
2024-08-05,0.0033545061946835,-0.0087454938053165,-0.0121,1,Bull,1
2024-08-06,0.0035380392372575,0.0034380392372576,-0.0001,1,Bull,1
2024-08-07,0.0012024739559476,0.0008024739559476,-0.0004,1,Bull,1
2024-08-08,-0.0052263025015304,-0.0048263025015304,0.0004,1,Bull,1
2024-08-09,0.0021284420525176,-0.0012715579474824,-0.0034,1,Bull,1
2024-08-12,0.0094495906469152,0.0077495906469152,-0.0017,1,Bull,1
2024-08-13,-0.0042212144714182,-0.0016212144714183,0.0026,1,Bull,1
2024-08-14,0.0062199820400335,-0.0012800179599665,-0.0075,1,Bull,1
2024-08-15,-0.0126420406712247,-0.0027420406712247,0.0098999999999999,1,Bull,1
2024-08-16,0.0085614783198682,0.0096614783198682,0.0011,1,Bull,1
2024-08-19,-0.0103779266643761,-0.0069779266643762,0.0034,0,Bear,0
2024-08-20,0.0058565720310905,-0.0013434279689095,-0.0072,1,Bull,1
2024-08-21,0.0033279837034454,2.798370344544044e-05,-0.0033,1,Bull,1
2024-08-22,-0.0022158643552226,-0.0048158643552226,-0.0026,1,Bull,1
2024-08-23,-0.0053233162019896,-0.0011233162019896,0.0042,0,Bear,0
2024-08-26,-0.0038937230521689,-0.0047937230521689,-0.0009,0,Bear,0
2024-08-27,0.0061628824108576,0.0004628824108577,-0.0056999999999999,0,Bear,0
2024-08-28,0.008161177479006,0.0024611774790061,-0.0056999999999999,1,Bull,1
2024-08-29,0.0071477231931167,0.0044477231931167,-0.0027,1,Bull,1
2024-08-30,-0.0130835990608493,0.0002164009391507,0.0133,0,Bear,0
2024-09-02,0.0100693050162413,-0.0069306949837587,-0.017,1,Bull,1
2024-09-03,-0.0025253326945905,7.466730540942913e-05,0.0026,1,Bull,1
2024-09-04,0.0080524392632837,0.0015524392632837,-0.0065,1,Bull,1
2024-09-05,-0.004361260131385,-0.002661260131385,0.0017,1,Bull,1
2024-09-06,-0.0008043465316696,-0.0089043465316697,-0.0081,1,Bull,1
2024-09-09,0.0110093261565397,-0.0008906738434603,-0.0118999999999999,1,Bull,1
2024-09-10,0.0030966103695799,0.0039966103695799,0.0009,1,Bull,1
2024-09-11,0.0054193206586435,0.0024193206586435,-0.003,1,Bull,1
2024-09-12,-0.0040908396185293,-0.0083908396185293,-0.0043,1,Bull,1
2024-09-13,-0.0034666939577514,-0.0076666939577514,-0.0042,1,Bull,1
2024-09-18,-0.0057347317825148,-0.0020347317825148,0.0037,1,Bull,1
2024-09-19,-0.0113528094731732,-0.0034528094731732,0.0079,0,Bear,0
2024-09-20,-0.006151671247304,-0.004551671247304,0.0016,0,Bear,0
2024-09-23,-0.0065265714512792,-0.0028265714512792,0.0037,0,Bear,0
2024-09-24,-0.044884295592195,-0.0015842955921951,0.0433,0,Bear,0
2024-09-25,-0.0205860839467144,-0.0057860839467144,0.0148,0,Bear,0
2024-09-26,-0.0462530185266803,-0.0039530185266803,0.0423,0,Bear,0
2024-09-27,-0.0350075727347894,0.0096924272652106,0.0447,0,Bear,0
2024-09-30,-0.0549730159442103,0.0298269840557897,0.0848,0,Bear,0
2024-10-08,-0.0257484254779132,0.0335515745220868,0.0593,0,Bear,0
2024-10-09,0.0566232190393617,-0.0138767809606382,-0.0705,0,Bear,0
2024-10-10,-0.013759477503374,-0.003159477503374,0.0106,0,Bear,0
2024-10-11,0.0167247950004666,-0.0109752049995333,-0.0277,0,Bear,0
2024-10-14,-0.0227416908303841,-0.0036416908303841,0.0191,0,Bear,0
2024-10-15,0.0248371776754641,-0.0017628223245359,-0.0266,0,Bear,0
2024-10-16,-0.0018918963384657,-0.0081918963384658,-0.0063,0,Bear,0
2024-10-17,0.0215078996026352,0.0102078996026352,-0.0113,0,Bear,0
2024-10-18,-0.0229273112762461,0.0132726887237539,0.0362,0,Bear,0
2024-10-21,0.0119144743228825,0.0144144743228826,0.0025,0,Bear,0
2024-10-22,-0.018238295144569,-0.0125382951445691,0.0056999999999999,0,Bear,0
2024-10-23,-0.0098997492722066,-0.0059997492722066,0.0039,0,Bear,0
2024-10-24,0.0125136040866298,0.0013136040866298,-0.0112,0,Bear,0
2024-10-25,-0.0157433833593595,-0.0087433833593596,0.0069999999999999,0,Bear,0
2024-10-28,-0.0108959828109241,-0.0088959828109241,0.002,0,Bear,0
2024-10-29,0.0102771174072787,0.0002771174072787,-0.01,0,Bear,0
2024-10-30,-0.0036522404949027,-0.0126522404949028,-0.009,0,Bear,0
2024-10-31,-0.0161715996283633,-0.0157715996283633,0.0004,0,Bear,0
2024-11-01,-0.0019870417754607,-0.0022870417754607,-0.0003,0,Bear,0
2024-11-04,-0.0007921304716491,0.0133078695283509,0.0141,0,Bear,0
2024-11-05,-0.0247778603227739,0.0005221396772261,0.0253,0,Bear,0
2024-11-06,0.0027004479967578,-0.0022995520032422,-0.005,0,Bear,0
2024-11-07,-0.0368292915800484,-0.0066292915800484,0.0302,0,Bear,0
2024-11-08,0.0121310615687984,0.0021310615687984,-0.01,0,Bear,0
2024-11-11,0.0001256587279223,0.0067256587279223,0.0066,0,Bear,0
2024-11-12,0.0140379997644136,0.0030379997644136,-0.011,0,Bear,0
2024-11-13,-0.0031719292391624,0.0030280707608376,0.0062,0,Bear,0
2024-11-14,0.0128709767337506,-0.0044290232662494,-0.0173,0,Bear,0
2024-11-15,0.0243891225174564,0.0068891225174564,-0.0175,0,Bear,0
2024-11-18,-0.0018931593048134,-0.0064931593048134,-0.0046,0,Bear,0
2024-11-19,-0.0005553462072835,0.0061446537927165,0.0067,0,Bear,0
2024-11-20,0.0007182648127763,0.0029182648127764,0.0022,0,Bear,0
2024-11-21,0.0021961642893182,0.0030961642893182,0.0009,0,Bear,0
2024-11-22,0.028328579268923,-0.002671420731077,-0.031,1,Bull,1
2024-11-25,0.0050375713813362,0.0004375713813362,-0.0046,1,Bull,1
2024-11-26,-0.0008580694456953,-0.0029580694456953,-0.0021,1,Bull,1
2024-11-27,-0.010976446069514,0.0064235539304859,0.0174,1,Bull,1
2024-11-28,0.0014184997278764,-0.0073815002721236,-0.0088,1,Bull,1
2024-11-29,-0.0052422996110208,0.0061577003889791,0.0113999999999999,1,Bull,1
2024-12-02,-0.0132874267214173,-0.0053874267214173,0.0079,0,Bear,0
2024-12-03,-0.0059477495631224,-0.0048477495631224,0.0011,0,Bear,0
2024-12-04,0.0082128350772246,0.0028128350772246,-0.0054,0,Bear,0
2024-12-05,-0.0012472017009679,-0.0035472017009679,-0.0023,0,Bear,0
2024-12-06,-0.0223362334770576,-0.0092362334770576,0.0131,0,Bear,0
2024-12-09,0.0028594876520638,0.0011594876520638,-0.0017,0,Bear,0
2024-12-10,-0.0049439879864266,0.0023560120135734,0.0073,0,Bear,0
2024-12-11,-0.0037901190725277,-0.0054901190725278,-0.0017,0,Bear,0
2024-12-12,-0.0130249248161055,-0.0031249248161055,0.0098999999999999,0,Bear,0
2024-12-13,0.0289277505386741,0.0052277505386741,-0.0237,0,Bear,0
2024-12-16,0.0024538210520801,-0.0029461789479199,-0.0054,0,Bear,0
2024-12-17,-0.002113997702463,0.000486002297537,0.0026,0,Bear,0
2024-12-18,-0.0034732520306147,0.0016267479693853,0.0051,0,Bear,0
2024-12-19,0.006574718953155,0.007474718953155,0.0009,0,Bear,0
2024-12-20,0.0142783004277335,0.0097783004277335,-0.0045,0,Bear,0
2024-12-23,0.0001941308240552,0.0016941308240553,0.0015,0,Bear,0
2024-12-24,-0.006440781006436,0.006259218993564,0.0127,0,Bear,0
2024-12-25,0.0032463137369498,0.0037463137369499,0.0005,0,Bear,0
2024-12-26,0.006109105233509,0.0066091052335091,0.0005,0,Bear,0
2024-12-27,-0.0053716806274021,-0.0069716806274021,-0.0016,0,Bear,0
2024-12-30,-0.0056688850214487,-0.0011688850214487,0.0045,0,Bear,0
2024-12-31,0.0142539941344005,-0.0017460058655995,-0.016,1,Bull,1
2025-01-02,0.0314410921384392,0.0023410921384392,-0.0291,1,Bull,1
2025-01-03,0.0214093968004932,0.0096093968004932,-0.0118,1,Bull,1
2025-01-06,0.005651365852782,0.0040513658527821,-0.0016,1,Bull,1
2025-01-07,-0.0099393968687138,-0.0027393968687139,0.0072,1,Bull,1
2025-01-08,0.0029386714889926,0.0011386714889926,-0.0018,1,Bull,1
2025-01-09,0.0033338579982459,0.0008338579982459,-0.0025,1,Bull,1
2025-01-10,0.0171293511364831,0.0046293511364831,-0.0125,1,Bull,1
2025-01-13,0.0012206973441462,-0.0014793026558538,-0.0027,1,Bull,1
2025-01-14,-0.0247983745489418,0.0015016254510582,0.0263,1,Bull,1
2025-01-15,0.0047125331689542,-0.0016874668310458,-0.0064,1,Bull,1
2025-01-16,-0.0058230047671586,-0.0047230047671586,0.0011,1,Bull,1
2025-01-17,0.0074222002029233,0.0105222002029233,0.0031,1,Bull,1
2025-01-20,-0.0009217275352469,0.0035782724647531,0.0045,1,Bull,1
2025-01-21,0.0083857734512071,0.0091857734512071,0.0008,1,Bull,1
2025-01-22,0.0126944063230046,0.0033944063230046,-0.0093,1,Bull,1
2025-01-23,-0.0010191957214291,0.0007808042785708,0.0018,1,Bull,1
2025-01-24,-0.0040697106761688,0.0036302893238312,0.0077,1,Bull,1
2025-01-27,0.0036921295338345,-0.0004078704661654,-0.0040999999999999,1,Bull,1
2025-02-05,-0.0033167776067767,-0.0091167776067767,-0.0058,1,Bull,1
2025-02-06,-0.0092104434419544,0.0033895565580456,0.0126,1,Bull,1
2025-02-07,-0.0187589071207916,-0.0057589071207916,0.013,0,Bear,0
2025-02-10,-0.0091078431899931,-0.0070078431899931,0.0021,0,Bear,0
2025-02-11,0.0097950543186057,0.0051950543186057,-0.0046,0,Bear,0
