trade_date,momentum_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2022-03-04,0.0042148882306906,-0.0121,0.009645110847745931,-0.02673214196396556,0.00960692174040564,-0.07296214298490311,1.003975165861888,0.21792432889452548,0.5241693834373591,0.4799153184746105,0.016314888230690598,0.6987162722545722,0.0031768457556827345,0.001558758175431679,0.0006355363812300103,70.46906392293825,48.713149993042094,48.09515634084385,0.0016358931599660296,0.002932287376016842,100.0,72.95781099639345,70.85822281303193,0.0064919190347476775,0.2726349823705432,0.9341609455910015,0.9532511456373267,1.0713997692917165,1.1448781073972443,0.2483465777027051,0.4828690711746619,0.29070430971179495,0.302017211639396,1.4434799186550376,0.9682991230827692,1.5057352903486838,-0.5350415388261158,0.5269380978938154,-1.0178845273293682,-0.5053326487165403,-0.6534032406478948,-0.850818196116978,-1.1491129625060958,0.1413993369241551,-1.3094096067620724,1.4254242491103486,0.231759629203657
2022-03-07,-0.007531435782863,-0.0319,0.011457801904806875,-0.04623887704759155,0.010342722187237667,-0.09893037211213385,1.1078129816679358,0.17624683009298395,0.49866978085139546,0.4727926801758375,0.024368564217136998,0.7157429846045663,0.007886116524894793,0.003632376906495799,0.0013771935011021035,78.22902267398112,53.33984710427792,50.12119270180079,0.0039931141512561,0.004295588720564262,100.0,100.0,100.0,0.0064919190347476775,0.2565384901202836,2.0093841012745237,1.73582314483072,1.5109966844705593,1.5070978632575363,0.6447946476790731,0.8385591857632352,0.713139089011815,0.43952659981233777,1.4380158368235232,1.7954750857801778,2.6062375530348847,-0.5341768791828826,0.3929197310990668,-2.618530309363638,0.02318027518640776,-1.0143506587806586,-0.5562660851363026,-1.416820541518548,0.6365042798072923,-1.5142605292320046,0.6770434459126348,-0.13398175718277894
2022-03-08,-0.0061384447488202,-0.020099999999999996,0.01135689028370442,-0.07958388380828718,0.01058414174306966,-0.11915589747873001,1.0730100332547743,0.09505703422053231,0.4677093070783951,0.46316850762169487,0.013961555251179796,0.7257358698297673,0.009236214019624794,0.00457139311964889,0.0017704548057920315,76.09573648202891,62.85210174088288,52.471738899477764,0.0063175304579593415,0.00597537426299015,100.0,100.0,100.0,0.005337562553373108,0.2891855746435622,2.3021968005485234,2.079588657108404,1.7383775434233308,1.400841614668531,1.4570927855361528,1.24930910891561,1.1281106498631726,0.6088976927768475,1.4326133393455138,1.786023110687269,2.5794329057190164,-0.9073156376120712,0.6626686808620524,-1.6489121062927683,-0.006271642129900907,-1.6283579601353597,-0.45915525287120607,-1.6219210922164764,0.46937614888937207,-1.913638597488924,-0.23044445877592346,-0.627925324087159
2022-03-09,-0.0038794117792736,-0.0092,0.0114092952517055,-0.08300825749346474,0.010606955413756003,-0.12943607303932791,1.075642802920521,0.22829989440337908,0.4414168621041291,0.4629506351190665,0.0053205882207264,0.7295972115501422,0.00836607495320293,0.004639501765201391,0.0018813964750087303,79.39190106152819,68.02384463254143,54.15898648084824,0.007775546625346227,0.007557467631529222,100.0,100.0,100.0,0.004862160479017798,0.2829525793700858,2.0892921898863617,2.0916251694372416,1.7955004460505506,1.550333190147366,1.8903003115663233,1.5400286537643704,1.3853484387675474,0.7680141134572359,1.4272712780083945,1.776718855947389,2.5534386448488076,-1.0590572119975443,0.6098544103851614,-0.760596901018048,0.009034823889121255,-1.6841362405050386,-0.44937683810846146,-1.7212806253959108,0.48125722835848767,-1.2386134361110326,-0.99981258682598,-0.6380473171288832
2022-03-10,0.0026632657201538,0.015700000000000002,0.011833995382457196,-0.07728500806034522,0.01074745342404612,-0.12382899265363223,1.101097619644489,0.7675253378378378,0.44215543658912393,0.46607354271939005,-0.013036734279846203,0.7200856465718463,0.003609895123636456,0.00303257121565161,0.0014152048889195137,67.24551678726509,66.02305840827623,54.061042338088235,0.0070773197601303505,0.008282754921580855,77.40582526680477,82.86564321245635,86.4187916819635,0.005293190386327224,0.2816800519591002,1.0026838107982996,1.4793255990505323,1.5112019522778484,0.9740192530076084,1.710579604334011,1.5160668320475847,1.2560007718112793,0.8399369140806698,0.8310840530880207,1.2469173598808263,2.025732165750456,-0.9168324076050661,0.598262087950301,1.2623879832629163,0.13315699606330716,-1.57131343023531,-0.3925979617535777,-1.6551359360199136,0.6022170796310731,1.4702452412651315,-0.9758175918936635,-0.476479619619455
2022-03-11,0.0077282684045671,0.0032,0.011924999940577215,-0.07191931029289955,0.010767330654485742,-0.1195284437845574,1.1075168324666598,0.6155794806839772,0.4542390325233253,0.4725756660150926,0.0045282684045671005,0.7233463876537998,0.003813978074954377,0.0031685436873711997,0.001512488123783501,80.66665137176409,68.55449630773808,55.40711193228343,0.006531739589965804,0.009008023966336626,85.15152788603501,88.73961886393762,91.07468206448645,0.005216651149905446,0.2999721536453482,1.0465454366680105,1.5244191041507587,1.562639860702216,1.601229524380769,1.9154903288431362,1.743283515415435,1.1548087680021597,0.9116010899819477,1.0323436706581552,1.4216764807038103,2.1842333026881096,-0.9395098946320162,0.7489628742716771,0.24525748585442794,0.15962272781054698,-1.4663328663570527,-0.384101233393101,-1.6033265154080965,0.6319250467673966,0.7051389238088019,-0.6200508437829483,-0.14107291260091134
2022-03-14,-0.0025896982898636,-0.030600000000000002,0.013228881685826527,-0.09278872582226172,0.011296531774555179,-0.15156150437847893,1.1710569181617194,0.09156118143459915,0.4525621605488763,0.46811038225807006,0.028010301710136402,0.7436075382129199,0.009190938882772604,0.0054268853258044,0.002340544798357029,85.51871370946449,73.81443950556331,59.18620644807137,0.00802769441648264,0.010693153342989876,100.0,100.0,100.0,0.005203660639622033,0.2492905390169833,2.2553369218829187,2.3554457408202154,2.0423950831513777,1.8204064623832088,2.343967668537104,2.3844521553461338,1.4180289118971015,1.0800134555660665,1.4179074617401521,1.757560784944872,2.4946211590133847,-0.9415226853488918,0.3266986528432423,-2.485560239374912,0.5412575930012484,-1.842448883361433,-0.17165882279396455,-1.9257410101777266,0.9346890510714468,-1.9197563316399204,-0.6681464834330753,-0.37105470389273465
2022-03-15,-0.0011293322261421,-0.045700000000000005,0.015844722720680167,-0.1247960787021678,0.01230307005912827,-0.20230063411663313,1.2878673895646207,0.051665963728384647,0.4328029143664438,0.4576335886872204,0.0445706677738579,0.7767506227527444,0.017053100858569335,0.008985411002900172,0.003660236141341431,91.21527951670141,77.96535534249988,63.18118677518447,0.012134472614464736,0.01390174615100119,100.0,100.0,100.0,0.005203660639622033,0.1820599837390616,3.956715434589212,3.6239753137856376,2.794377959438235,2.074773088969,2.6679522242006772,3.0385267848613395,2.139442303986284,1.4009875059736254,1.4127429256686388,1.7487115668728777,2.4711227619405087,-0.9393267323745224,-0.23316643235903195,-3.6433705077678167,1.3049810046018389,-2.412632463894901,0.23217819784827914,-2.4316891685653443,1.4894633849034877,-2.105883990120193,-1.2451850182622966,-0.9104064217005542
2022-03-16,-0.0097350794809025,0.0432,0.01874601212315681,-0.09656369414417298,0.013393869003515968,-0.18142831153892558,1.3995964958471576,0.9100105374077977,0.4516962758144241,0.4628937709022346,-0.0529350794809025,0.7356332668004874,0.0015001718942422616,0.0033562755043726553,0.001891632528146308,63.35879799313416,61.93213485731742,58.50730420911001,0.009124973078967393,0.014137037119396848,32.6029375987489,59.950002872949696,64.2902624465449,0.012669352606358025,0.037834050344974335,0.4917609828023021,1.5422072930453108,1.7464217147974077,0.7684594240231962,1.3170639786636613,2.215673462622105,1.5956729157898124,1.4197036072293017,-0.35618524535456325,0.5276166153585519,1.1473859618278655,1.483135994320247,-1.4308626648600031,3.3914177035738966,2.141553318557839,-1.8847024293891654,0.6694744121729183,-2.200847262164748,2.0125575697832288,2.1647257988398265,-0.688916301107464,-0.6374678825941301
2022-03-17,0.0081716642676096,0.0196,0.01937452918014735,-0.08243484664747347,0.013688617587204618,-0.16152733217308413,1.4153751506841432,0.7954066582385166,0.4536314038304249,0.4677841650336874,-0.0114283357323904,0.7272262028515762,-0.0013728298005649963,0.0020122199373941957,0.0014753835200045358,54.43178633899385,60.68173854160407,57.02058758959967,0.005622897570248121,0.01373247671279743,12.60135759509429,51.76117654394701,56.988867688591114,0.012841722866402129,0.06596514236857363,-0.14856470710268924,1.044850140708027,1.4965632220240481,0.34962508649797674,1.2084692710013851,1.9484099217924147,0.9697568804569139,1.373928496711771,-0.8799627640252585,0.27752463568353164,0.8755235115077175,1.5327572506508294,-1.1929275811562385,1.5279381523480593,2.307466487510281,-1.619426584933591,0.7865038948337532,-1.9847302609127815,2.0745996970169185,1.5883470751726894,-0.6309725885102644,-0.38401055928640393
2022-03-18,-0.0092560211921188,0.0067,0.01946255198336579,-0.07849876308859893,0.013698922906130532,-0.16069361171188634,1.4207359306077942,0.7403117101937658,0.4728163180820944,0.4715423493337348,-0.0159560211921188,0.7156225661474124,-0.004613538998688064,0.0003787434710748323,0.0009306521227506815,46.144843805460965,57.65992515269767,55.75844739643489,0.001638140459630781,0.012610312248252788,0.0,40.458756777347496,46.911302831248086,0.013302811210514654,0.05212476815229359,-0.8700657796809814,0.4430184816591753,1.1743445741014271,-0.03910263155841921,0.9528407019170816,1.723803937355052,0.25976230988848115,1.2564280898154143,-1.2076407403743932,-0.06745843698822851,0.5021650598299329,1.6743811802875126,-1.3038242845003345,0.5135492466878916,2.3152655217534823,-1.5413858482132021,0.7891183836008342,-1.9647076851353902,2.086630646783205,1.3107259760868673,-0.06651887442061157,-0.1892060178800495
2022-03-21,0.0019002467243656,-0.0017000000000000001,0.019376482461023685,-0.08445990763470157,0.01368989858454868,-0.1564687733534441,1.4153853910132876,0.6766996421805935,0.47377151331650386,0.473547143765954,0.0036002467243656,0.7181989839470667,-0.0027882532824539167,0.0006716074031921748,0.0010140769540511476,45.61205017008698,60.46536637321437,55.21555628109463,-0.0008076563891203075,0.011699784232233232,4.214787681356789,42.73663852297033,49.148878699709456,0.013031289228302864,0.06083934752831532,-0.46187320407397936,0.5500550665862339,1.2195296148034744,-0.06405066950302081,1.1845926430619007,1.623547590186952,-0.17608947380148018,1.1610445751602136,-1.094001961427491,0.0021685590816588212,0.5839367669757938,1.5797285935068484,-1.2275359882504413,-0.1468792061899567,2.273507071692849,-1.6426559661210105,0.7839739639156785,-1.9109699354855079,2.048499160991189,0.9930363487152313,-0.038340102765343,-0.08519101950778371
2022-03-22,-0.0111925563027502,-0.0008,0.019388438942469055,-0.08188713338879361,0.013669644791014943,-0.1497463919446802,1.4183571876873549,0.4139309764309764,0.45893021996667066,0.4729517684421491,-0.010392556302750199,0.7107350605698188,-0.004478098398075312,-0.00033422566098440475,0.0006576196647761056,46.34266635068079,58.31792828631639,54.483966642669905,-0.003312501224232626,0.01040180787721922,0.0,30.958226572950604,42.66658579084382,0.013227154076964913,0.05659525645912601,-0.8378130839014338,0.1789768827043169,1.0086617766043762,-0.029655715709320452,1.0021277121105816,1.4928676305842874,-0.6221741922370294,1.0272577140326398,-1.201180100516894,-0.3578182519242546,0.3433661041845507,1.6355787033918345,-1.258825472388939,-0.07592639696278394,2.2603644027573124,-1.589205689546074,0.7743409028234381,-1.8330956069440199,2.0497390111731715,-0.3091569990303785,-0.47528177137198274,-0.11594728677235172
2022-03-23,0.0038570448457533,0.005,0.01936379256718668,-0.06514343369375653,0.013662318870385791,-0.15042267240445795,1.4173137628312356,0.48665125078831195,0.4731024358926816,0.4704908087216204,-0.0011429551542467002,0.7099227222690367,-0.003736955455002287,-0.00040774652400824983,0.0006013517016816429,44.64701979103925,56.790255822794464,55.01298947067602,-0.004945937856395199,0.009166198712403113,0.0,28.829770128844345,41.96108353142736,0.013229505355500923,0.0594893706444514,-0.6709716967186843,0.1516538044673631,0.973504850769961,-0.10936081477171795,0.8721985371154384,1.5754478092491542,-0.9119676314579401,0.9003657787645054,-1.1976771583821622,-0.42242136350025383,0.31675436418746333,1.6290289448299258,-1.2309872827506907,0.3807621097127422,2.237221534293006,-1.2814541893867988,0.7699316405813184,-1.8304391976537175,2.032366930971094,0.051658175595753336,-0.056923681867432935,-0.24349866868500303
2022-03-24,0.006405442271492,-0.0059,0.01912516358325251,-0.08049776138811071,0.0135633355615257,-0.14178963381492915,1.4100634387829873,0.20004202563563775,0.44629428859358666,0.4690267983648593,0.012305442271491999,0.7186586353451389,-0.0001719781824480013,0.0007479979119463182,0.0009671045319882165,39.04401843510869,58.17485932884018,55.58315848474679,-0.004853025413874433,0.008535098676226852,13.072254272348241,34.911545774935846,49.548078269114974,0.013229505355500923,0.031001704903350687,0.1263606158848694,0.5778578407858506,1.1840146528796356,-0.3729776738729153,0.9859067256555306,1.6638112124065185,-0.8934622610411823,0.834850314811687,-0.8529023820645601,-0.23559830223563918,0.5973363334454238,1.6218185152195979,-1.461905034338444,-0.4786448682513971,2.154743863832221,-1.553453359925369,0.7287028363562617,-1.7349279278475764,1.9866989709136351,-1.3676685098965535,-0.8473711641318877,-0.31922869142238763
2022-03-25,-0.0051967562802959,-0.018000000000000002,0.01903676833795155,-0.07833908511087573,0.013612904227299832,-0.1444034724936647,1.3984354859247814,0.36827731092436977,0.4572141895488927,0.47002304396314865,0.012803243719704102,0.7278597970047326,0.0027114044624746885,0.0018439293490152076,0.0013369838816043378,22.813603165571337,56.99857257647728,55.70178445412275,-0.0036414516076797004,0.008442166409776432,69.76544084375257,45.22087441428402,57.53913363834936,0.013229505355500923,0.046381911097629985,0.7706713198134229,0.9809121402654116,1.39533515693737,-1.1357519242796261,0.885353917244207,1.6755305477665843,-0.6757822395255931,0.8238112155281722,0.6341267373734595,0.08084004951109039,0.8921399821824335,1.6147029904767536,-1.3298922338393033,-1.4291548486619943,2.1158791624865594,-1.50853095938467,0.747320941368074,-1.7527967015142865,1.9217206586266313,-0.5318678086820791,-0.5237949570968453,-0.26701854423947724
2022-03-28,-0.0105760542730861,-0.0063,0.018804168013870696,-0.09294399215081395,0.013571088457633678,-0.15553608523734141,1.3856049993759663,0.37778244435111297,0.4411312328662327,0.46356763014483987,-0.0042760542730861,0.7247474290095429,0.001158635854572291,0.001287567201551452,0.0011615764392702618,39.51527080317249,56.49155781778032,56.9470414382924,-0.0032044307065387575,0.008100350390744762,82.64840816548607,41.73365989767524,53.9583294030448,0.013257060451190225,0.0308889986273305,0.42216002573776945,0.7736729522099345,1.2888703972729834,-0.3474272677413889,0.8410841466771538,1.8744207463156213,-0.5966795200412769,0.7877050709401637,0.9702763776198154,-0.026328638755983153,0.7575312912485322,1.6164129010260386,-1.4527261013923036,-0.5054781657916796,2.0377307601558248,-1.763813154496256,0.7291268407295834,-1.8549681007788972,1.8523150037095204,-0.48394726546606903,-0.9972586935419576,-0.6025369808570448
2022-03-29,0.0059387490703082,-0.0034999999999999996,0.018753993981267918,-0.09774275122607912,0.013566904471963126,-0.158659976943621,1.3823340482734467,0.24648330883896705,0.4329366180506521,0.4594431366452402,0.0094387490703082,0.7315881381313151,0.002998661013624715,0.0020285837350747927,0.0014202380839901973,54.33191785841789,57.616718656968224,56.86203063593848,-0.0021254334711904126,0.00811746759079315,100.0,49.39824846503335,60.01483580896906,0.013257060451190225,0.027095173891150622,0.8331871650381533,1.0453028949102088,1.4345928097844316,0.3517736843942821,0.9333591653901945,1.8495099799512127,-0.4030348065475802,0.7879352649343352,1.420967609295575,0.20931008505217283,0.9802428521942564,1.6093890204526042,-1.478388674833753,-0.2840517612349714,2.011593400113892,-1.8407433764331371,0.7261321155422314,-1.8762537953753828,1.8277622170703032,-1.133704828764905,-1.2360127233751153,-0.8160860120733004
2022-03-30,-0.0018076048683479,0.028999999999999998,0.01991964583644582,-0.0792197669459841,0.014083976804166759,-0.14027916214000669,1.4143481002150309,0.8092740243390684,0.4391939824370009,0.46713606290421633,-0.0308076048683479,0.7090496598453953,-0.0045138425157025324,-0.0009565243197818157,0.00041311799172963186,44.63710359392114,54.491005065134935,54.80799783918947,-0.004051835725172447,0.006763561156545691,0.0,24.14528712421286,36.490675800524095,0.01453956306811384,0.03138565391818455,-0.8506308242880152,-0.05911767452983856,0.8460836677489089,-0.10638564018217346,0.6699084490166721,1.499175788014207,-0.7467508622487844,0.6496803506280303,-1.1992232031002332,-0.567925421700377,0.10539504996213522,2.006345126096678,-1.4376065403499427,2.268161538420835,2.3207945735109408,-1.5020969895813747,0.9330013662227307,-1.6848912408075005,1.964541780095894,1.6561976564439411,-1.0484179141585712,-0.414067218658115
2022-03-31,-0.0042107506366985,-0.0074,0.019903639749639938,-0.07782619379536238,0.01409283513050589,-0.14192166550042284,1.4123233235416028,0.4382211034193413,0.43366030930111804,0.47055706339015607,0.0031892493633015,0.7113109960216063,-0.002802044320368303,-0.0005796358031378778,0.0004998720970912527,44.35098073783424,54.73494844657617,54.41205807948088,-0.004877712564309677,0.005679385235112792,10.033224725840276,26.67897348546695,37.77954824154753,0.01453956306811384,0.028894686410868512,-0.4657764599013254,0.08039940404606019,0.894760091689109,-0.1197827555781052,0.6891631732801313,1.4273746795326634,-0.8928884264897166,0.5389489185324805,-0.9340537289876634,-0.4890588109447852,0.15317985785964897,1.994306486768255,-1.4526947611373473,-0.5937842236592513,2.2992566267073573,-1.4716167874171542,0.9345291044149219,-1.6935690036297937,1.9442603256051434,-0.18401409225333315,-1.2085206989297477,-0.23508107106060958
2022-04-01,-0.005983233442003,0.0127,0.020195622659457044,-0.060571961026620325,0.01421584022767155,-0.13067634118875326,1.4206422086923622,0.42701342281879195,0.43495068889826055,0.467866939497277,-0.018683233442003,0.698021406633071,-0.006331197458509347,-0.002225417406671071,-9.959995100544271e-05,40.482637057749635,52.13650546586331,52.60020107532714,-0.006739107105930758,0.003945307828897536,0.0,0.0,25.14371431730623,0.015091859194592957,0.017969235534492742,-1.2547921554126618,-0.5291693047718959,0.5444532941183501,-0.3026826917092348,0.4701557489316941,1.1215451759887631,-1.2230032085973028,0.3625179527514572,-1.193772359624342,-1.3082927028595805,-0.31740364264916454,2.1545257445014,-1.5364753472725023,0.9860174141034825,2.3619485524071884,-1.1592367087454947,0.9819872496252693,-1.5752188312571065,1.9711567136241888,-0.2393718769492209,-1.167167188484533,-0.37525496800106173
2022-04-06,-0.0153544686069385,-0.0029,0.020087905455229312,-0.05182336505683083,0.014164560512151213,-0.1395646017463833,1.4181806373728782,0.6842105263157895,0.4571547935373683,0.4691424991629295,-0.012454468606938501,0.6893279209371883,-0.007691924380382492,-0.003155331152149928,-0.0004856895965033508,36.21001572592483,48.07387820389255,51.83493895364167,-0.008588559570300915,0.0019407406280146575,0.0,0.0,14.846690029936118,0.015334620465468133,0.02643446658407869,-1.5540545355578324,-0.8725373248435004,0.318775565122416,-0.504599077715913,0.12834537663531598,0.9912740874438181,-1.548205020644415,0.15872437294801797,-1.1903809742745877,-1.304059613031427,-0.7003582892441215,2.21526240241867,-1.461336901960795,-0.2416011448531525,2.314913522459818,-1.0001885594188404,0.9591127437587367,-1.6562693546799787,1.9489208736740096,1.0366718488619988,-0.5106351607776716,-0.30809261452841635
2022-04-07,0.003689279260127,-0.0128,0.0191383588649955,-0.03311644043394635,0.014141482661729921,-0.137992870757083,1.353348819412569,0.12306079664570231,0.4546221252779739,0.46447728263485993,0.016489279260127,0.7006944415273244,-0.0023183235713803833,-0.001369457478306571,4.477818026634762e-05,38.38075946584614,46.83921955929309,51.97003562969754,-0.008020021059637951,0.000866434364029927,26.89650301114826,13.001795133393513,25.91814894154738,0.015334620465468133,-0.0007559733170723396,-0.34927459482494877,-0.2092292486737391,0.6275898422063494,-0.4009941557394217,0.024362749288242898,1.0112157132770967,-1.4413370747356204,0.04942553884995871,-0.4849746005279496,-0.9014571155270672,-0.2865077158198125,2.1997727861315104,-1.6769906160521777,-1.0192908300512513,2.041852828893236,-0.6639799385891171,0.9476906040959044,-1.633687522519836,1.6459367716086868,-1.744371958076269,-0.5845879418982382,-0.5517146717252067
2022-04-08,-0.0089938360034646,0.0051,0.01871476674530212,-0.008251183059658551,0.014115014726012346,-0.14030227664015105,1.325876529963016,0.32984073763621125,0.46580230163110153,0.4595560194813569,-0.0140938360034646,0.6908189689798991,-0.004935104111843542,-0.0025262191624118462,-0.0003970535129752445,26.249168278236866,42.66247116867747,51.039239426352744,-0.00839774665916032,-0.000626290515784193,3.528254565899516,1.705561612424921,16.299032196494732,0.015639995272365002,-0.017042497587971564,-0.9343103389825008,-0.6381438468517762,0.3688606491802721,-0.9752704203795433,-0.3272909850349721,0.8539481926450853,-1.503113133171423,-0.10241874784272278,-1.0949610301121329,-1.2458218600421094,-0.6449872468543966,2.278204202554497,-1.8013006397574018,0.3906197971976452,1.9155462861019479,-0.21801638454577596,0.9349559460944253,-1.6493918443712854,1.5150076760865863,-0.7177306533691832,-0.2535401220776996,-0.8082476650895969
2022-04-11,-0.003816578287056,-0.030899999999999997,0.0197524349083159,-0.029971963567940074,0.01453707746815682,-0.1700208570352365,1.3587624439357373,0.11732662895453592,0.46051786041925186,0.4519528492066986,0.027083421712944,0.7095287104440829,0.0021801238492203555,0.00016556637171141232,0.0004617113378347319,41.8681996453395,46.03047351491474,53.002398565804114,-0.006058219218487291,-0.0008319110187610286,47.800959976377264,23.107029509925393,34.52309049339702,0.015639995272365002,-0.011311077536182955,0.6611037418857657,0.3625774007226543,0.8695283372632255,-0.23269442410533328,-0.04302440040465702,1.1782126520514284,-1.0830545799598472,-0.12323088892498878,0.06569725720886535,-0.5856971953061715,0.03682953052228641,2.2615987578724392,-1.7459970607237836,-2.429198481575042,2.1838126519518153,-0.6068206610257941,1.1027714702642084,-1.9322371626923633,1.6573372186981066,-1.7637038191332908,-0.40948218607365816,-1.2037191615468943
2022-04-12,-0.0021807097341051,0.0195,0.019923571654776,-0.026342834358093148,0.014800634464415931,-0.1499259229931924,1.346129566450463,0.7999581064097193,0.46206227797029387,0.4534347503496937,-0.0216807097341051,0.6941456244249309,-0.0031222836137408568,-0.0018204587288173616,-0.00023023932066338785,31.666983305350087,44.98556665634329,51.747007129987026,-0.006049516697847025,-0.0018942612686088066,21.915512134867118,5.510815140336129,19.539331528263755,0.016090362729941344,-0.02126652785726542,-0.5286422913887385,-0.37636045264270956,0.46392543730806535,-0.7167700873292877,-0.13114706181975108,0.9663018105241082,-1.0788030985527681,-0.23134773107252452,-0.6127701482535332,-1.125070134387852,-0.5236621033783886,2.3818510423398114,-1.8178287688161783,1.517492579689399,2.215047012816782,-0.540843601239958,1.2058818380185636,-1.7264425312744558,1.5934694233711493,1.6082259698624124,-0.3632266383069884,-1.1230766400128662
2022-04-13,0.0024720261572824,-0.0096,0.019979289730633315,-0.03876589229291816,0.014796671808168193,-0.14949654928018707,1.3502556513826418,0.17730793384969645,0.44119220431151857,0.45234446110429116,0.012072026157282399,0.7025253685599518,0.0002542296687087554,-0.0005575055573537469,0.00015420647552241796,46.29128738139469,46.053225224538814,52.367372412889715,-0.00474900631600618,-0.0023152700818959634,60.03458375174331,15.096133325423219,27.701547234027867,0.016090362729941344,-0.03247327522934308,0.2298231996115298,0.09421656487583105,0.6879513231583758,-0.02056574073775657,-0.04078947836116012,1.0669727839984557,-0.8452360960349162,-0.274013540674488,0.3879999778016106,-0.8280410313084041,-0.21731610313024094,2.3632390242725623,-1.8985365375620495,-0.7597737709716714,2.2149151087719203,-0.7627215417184513,1.2008956512038094,-1.7144096662586767,1.6055176728579268,-1.4625411816168825,-0.9802778026467786,-1.1769894648378147
2022-04-14,0.0044881355092926,0.0125,0.0190974229838963,0.0039710481260781805,0.014879889147201526,-0.129991166039796,1.2834385253123992,0.6677129106507638,0.46862800094085977,0.45282758932697487,-0.0080118644907074,0.6968968305057652,-0.0015826801444948347,-0.0012351745512949883,-0.00010098324217226387,42.108415216670565,40.625609235631046,51.17609560330932,-0.004311863868908817,-0.002990799552186089,37.468384916310384,8.657830759504275,22.21911949326033,0.01618506837006942,-0.02230840934671736,-0.18318567176422612,-0.15844360670364313,0.537583893119584,-0.21965276655275018,-0.4996946559422908,0.8662398511447382,-0.7658656557163029,-0.34265080838406453,-0.20509262655328547,-1.0240297423531952,-0.4225124568409947,2.3734255308692673,-1.8069811319812696,0.9694217331264746,1.9665870898653202,0.005713277075831763,1.2309325897025218,-1.5174818247403008,1.2993573006500552,0.9549063366569094,-0.1659574744227493,-1.1486078910177786
2022-04-15,0.0051600051475353,-0.0007000000000000001,0.016096562357469108,0.05131328554164294,0.014876117479107394,-0.1313819284879284,1.0820405512443523,0.2130152751621678,0.47631130148532563,0.45286887942246334,0.0058600051475353,0.7009806495198301,7.124992040075063e-05,-0.0005901582150376893,8.529764500609749e-05,51.80177070238996,32.78586594105903,51.87016329361738,-0.003311589425961336,-0.0033216009127942803,57.6845205909632,25.16497472460854,26.196927306841605,0.01618506837006942,-0.023395681609119784,0.18906666103946654,0.08239447888022391,0.6458057418698134,0.24254518352257698,-1.1609755309413292,0.9796995988197386,-0.5864581507954991,-0.3760196231430828,0.3266289211543323,-0.5144326531027339,-0.27265644202517014,2.3550753637766535,-1.8066393804759724,-0.06468783665344208,1.1587890801306717,0.8562361311998096,1.225884905835899,-1.525252036559849,0.3888808701587123,-1.2847773339630126,0.06221836879760256,-1.1434145584494455
2022-04-18,0.0116139810190039,-0.0053,0.013335969127227258,0.002436086204248955,0.014857283441201642,-0.13985625113682687,0.89760481315477,0.5971554068186572,0.46141343812393804,0.4518343723634605,0.0169139810190039,0.7128370229204976,0.0038140790534236723,0.0010011271698751826,0.0006111940004435288,63.78294654382835,44.02675879943732,52.85002713308845,-0.0011293384765790277,-0.0029176204966567428,100.0,55.629392237426764,37.74552301871889,0.011336755564619987,0.035604863541889985,1.0304757636088906,0.676336389153564,0.9524195943368189,0.813256601334392,-0.20831943758303484,1.140004608423172,-0.19649937676073934,-0.3342025640040328,1.4365326806765815,0.42485140192449167,0.1616446111826418,0.8861347743577674,-1.326621207466605,-0.42492281413476995,0.41826891147588985,-0.02386137063815157,1.2148406080910688,-1.6014892911507914,-0.44464417409673335,0.6082946336229174,-0.38035900688063373,-1.1942583979303796
2022-04-19,-0.0040778896143374,-0.0076,0.012694802264515491,-0.02430602986553887,0.014843734452856822,-0.13811928880067337,0.8552296798917911,0.568081991215227,0.45058845397997177,0.45511924821946903,0.0035221103856626,0.7153477136022107,0.003749197127254545,0.0012303074622194933,0.0007021601374816248,59.58639149827938,46.78826668787716,52.59765927796095,0.0005932400926757376,-0.0024312021015024787,100.0,61.57041868833223,40.19103908512842,0.011059052968492881,-0.014923408352857133,1.0135006504862678,0.7607211888029266,1.003519172172873,0.611757061573423,0.025886369566623418,1.0948716809973666,0.11134327474215007,-0.28396301911042593,1.4314890917877774,0.6073418574364959,0.2534313413007982,0.8005395598637964,-1.7255523939404014,-0.6045537745736255,0.24594885565986643,-0.5052293319476027,1.2059934902856253,-1.5782370759409297,-0.635448448242081,0.4641993327554858,-0.7014232252342885,-1.0199727638547524
