报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20201231,SH600537,亿晶光电,-652432006.55,443595750.3,4098010992.51,-0.554619684902249,7509181017.61,4838042041.22,1031182748.54,2671138976.39
20201231,SH600562,国睿科技,465819320.17,383992368.07,3605532835,0.375626059050366,7773487437.62,3451570461.68,37995369.73,4314699532.34
20201231,SH600408,安泰集团,333298289.16,704261273.35,8789875724.74,0.330625612455304,5568171294.71,3021665633.85,1042038919.18,2543748127.83
20201231,SH600576,祥源文旅,33022592.2,226252519.22,232227277.97,0.0305943854183493,1161862949.64,157687354.6,17379229.81,1025404701.87
20201231,SH600573,惠泉啤酒,28992909.83,86507328.79,614375085.04,0.11468300716,1252081745.18,84383236.23,10519664.33,1159100785.45
20201231,SH600521,华海药业,994598454.14,1555458119.34,6485213417.32,0.63922041000506,12990766341.97,6266663758.42,3375730683.88,6512959205.55
20201231,SH600370,三房巷,585937333.51,613675967.05,16299797475.03,0.152882764631607,12675237443.69,6711341781.89,372107791.36,5737788515.24
20201231,SH600460,士兰微,-22636636.57,145025394.89,4280561779.48,0.0515198585483502,9840111275.27,5332890506.43,1650568701.39,3448034206.07
20201231,SH600513,联环药业,120151960.08,91936547.95,1386038580.46,0.357657367744623,2049066254.48,867053818.55,44042500,1071555563.57
20201231,SH600039,四川路桥,3035524277.25,-76910374.81,64564747226.79,0.630110679931014,116749127915.14,90747288819.15,36743540355.68,23245573930.84
20201231,SH600575,淮河能源,515029493.44,1315621473.58,12921063044.51,0.12234826522649,17622591033.37,6664321728.15,1659602416.96,9648552163.47
20201231,SH600375,汉马科技,-489118827.51,-75992391.3,6428249565.49,-0.882767119026937,12624237209.41,10173911948.94,354088987.8,2387775773.43
20201231,SH600343,航天动力,20145208.79,7251546.9,1166848125.78,0.0270299346505403,3927145393.43,1554321073.8,87157863.15,2077270918.48
20201231,SH600502,安徽建工,1213546788.51,-4656337498.76,56972444417.5,0.47397592607227,105806669990.16,88465181695.11,24294295086.02,10166956350.95
20201231,SH600481,双良节能,135637110.94,334183800.25,2071563445.68,0.0841872939368598,4108927604.11,1896521237.49,3978102.81,2198434309.1
20201231,SH600004,白云机场,-231929979.51,-34625928.27,5224638139.32,-0.105738288856579,26298285795.68,6834916486.05,616651496.75,19261238530.43
20201231,SH600459,贵研铂业,363989024.03,56537649.07,28926477766.67,0.745070002180061,9570767430.58,5916607905.11,1084342800.52,3427139069.36
20201231,SH600392,盛和资源,515015379.27,332725932.4,8157251595.28,0.184206279162142,12106339468.78,4097134688.76,282888147.5,7567353351.18
20201231,SH600584,长电科技,1305983885.08,5434695224.8,26463994512.61,0.8137818427968,32328196228.34,18918493942.7,5072736464.61,13399706193.77
20201231,SH600251,冠农股份,354994621.32,-1596990511.64,2795777356.05,0.314977844470833,6385313387.83,3470343022.17,67524355.9,2415396018.43
20201231,SH600436,片仔癀,1689355251.86,1467076541.32,6510781957.23,2.77054696878281,10205569714.1,1949014183.54,148670943.19,7862170023.97
20201231,SH600409,三友化工,752903533.41,2086139877.41,17780276855.09,0.347353221870796,24293321060.46,11847432651.91,3374773636.04,11641865549.24
20201231,SH600433,冠豪高新,456538887.06,1009185716.76,6497580419.45,0.250115106263206,9477688388.85,2890125186.47,178558980.58,4931222379.89
20201231,SH600490,鹏欣资源,410880677.24,909775785.46,8714332197.6,0.209122955762896,8398861936.26,1894374245.69,93676007.56,6537687396.93
20201231,SH600273,嘉化能源,1302893480.33,1419765298.83,5567617516.91,0.909959513105738,9907118333.94,2131147261.39,52460440.85,7757600147.15
20201231,SH600031,三一重工,15864990000,13418816000,99342410000,1.82044922388817,126482594000,68085209000,6017689000,56719689000
20201231,SH600435,北方导航,184900017,339593157.01,3005940079.34,0.0419650473437542,5266012591.15,2296664731.88,17035471.15,2219728745.3
20201231,SH600439,瑞贝卡,37280398.81,146726777.99,1329586420.48,0.0336943142749257,4845533873.97,2072000701.37,60062778.12,2770141437.78
20201231,SH600271,航天信息,2078010115.33,3119378189.17,21812692364.86,0.557860590188141,24141610040.63,8333029121.41,110502364.93,12584244899.7
20201231,SH600423,柳化股份,12716412.44,-130308846.96,107120775.91,0.0159214869581522,469370097.96,76448135.13,0,392921962.83
20201231,SH600475,华光环能,718058888.44,967918377.01,7898606621.77,1.15039359362835,18527967423.09,9915797627.53,1938684668.19,7584538524
20201231,SH600425,青松建化,282162814.98,526610307.11,3034645829.15,0.183086517428005,8277086527.41,3372636159.54,508152224.6,4704961921.8
20201231,SH600029,南方航空,-11820000000,9049000000,92561000000,-0.707272889569741,326115000000,241252000000,145571000000,69346000000
20201231,SH600546,山煤国际,935358887.97,4277182079.03,35422064074.42,0.416912609562197,40235803595.52,29326174104,11469202796.75,9086010455.94
20201231,SH600352,浙江龙盛,4381893720.68,2781096479.2,15605441783.04,1.2837036011168,56314538994.82,26234696042.29,7903812352.77,27726122766.44
20201231,SH600020,中原高速,245451690.65,2270434995.77,5076800822.64,0.107859163440828,47476059202.76,35514653938.57,23815906317.45,11877958273.9
20201231,SH600489,中金黄金,1934894655.1,4563350161.59,47995317805.91,0.320721761281908,45802747111.94,20279061347.92,5236134832.67,23412143174.54
20201231,SH600480,凌云股份,393933744.47,659210072.44,13539737586,0.131932920489048,16008737137.72,9181421335.1,1039811260.77,4717127069.95
20201231,SH600348,华阳股份,1662062449.31,3967332491.62,31181474489.98,0.625780087484408,57482736564.8,31477981691.59,6081657333.95,23683955598.61
20201231,SH600487,亨通光电,1159003994.55,1612385365.07,32384143494.7,0.449480916548491,48484724173.86,25142769343.92,3848743875.13,19990900951.31
20201231,SH600547,山东黄金,2296566669.97,5918387364.77,63664931893.97,0.469340254582548,69454414910.48,34033327197.53,7300479712.3,30887625931.4
20201231,SH600449,宁夏建材,1049258591.88,1089879941.27,5109674273.64,2.01777804254733,8266197439.02,1600490852.18,165529414.82,6316651123.75
20201231,SH600462,退市九有,11493771.27,-66330342.28,192902615.02,0.0349286213239702,345330799.14,300374968.37,14116769.88,41385502.96
20201231,SH600858,银座股份,-427218385.94,692715017.66,5411635924.62,-0.742254922032686,10321154438.52,7535172829.57,481214814.91,2683053610.35
20201231,SH600015,华夏银行,21568000000,34759000000,95309000000,1.3826405609943,3399816000000,3117161000000,0,280613000000
20201231,SH600429,三元股份,15400348.56,570844801.6,7353344572.09,0.0147285713569691,13373475395.64,7385951212.3,3201237392.15,4962047398.13
20201231,SH600478,科力远,40904808.77,491109994.3,2545775967,0.0335511026977715,6149025376.63,3099085060,1585489259.17,2560821156.74
20201231,SH600507,方大特钢,2158195396.94,3739883205.9,16601479335.14,0.992734114089052,13715409425.6,4272192968.92,84841223.79,9094432625.82
20201231,SH600403,大有能源,-986683793.9,280375002.23,6826246442.11,-0.388488573876822,23513431151.23,16457997111.37,1689364312.36,6791245687.47
20201231,SH600517,国网英大,1087236491.11,-750512120.34,5044251356.25,0.152158330755566,39263719181.69,19636382092.68,1421595922.08,16964016285.89
20201231,SH600406,国电南瑞,5211653369.9,5635016246.11,38502411143.75,1.04972271262741,65962017469.82,29570133131.22,1647055334.62,34145551908.61
20201231,SH600469,风神股份,201089061.22,439184999.89,5578726789.65,0.275036020080193,7502313796.92,4611054200.81,423632216.15,2891259596.11
20201231,SH600021,上海电力,1912518433.54,7278457200.66,24217789755.37,0.340168184938685,129082267020.3,94379057210.21,50506179339.12,19633774779.04
20201231,SZ000678,襄阳轴承,-93527717.71,-43279344.45,1191531469.82,-0.198676828567131,2596692888.57,1444966408.62,244418682.55,1090672645.74
20201231,SZ000560,我爱我家,324872995.6,2243052983.18,9574944513.57,0.132451143882011,20123743078.13,9739921654.94,1718637001.13,10282342952.65
20201231,SZ000826,启迪环境,-1439387892.44,338052137.89,8647776341.84,-1.08978889366781,41017185268.28,25982186647.55,10741459934.36,12987416904.62
20201231,SH600184,光电股份,51900063.3,958166870.58,2491896125.37,0.102012695647286,5105760279.04,2706140518.5,21593239.54,2399619760.54
20201231,SH600477,杭萧钢构,751634460.14,-14310540.92,8138757441.89,0.336129588715214,8964703841.12,4722208911.37,126302217.39,4054802484.59
20201231,SH600900,长江电力,26506261798.82,41036864400.4,57783367039.83,1.15636500765993,330827096559.03,152505490083.29,74038882459.75,172118146991.6
20201231,SH600527,江南高纤,232683188,512929783.56,1144540655.59,0.134362190375863,2622979873.73,167571061.84,49093245.16,2455408811.89
20201231,SH600545,卓郎智能,-671542000,-1092621000,4849549000,-0.296219347171881,12846342000,7756717000,1873993000,3934982000
20201231,SH600476,湘邮科技,4419358.61,72333797.22,341609383.11,0.027434144098839,410545443.73,251902449.69,22713085.56,158642994.04
20201231,SH600570,恒生电子,1363152354.21,1397902270.41,4172645156.56,1.2659201486234,9971144688.34,4933383876.61,317102621.69,4554029323.59
20201231,SZ000851,*ST高鸿,-132583260.76,-208320666.4,4534632224.27,-0.125965328739011,8353902320.1,4970381652.68,483778496.26,2861124712.47
20201231,SH600446,金证股份,347757330.45,230858427.41,5643216679.56,0.413335288847241,5132712359.32,2674926080.55,530459501.59,2287469143.6
20201231,SH600340,华夏幸福,4805739681.5,-23159667027.56,101208520744.92,0.936574328184331,488762358827.1,397332364319.16,111743289727.94,61980029482.4
20201231,SH600540,新赛股份,8522774.09,-215729961.31,1056225864.82,0.0186574251634045,1761579393.07,1101168376.32,50799305,676578052.54
20201231,SH600354,敦煌种业,25381945.77,118617083.99,954210631.49,0.0559735080430149,1664080442.33,1039345732.73,50769235.89,610685913.16
20201231,SZ000885,城发环境,633578671.25,958822199.28,3403400081.51,0.961290237791965,13490749928.33,8188358542.64,4637344940.92,4738171372.32
20201231,SZ000100,TCL科技,5065204000,16698283000,76677238000,0.31275213386331,257908279000,167851212000,96834698000,34107795000
20201231,SH600249,两面针,58232466.4,15786447.07,685431238.99,0.105544215363636,2557290654.68,436341117.59,70944447.51,2126975357.52
20201231,SH600387,退市海越,75052136.27,-398547576.74,4931276209.72,0.150258576076725,4115055598.5,792273636.35,192768240.18,3160714533.02
20201231,SH600444,国机通用,45561401.75,318201711.33,700768686.26,0.311165145328092,1179867049.59,568463834.3,6888872.12,611403215.29
20201231,SH600325,华发股份,4559869624.22,29108543110.05,51006301498.83,1.37066706599038,321877900375.72,258498887507.62,102722067232.8,20986746073.77
20201231,SH600438,通威股份,3714738791.09,3024927931.94,44200270334.23,0.801485002956041,64251948070.91,32708001760.72,10327477815.86,30541405029.73
20201231,SH600452,涪陵电力,400531695.65,1122894439.1,2654394609.19,0.912289758678025,5978948759.1,4057276136.88,829282645.03,1921672622.22
20201231,SH600470,六国化工,182861674.18,143113139.37,4823232214.48,0.322053914321319,4516277653.1,3179314628.87,229301093.94,1374018365.63
20201231,SH600035,楚天高速,343716624.49,1298192797.39,2486712384.25,0.201506068338617,15813924545.53,8563162840.63,4793502888.7,6360281807.46
20201231,SH600479,千金药业,360207356.49,542373092.58,3626966808.62,0.709836427775731,4228711385.05,1466727306.14,88966109.77,2266771588.79
20201231,SH600284,浦东建设,455631434.82,-735630702.75,8376485796.62,0.458243473784238,16683451785.23,10039695912.47,1683970370.61,6430404244.88
20201231,SH600463,空港股份,3410308.81,71559227.8,1138511711.15,0.0269480012666667,3193858588.48,1897439776.33,158297671.17,1248180601.78
20201231,SH600594,益佰制药,202474230.79,366657366.28,3413192886.11,0.277667672289152,5054754241.62,1763260831.85,227203960.45,3193532122.22
20201231,SH600543,莫高股份,-3052426.71,-15946817.68,133039355.94,0.00579099607623318,1357950223.38,203708379.98,83897203.96,1172334953.84
20201231,SH600405,动力源,-46728195.16,138254950.37,1215709742.85,-0.0752332172510649,2561747813.9,1506568188.76,258463615.31,1037514405.17
20201231,SH600467,好当家,61992641.02,342294743.75,1230137523.72,0.0426069320116939,6485853885.33,3200402744.25,315632036.95,3268933103.98
20201231,SH600960,渤海汽车,21523071.66,109272118.83,4685672701.64,0.073632369145603,9198500434.46,3934526536.38,1190325940.61,5013847334.05
20201231,SH600969,郴电国际,59369478.53,589077174.15,3047161262.44,0.0832487173831125,13958095835.26,10110104584.24,6227286558.5,3570882821.58
20201231,SH600572,康恩贝,549199505.09,1249699895.63,5909017020,0.169946502497151,9278585412.77,3929168800.83,676362606.79,5026170667.24
20201231,SH600988,赤峰黄金,823591042.07,1072375487.39,4558188911.41,0.471193852555049,7215822332.49,2772674133.41,1682671000.74,4087808097.9
20201231,SH600976,健民集团,148686455.69,125538929.68,2455996298.21,0.963427166675576,2417336575.26,1094075103.76,26335851.8,1316907795.03
20201231,SH600497,驰宏锌锗,88211942.85,2671504330.41,19164749581.38,0.0926416547079199,29595299028.59,12224099825.17,5743073496,14949647959.98
20201231,SH600493,凤竹纺织,29627686.74,129428197.45,1049746676.39,0.108925318897059,1910833283.78,1143898367.39,405361567.44,766934916.39
20201231,SH600986,浙文互联,100102870.14,-113991668.59,9260567256.86,0.0712388601827421,7011521922.61,3266224702.46,22452043.51,3643575340.62
20201231,SH600410,华胜天成,441368254.81,449780635.82,3901169825.5,0.119675258776962,9607559559.49,3865803668.09,672449157.48,4794758907.07
20201231,SH600985,淮北矿业,3670068378.3,5507992624.9,52275768777.64,1.59644821670046,67010564550.68,41549903196.8,12739479481.74,21282596886.54
20201231,SH600990,四创电子,174346813.96,-108694488.58,3942261981.69,1.06960553479662,7909698102.08,5315011858.53,1043206412.57,2568867072.37
20201231,SH600114,东睦股份,97722825.82,127758996.76,3283454006.62,0.141954245702251,5897770008.79,2883199563.47,680780385.45,2634614285.91
20201231,SH600980,北矿科技,47525174.18,18982345.27,546040482.64,0.308402196045767,908687432.39,232962877.95,14511937.25,669064399.6
20201231,SH600992,贵绳股份,30186596.35,36480851.06,2130079119.47,0.123165352931576,2958934575.31,1518271267.73,279618475.69,1440663307.58
20201231,SH600993,马应龙,430642933.79,282988369.42,2791591948.24,0.972170834481575,3866460232.46,919893217.67,118461281.58,2849405054.96
20201231,SH600967,内蒙一机,657225782.92,4481924499.13,13234086967.07,0.388332737894933,30167736195.37,20390739845.78,301931710.88,9731430865.44
20201231,SH600491,龙元建设,832940272.91,317733871.09,17786683374.72,0.528803076327196,62537525101.18,50019423555.01,17681385138.62,11374781012.62
20201231,SH600963,岳阳林纸,414308648.66,986895625.8,7115862689.31,0.22952712393572,15829908783.05,7249906931.34,1869243239.4,8557947479.01
20201231,SH600495,晋西车轴,20244297.8,114853367.55,1139613647.2,0.0167558769351617,3909352268.37,679770832.15,96289174.33,3229581436.22
20201231,SH600483,福能股份,1595585112.33,2261725868.74,9557434792.03,0.849407370708783,34813209635.22,16204422769.74,10189015777.67,15502099261.62
20201231,SH600461,洪城环境,784409025.73,1372145632.36,6601164525.8,0.700298173095742,16497965601.41,10503260697.59,4218435926.6,5434398615.39
20201231,SH600997,开滦股份,1227708208.64,1851288659.39,18176778760.87,0.679253540961568,27356966395.26,13126728223.93,4787173905.93,12090464865.32
20201231,SH600421,*ST华嵘,15407976.53,-31692194.55,140188499.49,0.0508447889059305,121397457.22,58996194.5,1099822.21,36126365.87
20201231,SH600966,博汇纸业,834074680.02,3596150075.78,13982104453.62,0.623913112025804,19452681537.43,13366081174.58,2822693283.78,6086600362.85
20201231,SH600975,新五丰,282937990.82,155506162.85,2723731158.81,0.433177031148142,2228517878.68,727428454.9,89515783.37,1428743046.91
20201231,SH600995,南网储能,110722158.5,299291770.39,1881432053.61,0.231381504761284,2871037985.82,679051613.45,140939572.75,2191986372.37
20201231,SH600420,国药现代,900046866.22,1560179011.64,12556281595.67,0.631760752063089,18250454785.72,8431088899.1,2236726740.99,8131208694.81
20201231,SH600962,国投中鲁,-121282682.39,-101669013.07,1147532187.31,-0.450309085694672,2446007123.77,1608269279.03,96384478.65,709496221.42
20201231,SH600143,金发科技,4609484985.1,6216986372.12,35061170904.88,1.78258341701458,32454896472.95,17438528555.09,7835685674.45,14841977473.93
20201231,SZ002005,ST德豪,-602482999.28,-394570712.58,2216002596.15,-0.337789336109978,4063483966.9,2114854124.26,163227675.3,1773284773.08
20201231,SZ002004,华邦健康,895005575.83,2372722438.5,10876361873.13,0.329170469109312,28226109662.7,14089427152.31,2368622443.1,9629493730.58
20201231,SZ002003,伟星股份,395150940.89,609558812.21,2496116312.71,0.510757578147524,3402764131.37,812111186.93,94522692.5,2517748441.62
20201231,SZ002002,ST鸿达,820274193.79,637226347.23,5393922727.29,0.31411611721527,17906726515.69,10393753129.76,3611696347.35,7452116796.65
20201231,SZ002008,大族激光,993499883.79,1891763227.33,11942482605.94,0.917393354212469,21345356203.29,11246283388.34,3141595020.53,9746985489.88
20201231,SZ002001,新 和 成,3577227510.51,3122807363.21,10314084354.21,1.6585947170386,30897007799.54,11493176349.56,5109781267.12,19336254922.95
20201231,SZ002006,精工科技,40334492.29,206089770.87,1069894615.27,0.0622683633447579,2070985186.43,1105321035.53,7609406.87,939754923.35
20201231,SZ002007,华兰生物,1844163884.61,1325292979.33,5023206263.4,0.884200111376072,10038637131.75,1938224630.98,21644507.97,7528539476.95
20201231,SZ002010,传化智联,1583435847.49,2179696070.38,21496560453.84,0.459999861043986,34661757943.85,18515975014.41,8507663817.22,15019328123.95
20201231,SZ002009,天奇股份,86562265.34,154250253.66,3592247899.91,0.164750309806168,5921892908.06,3838283187.43,207709802.17,1932061290.66
20201231,SH600022,山东钢铁,1579634389.37,5858182868.56,87316707290.57,0.0660174841590011,68486972234.14,37637806614.6,7263772727.03,21133158903.53
20201231,SH600981,苏豪汇鸿,359361967.82,402407700.06,36797612403.83,0.106057907846915,25013521291.07,18317915287.3,3159894527.58,5410708654.21
20201231,SZ002012,凯恩股份,168357844.88,85057127.64,1550229940.91,0.197994624822296,2237911595.6,670029662.83,58317169.18,1369692642.82
20201231,SZ002013,中航机电,1145248931.21,1292781336.51,12224098837.96,0.27663758217694,30247216461.27,14242251273.68,2573942475.19,12914360083.5
20201231,SZ002011,盾安环境,-1033389702.22,437152524.4,7380558840.54,-1.08994718361677,8502870318.92,7226817508.45,250191314.36,1366040346.29
20201231,SH600982,宁波能源,289481836.71,312184063.05,5416543775.4,0.232683582768306,7553546929.79,3473522632.71,553211314.96,3625756875.42
20201231,SH600984,建设机械,553120088.61,153342352.85,4001242008.61,0.572178425570204,15138574508.28,9320390410.73,3344824273.79,5813846758.43
20201231,SZ002014,永新股份,308923340.15,548623540.95,2737497376.96,0.589537514016762,2954630295.32,923150967.08,48214178.62,1991118467.36
20201231,SZ002016,世荣兆业,833880129.35,673459087.85,2947576076.91,1.03109665292322,7757698227.52,3707635168.32,294991433.58,4058602429.37
20201231,SZ002015,协鑫能科,1058673791.25,2361173253.5,11394899140.59,0.609587150504753,29879748963.8,21191305027.6,12309870170.38,6013141361.81
20201231,SH600965,福成股份,107753425.14,217272753.96,1086334896.36,0.147500141232888,2530273081.45,446549576.18,10301051.45,2041428069.19
20201231,SZ002019,亿帆医药,931393986.56,1108506411,5400380581.37,0.784326996580337,11637239651.3,2907012425.23,778066720.42,8439869309.79
20201231,SZ002017,东信和平,36730044.72,135271852.78,1062684714.42,0.0794215692733662,2081179370.91,663148404.06,64206693.99,1413101016.57
20201231,SH600482,中国动力,577926059.96,152565922.1,27014189410.93,0.251243404986822,58744689010.3,22193664389.64,6663435295.56,35782597655.99
20201231,SZ002020,京新药业,653327333.88,513210535.56,3258075481.25,0.92567400233729,5666246990.95,1733577519.82,186718560.42,3917602965.69
20201231,SZ002021,中捷资源,-78550247.21,-36379808,525535334.5,-0.114202572845746,861860219.59,231459788.92,868128.84,630400430.67
20201231,SZ002022,科华生物,1142202571.03,1367198250.32,4155428846.74,1.31301040759331,5977153474.43,2078117027.37,818707860.47,3140958791.9
20201231,SZ002024,ST易购,-5357866000,-1621846000,252295666000,-0.459149064709328,212075200000,135243397000,10641670000,76857447000
20201231,SZ002023,海特高新,7087437.28,235208181.87,964133093.54,0.0418925913155973,7299533518.42,3346259386.18,2334903413.52,3541644331.95
20201231,SZ002025,航天电器,508952277.99,67292444.97,4218411903.38,1.01069873384615,6453091461.79,2333634040.61,103975457.58,3406016532.83
20201231,SZ002026,山东威达,255145108.24,300692582.56,2165052831.8,0.601084310894264,3225542183.81,648042408.36,48196401.94,2573196821.16
20201231,SH600983,惠而浦,-149701660.11,-794260315.4,4944067835.28,-0.195321036781792,7013158653.76,3461900350.15,105420394.48,3551258303.61
20201231,SH600973,宝胜股份,264468939.46,-157766252.84,34284215420.93,0.16563181116734,20850440570.01,14934935385.86,1635100387.79,4974401241.67
20201231,SZ002027,分众传媒,4000895761.87,5223411676.72,12097106052.76,0.272780233719824,21646165070.03,4373745746.45,225429202.97,17016986250.45
20201231,SZ002028,思源电气,993835101.87,817566779.38,7372519863.93,1.22319841510419,11075215294.54,4364336752.18,160170890.91,6521275317.99
20201231,SZ002029,七 匹 狼,235256198.79,580937240.67,3330357256.37,0.276533590839917,9284920921.61,3238604463.42,32020385.12,5987778980.9
20201231,SH600987,航民股份,673368034.27,1057906568.65,5232783774.61,0.556271980292024,7470402491.71,1699828110.63,180925815.95,5180981872
20201231,SZ002030,达安基因,2450044660,2514511529.56,5341209627.83,2.7920875884168,6700027768.66,2185370908.42,120911155.95,4268624949.35
20201231,SZ002031,巨轮智能,-76682656.06,113331880.13,1678113239.98,-0.0729219881568649,6003949133.37,2605663555.12,364998155.76,2907214999.37
20201231,SH600971,恒源煤电,768875762.21,1666320823.07,5209881636.39,0.642310486171321,15824244391.06,6383593806.23,1751053025.3,9341140583.57
20201231,SZ002032,苏 泊 尔,1842624762.74,2076592774,18596944289.02,2.24851763387482,12292270384.71,5055546394.68,19069023.09,7200939908.92
20201231,SH600978,*ST宜生,-,-,-,0,-,-,-,-
20201231,SZ002033,丽江股份,75858398.04,161382645.01,431044774.38,0.12828207341616,2836940274.42,170604216.47,8162581.15,2559605759.22
20201231,SZ002034,旺能环境,520552889.8,961715328.03,1698376920.65,1.23926117775147,12006889493.35,7219912399.23,5465159012.81,4759925219.95
20201231,SH600961,株冶集团,208666184.43,348556181.46,14765455127.46,0.301182725983328,5613540365.75,4856788291.04,1447422219.39,140924251.15
20201231,SZ002035,华帝股份,415545393.59,-102534475.99,4360467123.9,0.469257053933613,5843458775.73,2609589737.14,49387229.52,3161245940.79
20201231,SZ002036,联创电子,143021808.7,-122219680.45,7531942899.28,0.156262377691857,12354599640,8191419790.96,1744769865.75,3610842575.97
20201231,SH600979,广安爱众,180661080.96,673270662.84,2269214138.49,0.153279486462834,8850177677.43,4628927927.95,2872551118.27,3977416994.56
20201231,SZ002037,保利联合,88389540.44,491900014.73,5980164913.83,0.128421449121297,15099791948.58,10797751580.74,2474601848.71,3361324988.74
20201231,SZ002038,双鹭药业,361453298.22,415837437.25,1112733802.83,0.354999449720154,5394828767.77,410093857.05,95118362.98,4974606534.39
20201231,SZ000695,滨海能源,-25801755.19,-64263003.29,535218235.66,-0.0743476921434633,1076730574.26,491227136.32,112109629.32,360737587.59
20201231,SH600873,梅花生物,1005432475.46,1661132799.97,17049514475.36,0.316792476044511,18993308032.7,9676758011.97,4447979723.09,9085945728.58
20201231,SZ000951,中国重汽,2421948001.62,4153479025.09,59937578778.83,2.80113398045362,37116660046.84,27669317433.95,372590019.63,8390231168.7
20201231,SH600862,中航高科,429848042.85,155680979.8,2911744234.93,0.309318475540288,6525512379.24,2124852075.86,243310899.74,4377746308.57
20201231,SH600182,S佳通,124672048.48,395214216.1,2803047211.18,0.175400727794118,2951795566.6,1255694821.53,589728792.26,1006618897.65
20201231,SH600613,神奇制药,-353473020.31,99097235.25,1819006691.26,-0.638870472482766,3097971351.94,770278871.27,312887233.03,2277367601.1
20201231,SH600615,鑫源智造,1464345.93,-15689001.3,59936149.25,0.00778728493808771,676698305.92,42600237.55,15785449.24,632818485.04
20201231,SH600053,九鼎投资,81401430.24,-326083140.52,336346885.6,0.200118250416109,3362559593.54,630494030.57,49273455.84,2685964569.76
20201231,SH600027,华电国际,6223989000,26465861000,93009907000,0.450296919099886,242750409000,146176260000,84424432000,74383869000
20201231,SZ002039,黔源电力,704168122.92,2160476360.5,2650566472.01,1.45271373507196,16432460243.96,10874521703.36,7257943262.8,3178727092.12
20201231,SZ002040,南 京 港,158089833.1,347035394.05,754712257.99,0.266186643897887,4606835923.57,1190855154.27,729466759.22,2787428733.79
20201231,SH600970,中材国际,1695278856.49,2192822977.48,30538293388.8,0.875499761380474,41243150907.53,27307293475.04,2747314099.98,13003084289.45
20201231,SZ002041,登海种业,48890864.31,369441568.42,900743999.55,0.115858539829545,3760508569.11,625460555.36,15894924.03,2889065245.21
20201231,SZ002042,华孚时尚,-470061590.98,828351709.37,14231727949.61,-0.292376976415156,17610075576.16,11620351180.76,946814567.2,5622219847.15
20201231,SZ002043,兔 宝 宝,443454319.88,812654248.63,6465756931.23,0.519795755128593,5279564958.61,3210945094.83,293775475.41,1860605612.44
20201231,SZ002044,美年健康,635762345.09,984033306.34,7848101898.01,0.140773672824904,18352170549.99,9680396375.32,1621812266.65,7971741204.03
20201231,SZ002045,国光电器,187187875.77,534751519.69,4254027904.41,0.398525201099296,4483989144.21,2443924659.83,134018817.4,2037798977.99
20201231,SZ002046,国机精工,86536921.95,380808432.62,2355123651.04,0.118762797691045,4736916042.36,1819454052.03,539415999.37,2773783345.18
20201231,SZ000409,云鼎科技,99408760.77,-155301304.94,2163457678.16,0.144539299773924,996444595.76,425958561.41,1677444.77,499437136.15
20201231,SZ002047,*ST宝鹰,102499915.49,796014182.99,5954903194.19,0.0827325658641395,12028846647.65,7810286002.66,0,4180840100.75
20201231,SZ002048,宁波华翔,1128276093.09,2869779774,16892357701.77,1.35643718240945,19104714993.91,7401171881.87,1179474646.87,10329500075.73
20201231,SZ002049,紫光国微,801568998.57,417674626.03,3270255229.79,1.32893711331237,7627730841.82,2659406726.32,640070340.85,4962143331.98
20201231,SZ002050,三花智控,1473323351.98,2087343783.11,12109833368.44,0.407055071164598,17032530730.18,6879777959.15,2152175496.77,10064794519.57
20201231,SZ000561,烽火电子,110287876.19,91427175.23,1387331597.75,0.163176863411831,3572525830.26,1865296381.89,239604214.37,1571498699.65
20201231,SH600751,海航科技,-11803793000,18217907000,336693938000,-3.37615129130334,121656052000,114924914000,9172109000,3835385000
20201231,SH600892,*ST大晟,29207708.7,92190572.14,299192717.32,0.0417321304933999,580794339.89,280046225.16,80074327,267516950.55
20201231,SH600617,国新能源,-859413600.25,765384452.56,12324332515.13,-0.637237070981445,31477175149.35,27129914398.7,13335333752.73,3619936550.86
20201231,SZ000718,苏宁环球,1033917390.63,106497478.22,4417551067.28,0.348997607418128,16112804596.78,7410391767,1038651736.23,8426851837.48
20201231,SH600844,金煤科技,-472909492.75,-38275186.7,1075456174.65,-0.361206012539357,2594547319,809428488.63,36029459.48,1326319761.67
20201231,SZ000552,甘肃能化,445445163.74,638604363.13,3687175330.3,0.194605274268776,13542823754.88,5008806230.65,3158818709.55,8359390667.78
20201231,SZ002051,中工国际,-102057067.72,341798563.08,7965990108.72,-0.0677437551754162,21682851389.56,10988220628.9,411609516.41,10434377048.35
20201231,SH601001,晋控煤业,1330735945.46,3749281932.86,10905049548.67,0.523218543149907,32009125052.26,19396811603.75,6512239303.69,7284381272.68
20201231,SZ002052,同洲电子,-153758969.37,-6903617.19,288468801.88,-0.20612235568052,693385543.02,462277555.87,15239030.87,231107987.15
20201231,SZ002053,云南能投,259553421.92,549505580.23,1990278508.36,0.304290300773071,9552190267.85,4179720375.4,2420167064.88,4162424129.11
20201231,SH601988,中国银行,205096000000,73028000000,565531000000,0.655156245396425,24402659000000,22239822000000,0,2038419000000
20201231,SZ002055,ST得润,-306261261.08,-960898209.67,7272228518.21,-0.535006182173489,9430098354.65,6974466137.81,1706494631.03,1921463423.59
