报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20210331,SZ000931,中 关 村,-510999.49,26668686.45,418291194.67,-0.00878544480298543,3382909860.97,1464866987.93,189802786.07,1692855228.5
20210331,SZ000921,海信家电,486245420.57,-52228509.71,13934855063.93,0.160003900242937,44993004324.42,30263851260.62,699066918.53,9988437445.53
20210331,SZ000923,河钢资源,702903614.93,780968031.2,1952670677.02,0.683649838864741,14243567389.95,3840357367.67,2630329111.59,7747683621.33
20210331,SH600207,安彩高科,152091261.72,-125190816.01,921286910.43,0.174187421686474,2682855077.08,797134698.17,190817932.13,1856961250.42
20210331,SZ000918,*ST嘉凯,-169505502.8,161990636.26,360955665.66,-0.0886365165504881,13955807752.35,11774169816.34,3161909211.15,2133558373.25
20210331,SH600211,西藏药业,158563524.68,220317632.56,494293289.21,0.633943571776576,3228301233.43,470584784.09,17790086.08,2744034578.16
20210331,SZ000090,天健集团,921502255.5,1761055041.93,4135568228.75,0.4943188336463,50612733226.93,38704430970.28,10296166896.53,11821216999.35
20210331,SH600006,东风股份,271844092.79,-2038916637.45,3964142914.36,0.13656518724,20613976386.85,12259024133.59,813739120.31,8089295060.31
20210331,SZ000927,中国铁物,210504200.88,-1387327911.47,11191188165.37,0.0331185667746987,27332108942.89,19587732605.01,1059040048.29,6935495591.77
20210331,SZ000932,华菱钢铁,2189311864.54,-2838400250.68,38596031809.43,0.335067589676347,100119995882.01,59573585139.76,7369220454.07,35726474632.26
20210331,SZ000936,华西股份,198936100.32,-46396953.11,583258142.85,0.218080903026414,8576045309.32,3550694159.69,468453722.95,4895913692.18
20210331,SH600212,绿能慧充,2077344.45,-8988661.7,61724683.12,0.00405971421618824,299698110.06,45098051.31,9093928.89,254600058.75
20210331,SH600210,紫江企业,131916815.27,-37089324.97,2254127976.98,0.0816897410775645,11699558059.63,5941357815.09,1614478478.84,5436693291.4
20210331,SZ000935,四川双马,203219519.86,54839827.01,246792333.15,0.267137367642849,5746859576.9,458229695.12,82815620.48,5266153339.94
20210331,SZ000933,神火股份,720541173.78,2738734644.43,6834140375.68,0.262540722143276,60205420789.07,47044978098.06,7864517787.13,7565872499.55
20210331,SZ000937,冀中能源,328772644.17,820191808.37,5975597988.63,0.0455529601454131,50260377128.58,26922566292.44,5173972137.91,19859913328.8
20210331,SH600215,派斯林,53644971.78,32915314.87,367975893.72,0.115357373826986,2807042324.59,288222045.65,4523115.46,2518820278.94
20210331,SH600197,伊力特,133222521.91,-23873759.57,544265775.73,0.279972659980863,4564460072.28,816231485.97,256302883.47,3633306332.48
20210331,SH600145,退市新亿,21326270.6,84687.92,24248005.6,0.00874621533528145,1040836499.42,487587558.01,204884644.99,500708657.13
20210331,SH600220,ST阳光,-49897084.24,90388116.63,292948407.65,-0.0260967586172332,4569318554.73,2334837169.62,9295659.8,1981722008.54
20210331,SH600149,廊坊发展,4362614.32,-39309300.9,72040858.86,-0.00158389191393098,617983444.32,357500672,214365650.37,167858904.71
20210331,SZ000948,南天信息,-22648769.71,-723615181.49,798150463.56,-0.0590938484999005,4346831117.12,2007272760.47,32866277.21,2245190310.45
20210331,SZ000949,新乡化纤,310471664.28,208443876.07,1948254329.93,0.246891627728338,9555922542.18,5367412175.53,2341467986.11,4187557346.01
20210331,SH600216,浙江医药,247198278.37,40674099.24,2399934853.19,0.276511191427458,10950209798.47,2664557505.1,416071483.33,7947843051.73
20210331,SZ000938,紫光股份,478619846.85,-857311797.01,13507196835.61,0.0962191760452911,56952157454.4,23499356054.39,2307215771.82,28408836206.52
20210331,SH600222,太龙药业,26632438.79,-43519728.4,415958437.1,0.0468098621377922,3739251867.46,1935821435.4,452644125.75,1687999489.11
20210331,SH600000,浦发银行,18857000000,-129705000000,49522000000,0.636989234502271,8066995000000,7403530000000,0,655689000000
20210331,SZ000952,广济药业,12935440.72,28496950.04,176325538.59,0.0398802988073844,1950642372.03,572017128.62,153471366.28,1386913818.88
20210331,SH600226,亨通股份,107540372.2,106999854.69,154686061.6,0.0343752578511123,3051504355.52,469856416.51,8743383.77,2585072831.64
20210331,SZ000919,金陵药业,42567636.65,20621729.67,701603298.78,0.0694435909325397,4301707213.26,824674852.47,48501496.15,2892462737.12
20210331,SH600268,国电南自,-52763793.28,-248476903.81,752805650.62,-0.100434285646612,7948060828.07,4809626678.19,78579770.5,2376622385.92
20210331,SH600221,海航控股,-2946283000,647983000,7733004000,-0.154677578700878,224113514000,254068812000,67539571000,-35246425000
20210331,SZ000953,河化股份,5987334.49,2363926.6,46757837.67,0.0149130384187716,396787379.14,208374049.74,25074779.81,172450245.98
20210331,SH600239,云南城投,-607891970.25,1046330520.61,888822553.35,-0.297580028965659,78355776186.29,77102664586.28,11477271152.63,-855586916.7
20210331,SZ000955,欣龙控股,11483250.39,-49090001.18,238768384.19,0.0168870721124825,1293908486.59,379071467.5,193374661.05,813095626.47
20210331,SH600217,中再资环,111582298.7,133310667.8,778119370.32,0.0809819456267655,6399677949.81,4079928012.18,715436764.35,2304174935.67
20210331,SZ000959,首钢股份,1389195324.44,1489334634.79,29273170720.26,0.26263811696533,146824574394.66,106618644431.43,23019901510.65,29986964315.03
20210331,SZ000958,电投产融,807057243.83,-3996273488.59,2108386937.93,0.0672415839666131,95437387297.89,61253440559.52,11620521159.02,16980977915.88
20210331,SH600219,南山铝业,567191947.37,781770525.95,5736275730.4,0.0448825962420299,58290063766.69,13254693384.79,1056816426.45,41020083781.41
20210331,SH600223,福瑞达,92736542.99,248589677.72,1705274995.79,0.0850249383443101,62269432977,55743669675.72,4028815001.07,4147318254.85
20210331,SZ000957,中通客车,-39702136.84,-69881126.44,658804610.36,-0.0669621745267011,9395272451.05,6661521006.1,1066161084.22,2733751444.95
20210331,SZ000962,东方钽业,15816959.02,42711587.33,203349678.01,0.0354573766320264,1576033496.31,340838127.31,64336058.1,1229761533.55
20210331,SH600238,*ST椰岛,3053533.32,-72952233.55,175844542.62,0.00777706784917448,1200008745.49,633891568.42,181377458.35,558733149.99
20210331,SZ000963,华东医药,774473984.45,302314164.48,8896632277.36,0.433407599945271,26096806585.74,10254330029.17,594553598.73,15266793123.79
20210331,SZ000960,锡业股份,356519185.1,-307415503.93,13915485648.86,0.197121407523231,41282336235.04,26461928438.43,9574951974.02,13265490337.66
20210331,SH600227,赤天化,29410266.61,114553375.8,440200269.71,0.0182347841664088,4736924175.23,1478382559.17,123784012.72,3250309355.58
20210331,SH600500,中化国际,930473929.03,-2548553447.67,17420638414.38,0.109293796660238,70983924507.43,42134369133.49,9954276040.21,13240910423.6
20210331,SZ000961,ST中南,917446288.83,1853678444.79,14349333656.36,0.179305696179707,360237670132.17,309716773621.95,60709035269.77,29485292033.49
20210331,SH600229,城市传媒,90884168.11,-15158941.1,540666781.45,0.129602837537846,4275622216.66,1292055310.76,34009046.08,2976344162.55
20210331,SZ000999,华润三九,647781924.14,278730291.31,4079841527.03,0.656809763438554,22252318769.55,7482401425.14,792422264.18,14362748563.97
20210331,SZ000966,长源电力,171257101.15,239500538.26,3060143997.91,0.151572429597653,9629222365.85,5122321301.34,2012934948.05,4271945694.29
20210331,SH600236,桂冠电力,435190534.35,1551050608.43,1920255328.33,0.0496232114059229,44644595674.3,24849561469.06,19269838012.44,17092446018.38
20210331,SZ000967,盈峰环境,164843223.94,-887704591.04,2737466332.64,0.0479837511545371,29039894865.86,11673075478.54,2793673466.42,17071543694.87
20210331,SZ000965,天保基建,-49707440.21,-608007302.56,50085570.29,-0.0449078618864724,12068501473.96,6732950994.65,527373486.6,5327079134.71
20210331,SH600230,沧州大化,82169705.26,85155555.17,584812397.83,0.218339481996635,6719808870.41,2726296775.16,1269008187.98,3663321535.82
20210331,SZ000518,*ST四环,-14969513.54,-16678791.31,70884919.88,-0.0128870559047527,823330609.39,153252117.3,45825153.7,627555583.74
20210331,SH600299,安迪苏,367150869,542235728,2993524401,0.13697069974134,20636273996,5242258956,1734636396,13915210126
20210331,SZ000970,中科三环,59357862.79,-22086096,1285302612.07,0.047288389861059,7245635348.33,1690294241.61,128938551.31,4689873573.19
20210331,SH600008,首创环保,365287791.25,109758058.9,4357642308.61,0.0421962493836516,102175051196.42,66510270879.15,38731233335.86,26153310970.3
20210331,SZ000971,*ST高升,-15973940.94,-55873187.01,174015385.71,-0.015133404298335,2061331292.1,914112178.85,509298332.38,1144046930.48
20210331,SZ000070,特发信息,5914317.19,-365289132.97,1529962843.5,0.0139579235108068,9378797412,5846861950.13,1206202598.79,3028935269.91
20210331,SH600231,凌钢股份,238209856.41,-346614571.12,5784041493.32,0.0842875013160752,16814562526.19,8166850155.35,821384852.98,8647712370.84
20210331,SZ000978,桂林旅游,-58731859.06,-43324740.8,40291008.95,-0.151904115884477,2647266389.17,1352030678.64,962513575.25,1261768205.05
20210331,SH600269,赣粤高速,214496178.41,878229833.66,1412750235.11,0.0749409988069857,35250416505.41,17367847190.25,10569496603.98,16048511568.53
20210331,SZ000973,佛塑科技,33666645.36,-41853547.8,555416981.13,0.0272100244847247,3867861714.43,1158051153.36,488466246.29,2416211855.7
20210331,SH600256,广汇能源,787158689.53,1534070665.81,5524801379.77,0.118875866841736,54712456618.83,36656237920.2,14259657212.85,17660124907.99
20210331,SZ000301,东方盛虹,1634601632.79,2327142060.24,11145013283.79,0.307628478673281,79621107072.63,55253894558.17,35423550105.31,19359631780.99
20210331,SZ000969,安泰科技,79728137.96,-101563238.99,1464613346.58,0.0566255315527008,9222721319.07,3493953667.86,122846413.34,4664627848.55
20210331,SH600258,首旅酒店,-192017502.43,200199827.77,1271193020.88,-0.184194754430199,25034215752.19,16927254317.84,10521478782.58,7840184728.1
20210331,SZ000976,*ST华铁,66276365.52,-237258300.35,390861515.31,0.0279823393980852,7468294615.05,2237076004.82,1083378710.7,4952984049.41
20210331,SH600232,金鹰股份,1837593.69,-69454611.34,223335541.72,0.00688541488035772,1798066162.33,678149752.19,7987005.81,1069743913.9
20210331,SZ000977,浪潮信息,225539667.42,-942902672.16,11664590372.5,0.166080002596921,35183387412.78,20099156256.53,963120209.38,14719807129.06
20210331,SZ000975,山金国际,334368431.17,609743798.36,1511035628.74,0.108309163361716,13385406912.83,2046994525.82,850804103.56,10197298463.59
20210331,SH600233,圆通速递,389211947.6,-374805462.42,8960388673.5,0.117258913232748,27200802525.8,9283722428.96,815253236.1,17508384588.53
20210331,SZ000988,华工科技,111835264.62,-208880421.27,1788486180.98,0.113089417252061,11394724605.29,4592595275.2,571503867.18,6751720881.22
20210331,SH600237,铜峰电子,18893314.76,21777006.38,248679417.11,0.0299515847563467,1680425452.26,517671015.28,20990333.2,1121220172.27
20210331,SH600257,大湖股份,9710054.34,-30137168.38,267767402.54,0.00743189834281884,2281215730.99,993355699.57,434539617.46,1154406644.63
20210331,SH600235,民丰特纸,15553456.04,-10380646.45,373579154.27,0.0442739995445488,2259782448.94,899899783.83,4380000,1359882665.11
20210331,SH600234,科新发展,4679711.65,-42811089.51,131350493.88,0.0231823473019061,980457807.3,825750987.22,107627320.61,134485598.65
20210331,SZ000980,众泰汽车,-255891055.42,22984125.16,205343302.14,-0.125666840038621,9681049989.48,14353172540.07,514255588.15,-4677710661.18
20210331,SZ000968,蓝焰控股,90233073.71,4076483.55,433076196.04,0.104798952511407,10613221536.44,6070143537.11,2477473439.39,4510310851.02
20210331,SZ000989,九芝堂,106486742,17894223.62,1145997878.25,0.123222735317758,5573595763.16,1455450306.81,189726573.82,4115581533.65
20210331,SH600262,北方股份,17461904.15,-134983187.89,271840273.09,0.102717083235294,2515046135.91,1268838979.43,254744802.85,1246207156.48
20210331,SH600300,维维股份,64102496.44,-285834899.3,1073703308.85,0.0383803383014354,6084880421.9,3003219486.82,219764385.36,3035794241.02
20210331,SZ000982,中银绒业,10520047.15,60855427.78,124224720.5,0.0024684069998206,1161725469.9,70113937.99,0,1091611531.91
20210331,SH600130,*ST波导,6439433.4,16305297.75,217854437.4,0.00409569268229167,1232641765.48,268016781.55,6123008.15,941010490.17
20210331,SZ000990,诚志股份,320455715.54,219170854.18,2988178306.35,0.257217835211989,24805003789.4,7788170495.96,2537944018.67,16808601745.02
20210331,SH600260,*ST凯乐,186946346.85,-225176413.3,510846928.23,0.190164556047295,12528230784.51,5504966279.32,100250977.94,6828593295.73
20210331,SH600301,华锡有色,4685511.68,-264110630.5,36496386.85,0.0199257866976962,450124452.1,117525401.2,10104928.49,332599050.9
20210331,SH600278,东方创业,81399315.15,-631069409.54,10871585394.75,0.0724788476935045,17724954044.07,10689263922.47,558300457.03,6729306936.37
20210331,SZ000987,越秀资本,796486700.11,-378363684.78,0,0.206843280043826,136276270233.23,103566310448.76,54823906685.37,23868175974.39
20210331,SZ000996,中期退,3250335.48,-2283991.2,8508629.83,0.00942126226086957,697886297.28,214863770.59,60319861.57,483022526.69
20210331,SH600018,上港集团,3166413639.86,2878687239.14,7685310645.82,0.127440402521574,158297760940.75,59377790017.48,38981390941.66,90288927376.35
20210331,SH600261,阳光照明,182062046.07,-265285736.67,1017671728.51,0.125403116065608,6324127572.36,2196351511.56,449344216.04,4104151191.83
20210331,SH600289,ST信通,-73308788.43,-154448843.75,38866697.11,-0.116156680899813,2329728915.86,841886676.64,453805,1492635630.35
20210331,SZ000096,广聚能源,12803354.37,-69737319.47,307765668.05,0.0230586590719697,3100386672.74,227382676.27,61235865.88,2850130188.71
20210331,SZ000158,常山北明,-105008113.41,-713895476.88,1425030174.37,-0.0555822012260811,14242918402.81,8308091755.76,2153879846.02,5927775680.54
20210331,SH600277,ST亿利,154336440.32,617749367.59,2929721054.63,0.051435302655823,36528840675.85,17260598685.42,5067230551.53,15820504937.35
20210331,SH600267,海正药业,187817286.1,230216190.84,3067936076.77,0.10756177582144,19917600707.04,12892404133.62,3855111253.53,6997649454.11
20210331,SZ000985,大庆华科,-2318782.6,21787016.61,452727892.35,-0.0178863895649089,714641131.93,136254542.66,53368611.9,578386589.27
20210331,SZ000983,山西焦煤,1005583546.52,919618550.24,9258755823.77,0.222054843075654,70752131787.18,47777610290.56,17767234998.28,19837220815.74
20210331,SH600291,退市西水,-4502076.57,67454070.48,1647456.82,-0.00411876615926093,3281175362.6,1097542518.96,0,2183632843.64
20210331,SH600279,重庆港,8500268.19,62124786.15,1332859487.66,0.00202513147810098,12721012360.79,5904309941.53,3610575357.59,5527910979.5
20210331,SZ000099,中信海直,32388759.12,324461040.29,332405639.55,0.055367666582375,5408132251.23,1777770278.29,1193493803.97,3511375440.76
20210331,SZ000993,闽东电力,-18895164.28,36489798.11,78739431.83,-0.0382007488326465,4233199420.78,2285416868.22,914038419.77,1893523890.28
20210331,SZ000997,新 大 陆,112101697.41,118818524.3,1538836666.64,0.098707617226135,11361950071.92,5015995983.53,220954234.65,6087083440.88
20210331,SZ000150,*ST宜康,-62488986.26,-15914074.52,351280504.02,-0.0691681412757994,4849957442.78,4638936890.48,603142303.12,75857860.73
20210331,SH600275,退市昌鱼,-1240286.5,-1048653.08,584597.3,-0.00243285643728771,118314049.9,77584751.11,200000,39363997.59
20210331,SH600298,安琪酵母,449243533.21,-444512955.37,2656269374.18,0.536417837173551,11372153480.12,4735008169.47,1440501159.41,6331975069.08
20210331,SH600265,ST景谷,-5050304.47,12307053.89,9438217.26,-0.038529754853621,297627375.75,282173795.07,1600000,19202746.86
20210331,SH600287,苏豪时尚,3310528.5,-240570463.55,759629960.55,-0.0106237809728198,5258573090.92,2605909312.33,178982119.96,2429357635.89
20210331,SZ000151,中成股份,20695927.22,31685557.27,373172616.33,0.0271876586593689,1933610859.49,1291316787.96,47367069.82,642294071.53
20210331,SH600282,南钢股份,978353406.78,542468306.56,16941647777.13,0.159177485886718,50954091995.43,25888123776.61,3612031315.43,24616910316.2
20210331,SH600293,三峡新材,63454323.62,16350819.51,543761592.86,0.0520171379415605,4669482429.06,2593850155.25,177543582.25,1918019259.25
20210331,SZ000153,丰原药业,26599550.42,36640215.97,863882165.3,0.0874135013500139,3784011803.95,2309040309.63,293125506.5,1441663354.54
20210331,SH600358,ST联合,-12562074.75,-2474659.12,173734875.48,-0.0207813734498897,529701368.05,360780783.9,4442718.1,155686222.35
20210331,SH600246,万通发展,-24470894.44,-172124802.97,271373659.3,-0.0120982634430153,11095541844.79,3746681305.17,2274252047.65,6878248609.04
20210331,SH600280,中央商场,31681033.82,69019821.02,1063477081.37,0.0293161130922798,13201937008.33,12203445683.92,1679318270.32,963039109.71
20210331,SZ000972,*ST中基,-19988180.25,-25390802.51,0,-0.025904546413272,562832228.58,401609219.2,155645953.7,156064088.19
20210331,SZ000159,国际实业,32467102.47,-65449183.09,153840913.28,0.0707898476251211,2563647668.6,336409761.44,120470925,2245482882.7
20210331,SH600308,华泰股份,324640481.18,285712728.79,3904251958.68,0.280164365503071,16057216482.79,6876230731.79,241100570.58,9050727145.25
20210331,SZ000157,中联重科,2424698601.35,2660341321.6,19049979659.2,0.279089338062835,135294831232.64,78767413864.75,21803302909.65,55393747125.47
20210331,SH600276,恒瑞医药,1496035486.76,199284857.81,6929054893.69,0.280687739983537,36157171063.36,3685279994.5,229005164.76,32189397619.96
20210331,SH600283,钱江水利,50340982.22,60210779.07,308644396.11,0.110326501628952,5937615606.1,3341617000.88,1548542058.79,2022452706.09
20210331,SH600285,羚锐制药,96579446.68,225388370.58,589387940.52,0.170087574889973,3770058019.82,1337940855.27,85090503.73,2422675006.05
20210331,SZ000869,张  裕Ａ,286365352,314895523,1134006251,0.418322975386016,13456572813,2676627857,463860654,10539609394
20210331,SH600366,宁波韵升,64750427.58,-175069679.93,677644787.48,0.0654369187241312,6384399181.23,1886031783.79,69572767.13,4452097822.37
20210331,SH600292,电投水电,18373459.95,-64267716.12,987066621.54,0.0211168819491085,9676365836.22,4142323057.92,885745645.12,5086866046.69
20210331,SH600290,*ST华仪,-56524320.32,7799377.32,52044548.73,-0.0740514156013684,4396061247.95,3226964016.45,749391279.17,1119845778.42
20210331,SH600281,华阳新材,2966998.03,-10230079.58,81260368.55,0.00576785837886233,735143525.83,205543520.87,5074344.87,529600004.96
20210331,SH600297,广汇汽车,809349633.98,-9154886567.07,42226853732.06,0.0803078702166329,138345358837.9,90471534989.04,22042752687.22,41126188010.99
20210331,SH600243,*ST海华,-17790361.78,-71372407.82,107571188.31,-0.0363916338156546,1614533060.44,477367101.18,72634621.42,1134976890.03
20210331,SZ000488,ST晨鸣,1246107262.01,3386890222.27,10205724007.89,0.395105334084934,90924591156.25,65507496223.55,14233946727.57,22926769322.29
20210331,SH600255,鑫科材料,28190804.04,-98925232.98,666222273.35,0.012202610322007,3000320023.59,1512133192.25,39321713.77,1237464014.42
20210331,SH600337,美克家居,74366433.88,99782548.81,1175178952.25,0.0460781614091055,9402380072.88,5124019454.63,2512573507.05,4264734589.77
20210331,SH600241,时代万恒,16007711.7,26542034.28,150715831.42,0.0469153180907314,1251924520.47,367798456.64,5551729.42,1011528470.29
20210331,SH600288,大恒科技,-46711231.33,-150005140.24,406392598.27,-0.0551210468864469,3593141507.79,1527597649.77,34486273.43,1669880418.38
20210331,SH600252,中恒集团,217859346.06,10305585.57,1154801429.41,0.0519248031692417,12259163372.95,3526866897.53,512758515.47,6818881156.35
20210331,SH600422,昆药集团,197284119.62,-266164984.7,1895328338.06,0.257030516150283,8119919365.24,3314379410.34,425608153.72,4645932837.88
20210331,SH600318,新力金融,20578748.06,-67205341.48,107937868.67,0.00466511457497185,5183958921.67,2622279017.12,961469307.23,1413238685.77
20210331,SZ000998,隆平高科,61407803.65,-231517417.12,850409236.71,0.0307714377093719,13774745160.92,7442744221.46,2994333197.93,5528993680.03
20210331,SH600333,长春燃气,-21092674.04,-30406886.25,575698341.4,-0.0339717734648654,5586112216.14,3443210887.66,748269739.2,2105098559.46
20210331,SH600019,宝钢股份,6059068503.45,14013119234.21,82846219411.71,0.240816287706375,372043975317.62,165793031150.33,31670168736.04,189684235024.63
20210331,SH600302,标准股份,-15410012.78,2368990.07,374480566.08,-0.0435890276392284,2622898532.39,1336301671.39,20622688.44,1198593144.85
20210331,SH600316,洪都航空,34347051.99,47261596.37,559569501.74,0.0474719787430546,9339488610.7,4172238045.45,51424965.52,5150237959.24
20210331,SH600038,中直股份,158477261.38,-232553762.09,3199962078.08,0.278072587043455,25258500917.81,15921141713.09,958965366.18,9041763423.89
20210331,SH600016,民生银行,14616000000,61197000000,43072000000,0.336824700520515,7062721000000,6505967000000,0,545165000000
20210331,SH600307,酒钢宏兴,476098080.36,192958141.28,10492373150.62,0.0759940447636188,42474423532.39,29669068614.38,3282295884.85,12805354918.01
20210331,SH600368,五洲交通,187925517.82,281831283.91,511264017.76,0.16777566624017,10580095901.63,5656361116.51,4194285466.48,4989278592.67
20210331,SH600320,振华重工,32650994,21625922,4255861636,0.00519551829519498,81685513742,64457795885,25530626680,14600061549
20210331,SH600345,长江通信,6051112.87,-37920852.69,20640486.57,0.0305611761111111,2174153028.5,170005657.25,6178444.99,2004147371.25
20210331,SH600328,中盐化工,275116525.58,725808410.04,2364906993.94,0.266366263356639,13771828887,6528342036.69,754299907.57,6751623919.41
20210331,SH600323,瀚蓝环境,240155837.25,476329970.77,2065199593.29,0.311039394920747,26512227288.63,17868121561.39,9621122783.93,8027215502.05
20210331,SZ000726,鲁  泰Ａ,68581684.42,-36745428.28,993485161.79,0.0868522319116495,12197752223.47,4025080049.03,2322209495.65,7774522551.24
20210331,SH600339,中油工程,134561519.41,-5426066896.29,13383087202.76,0.0238088576757925,103351873810.66,78545144182.59,2455540721.97,24743833194.99
20210331,SH600303,曙光股份,-47957188.15,-162017959.6,571468363.69,-0.0702630527712919,5122065440.33,2046008395.49,389424580.4,2913473492.64
20210331,SH600306,退市商城,-17177137.39,21706948.97,36145797.14,-0.0964539498887043,1323198170.14,1573204809.59,28602280.2,-250802142.52
20210331,SH600338,西藏珠峰,204025670.93,176588600.72,470931686.11,0.223171517963252,3826363882.79,1579827800.96,0,2300576119.59
20210331,SH600398,海澜之家,822161312.57,1200004599.04,5494423135.44,0.195030098408843,30263468197.6,15537195765.14,3566746707.97,14553944128.92
20210331,SH600336,澳柯玛,42490383.13,189586308.94,1826213848.82,0.031569368438522,8350283869.29,5707746054.33,870142596.59,2313778564.89
20210331,SH600399,抚顺特钢,172839756.67,-415876837.55,1803441023.43,0.0876424910856447,9571118502.16,4367933489,2821461493.86,5203185013.16
20210331,SH600388,龙净环保,143898796.07,-245387789.53,1903070905.49,0.131986976231142,24810873938.82,18328676443.37,3932133847.81,6340045601.66
20210331,SH600309,万华化学,6748514471.61,3018987568.06,31312426108.62,2.10888672287724,150950578861.62,93055021833.63,16426246708.85,54897956884.12
20210331,SH600400,红豆股份,51761100.19,-116012113.98,580228402.38,0.0200065138636045,4290160731.41,722057195.58,137817852.34,3424080878.22
20210331,SH600369,西南证券,231800388.93,-789629416.02,749840068.84,0.0370697339115661,83698723293.24,58500100828.13,0,25278055417.59
20210331,SH600389,江山股份,121461305.26,-77762518.43,1554030577.77,0.393765079259259,4516954572.61,2357850987.84,531918133.6,2100389779.38
20210331,SH600378,昊华科技,159062804.49,-44351955.11,1476343647.68,0.170989451257446,10224158736.83,3520753711.95,1449688331.95,6603569288.97
20210331,SZ000725,京东方Ａ,6535551687,14565287236,50275246475,0.151171593636468,427658157566,249799465086,146489416364,112362224896
20210331,SH600365,ST通葡,5639139.81,-6296651.91,229557458.23,0.001502267825,958888962.54,279579693.87,71890913.74,594726925.85
20210331,SH600390,五矿资本,1611759453.39,5794828070.26,943877322.38,0.285836137339326,150963477601.4,93959261857.65,8598396985.92,46984598852.1
20210331,SH600377,宁沪高速,1154108744.03,1037934638.41,2392460566.03,0.227122635255141,64929303539.94,30066209412.21,16470283204.08,30003728204.47
20210331,SH600326,西藏天路,-51498007.75,-479748717.14,603235601.41,-0.0463157521722631,12566023858.34,6046342293.76,2454532620.92,4359109543.04
20210331,SH600330,天通股份,106113236.38,70505529.04,850750991.37,0.105044164864068,7376072273.56,2669587382.08,198942662.48,4626491931.31
20210331,SH600382,广东明珠,309044811.5,-26830980.49,479961677.2,0.393816466137911,8217246324.92,1089650226.77,256313828.07,6441555779.04
20210331,SH600305,恒顺醋业,78611080.51,33081555.01,518010422.68,0.0775962622556918,3259039430.5,690211285.21,197884114.75,2474187680.49
20210331,SH600332,白云山,1704046593.5,1681290433.57,20045948581.48,1.00100223625984,62824652469.39,32937016719.64,2323767518.92,27769185886.26
20210331,SH600037,歌华有线,-8595101.93,98045185.95,543255747.48,-0.00617562761185534,15750347082.61,3082449268.97,1371889970.86,12667897813.64
20210331,SH600033,福建高速,288482426.88,610588748.25,720601971.77,0.0841235663496575,16567448910.98,4053940913.68,2479349566.1,10105822492.1
20210331,SH600466,*ST蓝光,581845498.33,1638018230.63,6854010485.28,0.184934796685052,266443239462.86,219422660654.19,47734575857.46,18016390774.36
20210331,SH600386,北巴传媒,23694882.88,-29905320.03,973841415.74,0.0217251996775794,4383946698.31,2465547453.13,1225033170.19,1798041527.83
20210331,SH600312,平高电气,-36527740.45,-213257864.62,1033962561.25,-0.0276371027054156,20449817587.77,11090505704.99,86022359.46,9053011494.69
20210331,SH600558,大西洋,38740404.42,-77135914.44,904151279.31,0.0342460469110376,3187520504.38,850912850.29,52962675.41,2138961418.68
20210331,SH600310,广西能源,-236813867.26,52970850.82,4836180794.61,-0.238170620123296,23116657575.06,20597322864.09,8076933740.43,2017069126.21
20210331,SH600272,开开实业,-435018.69,-24993754.92,191512157.42,0.00571564341563786,1031765535.38,499408253.19,233267122.39,517729375.74
20210331,SH600550,保变电气,7081193.77,-84225975.03,651149054.32,0.0027136007095584,5023385757.56,4257432698.26,171526339.54,617768467.14
20210331,SH600335,国机汽车,20408539.5,662670332.18,12103316729.63,0.0138089564534063,30736950700.61,20332378418.31,1954954430.46,10501147264.87
20210331,SH600250,南京商旅,-28137541.15,-6319230.26,246334210.75,-0.103692931566111,2234625378.79,1195153646.77,205805331.46,869419828.47
20210331,SH600010,包钢股份,866527653.57,1316777287.55,17502744423.02,0.0161082616991877,149536870352.72,86927323761.9,25875684377.3,53650680513.6
20210331,SH600376,首开股份,195034376.94,2046841431.21,10913824938.29,-0.0579616902978878,315532246843.12,253278859444.94,113696961372.38,31301283746.83
20210331,SH600315,上海家化,169223907.69,495766578.41,2114840292.22,0.249604027061036,12019576756.28,5307130187.34,1914922266.21,6712446568.94
20210331,SH600360,*ST华微,10989476.64,45599140.74,465436185.83,0.0114517240313403,6152156902.79,3021950587.64,1198168988.47,3130516976.32
20210331,SH600518,康美药业,-596824311.74,89885237.79,1087761605.96,-0.11967185469427,32789145787.99,43776506927.4,20611971690.88,-11112310389.15
20210331,SH600393,ST粤泰,15134429.74,72845057.67,163733640.17,0.00804617768688358,14157075279.46,8971646859.29,2738587373.49,5065417116.09
20210331,SH600367,红星发展,13958021.54,-22792876.14,381048074,0.0432343171461695,2061562503.4,601893163.3,95383573.69,1393453762.88
20210331,SH600319,亚星化学,-7007914.21,-24367881.34,80738.19,-0.0222054735197754,2121837990.1,2090015515.52,743347919.78,31822474.58
20210331,SH600396,华电辽能,15646195.98,432718103.87,2026071013.47,0.0194661673586862,19880489741.72,17444616892.19,7071552835.13,2153405342.1
20210331,SH600555,退市海创,-18361607.81,-14227484.29,745258,-0.0140863888070579,2012365287,1188449674.99,20372320.74,824341258.6
20210331,SH600363,联创光电,74006816.45,-277895632.67,1056432839.69,0.13470778565536,5958665067.73,2597544960.11,323798590.54,2946928432.82
20210331,SH600383,金地集团,969501958.53,-5134168543.51,7244333620.2,0.125133662062154,429077235000.96,333851822816.92,89979987102.43,58038737601.57
20210331,SH600356,恒丰纸业,40365244.64,99084661.53,499823727.84,0.1270735023356,3184991662.38,827446705.54,148134242.35,2278793179
