报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20200630,SH600278,东方创业,112179329.02,-35639242.68,18336850077.17,0.117524325212124,17076641695.31,11516693228.17,596618173.36,5300482926.82
20200630,SZ000987,越秀资本,4334182422.53,-3917889987.49,0,1.4667056232569,112575045111.24,82950465313.21,38658903536.47,22886251214.06
20200630,SZ000996,中期退,4088349.66,-9606643.3,17550722.07,0.0118502888695652,673707739.32,197205348.41,33780919.93,476502390.91
20200630,SH600018,上港集团,4328854036.44,3028496390.5,12038672650.45,0.165649354477323,159502438035.66,68319348595.78,29504746693.9,82565058393.69
20200630,SH600261,阳光照明,277897831.93,255069275.66,2366108800.7,0.191483726969685,6308855390.21,2569313822.86,452495973.08,3714420070.5
20200630,SH600289,ST信通,-118561522.89,-86158769.5,183586132.76,-0.187318812815746,2226005894.72,1625422442.58,1076327002.76,605029180.07
20200630,SZ000096,广聚能源,28843828.14,-74318921.15,587605946.97,0.0522846489583333,2943012432.69,191984289.65,59817680.17,2730552071.1
20200630,SZ000158,常山北明,-92943124.56,21070495.01,3605000162.72,-0.0534937873203942,14036074723.07,8201761503.69,1561570967.94,5827027249.63
20200630,SH600277,ST亿利,325233522.06,754361095.46,6269415776.35,0.0915324854621349,34403659810.16,15694516721.15,2827975253.08,15636163845.02
20200630,SH600267,海正药业,418382494.45,733491415.09,5318362490.58,0.249256896573692,21534680779.47,13490444140.83,2437501089.72,6610923622.08
20200630,SZ000985,大庆华科,-3368019.93,42554054.87,870967395.05,-0.0259798898483873,710003958.42,151347958.86,58476727.6,558655999.56
20200630,SZ000983,山西焦煤,1335643040.77,1383201818.1,15584867987.98,0.295386182824126,66342738617.79,42042094812.18,18967254367.66,21503467047.55
20200630,SH600291,退市西水,-58862178598.47,-1208108253.14,2800924557.96,-24.7834257715606,31997846903.94,66555360582.93,0,-16877976247.19
20200630,SH600279,重庆港,49910506.09,455016181.6,2267727239.18,0.0280982106389486,12732501054.46,6022877667.29,3399976414,5467097255.36
20200630,SZ000099,中信海直,71614015.04,492354865.36,690396603.38,0.117293250411396,5703043003.17,2270658026.29,1239511077.68,3310805259.5
20200630,SZ000993,闽东电力,12807249.69,197734283.52,207855976.66,0.0266716495092258,3983696818,1921587793.66,765200186.98,2003929216.55
20200630,SZ000997,新 大 陆,251337054.45,126855926.32,2742072727.76,0.221158411415316,12040189711.45,5421274131.16,201536067.99,6092193053.61
20200630,SZ000150,*ST宜康,-143269276.95,108650840.94,787862261.8,-0.165646787530024,5708860391.04,4945239011.86,1048412536.62,652237816.35
20200630,SH600275,退市昌鱼,-14682992.7,-5059383.78,5489570,-0.0288566584429106,209436890.96,89722202.4,200000,118337661.71
20200630,SH600298,安琪酵母,750230167.07,820876463.12,4341632692.53,0.872433303229535,10300211253.06,4707014076.76,629012933.5,5315979966.61
20200630,SH600265,ST景谷,-8972420.08,8699508.76,30117024.8,-0.0675763497688752,329894905.64,302956471.74,216703660.39,30418048.26
20200630,SH600287,苏豪时尚,49547708.67,-406095020.69,1936843819.52,0.105506839789041,5808751783.49,3303868380.82,231900559.2,2293440729.71
20200630,SZ000151,中成股份,8324173.04,91127476.08,391879193.35,0.028124106493682,2235768588.76,1284610625.52,5199598.41,951157963.24
20200630,SH600282,南钢股份,1469602537.33,1665557410.4,24358305380.89,0.251051956683494,45887470832.03,23579473531.81,3221455308.89,16602984086.88
20200630,SH600293,三峡新材,-643054017.86,-6580042.75,1374339802.51,-0.554606369995222,6347101641,2964238596.82,195489778.2,3281432006.66
20200630,SZ000153,丰原药业,57650364.5,25385836.31,1577762403.83,0.185017129681971,3506550576.38,2130705299.78,228737282.19,1373147044.26
20200630,SH600358,ST联合,7002064.37,-27099203.18,215932917.53,0.00920809851675258,550906811.34,244701189.09,0,234240445.37
20200630,SH600246,万通发展,14352441.65,137764900.84,561496401.65,0.00430536074563503,11996894301.63,4205340519.42,2326832572.57,7296686991.22
20200630,SH600280,中央商场,-42595253.84,-277314208.72,1110278498,-0.0366689821468733,14773951950.8,13939797935.31,900210601.6,801157318.41
20200630,SZ000972,*ST中基,-44769204.53,-6808897.15,2821694.08,-0.0580126359853436,658171568.81,255004984.84,4002036.94,397192414
20200630,SZ000159,国际实业,65619203.19,-45461274.2,169472601.32,0.140254269422825,2827294512.06,597026904.97,112784892.37,2245035389.01
20200630,SH600308,华泰股份,261349673.41,1172149209.33,5385271521.67,0.239986232784213,14647612678.5,6186793934.05,252910324.49,8297341467.39
20200630,SZ000157,中联重科,4050836442.61,1479118441.92,28827233677.59,0.508720141963343,108373851454.11,63134771167.34,21517859815.84,44310971343.09
20200630,SH600276,恒瑞医药,2652499721.91,3376609108.89,11308881923.08,0.501609651634388,29677472567.05,2964837817.73,187655080.96,26546909507.31
20200630,SH600283,钱江水利,62593296.63,137152129.17,581922196,0.126955346500226,5624013038.04,3226988049.24,1521180954.56,1901719589.24
20200630,SH600285,羚锐制药,176637717.15,209225290.7,1174552668.77,0.312384229589658,3347481096.6,1148052562.71,73697736.76,2189624566.96
20200630,SZ000869,张  裕Ａ,321070382,-16518752,1418548547,0.464853114094978,13286972498,2886303003,469335158,10131114317
20200630,SH600366,宁波韵升,74125094.06,-155366928.09,993630378.21,0.0758162747901058,5798487321.91,1426844873.82,17459000,4319597662.49
20200630,SH600292,电投水电,27241277,-194711903.91,1604595876.54,0.0363088932028609,9431484334.04,3933736774.85,760073591.22,5084456509.8
20200630,SH600290,*ST华仪,-99903289.24,-135614405.69,284526039.33,-0.131130478129874,4787631772.87,3687929696.79,817858667.2,1046040430.47
20200630,SH600281,华阳新材,2407543.15,19031752.53,272996270.55,0.00468027541299045,931193522.6,443753050.35,4618542.65,487440472.25
20200630,SH600297,广汇汽车,651318820.92,-4920612056.09,66076533885.41,0.0617738221749887,135915072945.51,90636225998.41,15042464017.03,38578005122.26
20200630,SH600243,*ST海华,-24298009.83,-90348256.3,275489552.22,-0.0469994390338384,1958598597.89,842059061.06,75118637.41,1101366429.52
20200630,SZ000488,ST晨鸣,661740850.07,2327033784.68,13599805765.86,0.173019665142667,99034079672.06,72782468836.91,15848798830.64,24907632671.76
20200630,SH600255,鑫科材料,65359538.15,-6551283.98,980927557.52,0.0345303694101666,2908990659.76,1488317032.67,37315510.72,1185781118.38
20200630,SH600247,*ST成城,-26615342.08,-120798.58,6563366.84,-0.0781973290461108,965516889.05,1055830118.99,206071647.92,-99850127.77
20200630,SH600337,美克家居,-121443770.56,65164981.66,1684606734.34,-0.0653109955224032,7814362037.5,3395980088.06,615923684.78,4408087607.05
20200630,SH600241,时代万恒,-22291617.84,-114346633.62,178179103.64,-0.0418234621929238,1306618435.4,476289456.6,6296795.48,973210813.53
20200630,SH600288,大恒科技,-42720755.18,-104533824.49,873776809.42,-0.0504058018772894,3344754303.26,1349766879.79,43196100,1619150116.75
20200630,SH600252,中恒集团,327387375.55,236307528.16,1747070484.68,0.0916100528022079,12065594746.1,3913602780.93,541558411,6433290306.94
20200630,SH600422,昆药集团,227109030.31,71247352.12,3424130059.67,0.295169088499044,7663341715.41,3298146410.13,370029279.22,4220427183.41
20200630,SH600318,新力金融,54111048.11,219918377.03,233058218.48,0.0144913772746027,5696227442.52,3117500496.35,1274138147.9,1257982344.07
20200630,SZ000998,隆平高科,-11868302.55,30542474.28,1131775876.43,-0.0558754359090337,14594421460.93,7743009292.45,488083659.09,6084567873.42
20200630,SH600333,长春燃气,-101299371.09,-101803379.94,657520553.34,-0.166114983822392,5807830649.03,3768653370.67,1031242267.35,2007854117.79
20200630,SH600019,宝钢股份,4492743472.46,10922117695.36,129771799874.6,0.179709763348949,352998590085.9,162449714762.09,18591550627.42,176392120063.87
20200630,SH600302,标准股份,-2748112.15,-164681016.62,289049539.15,-0.00506552071570781,1668610708.77,512052068.76,21554369.66,1069389933.11
20200630,SH600316,洪都航空,10050619.94,-522336284.97,2217680210.46,0.0135832801972358,9184961844.32,4198351987.59,597010478.9,4969109153.96
20200630,SH600038,中直股份,293438352.17,-921968066.57,7677268521.96,0.506636234059498,24371462693.4,15758249705.55,957313605.91,8317871350.93
20200630,SH600016,民生银行,28780000000,113992000000,98108000000,0.649872733702462,7142641000000,6603764000000,0,527417000000
20200630,SH600307,酒钢宏兴,-83198660.59,887677711.07,15826338629.78,-0.0132330915560408,38091464821.76,26287724191.71,710479645.98,11750033494.34
20200630,SH600368,五洲交通,34142620,144781895.04,799379239.28,0.0315844215714011,10653660699.92,6445145582.95,4767847343.98,4271723768.62
20200630,SH600320,振华重工,-57123087,44549168,9131399835,0.00315843023761438,78314945532,62194125985,9138782479,13739425629
20200630,SH600345,长江通信,41239276.7,-30073246.71,66183511.33,0.208279175252525,2130913920.55,150385126.16,6941224.94,1980528794.39
20200630,SH600328,中盐化工,130772630.33,693653786.55,3882972458.19,0.109306233993039,14019184378.31,7314729439.58,1224728410.81,6182915245.38
20200630,SH600323,瀚蓝环境,456993370.51,552269735.27,3136354596.6,0.601593455194708,22769745179.85,15259479465.8,8523346993.86,6938649267.53
20200630,SZ000726,鲁  泰Ａ,147981121.64,209392265.69,2286744080.79,0.167947746716686,12863406129.65,4409245945.49,1626432875.52,7848129418.22
20200630,SH600339,中油工程,279624623.33,-8152438024.16,28347499987.98,0.0494122543516816,99039479730.03,75181237609.12,2485768299.1,23804144980.67
20200630,SH600303,曙光股份,16447540.91,36522368.33,832828984.25,0.0242119479329296,5319982699.13,2239630024.57,567881435.32,2922905287.8
20200630,SH600306,退市商城,-65695098.52,-42119731.85,99019200.63,-0.368832732216326,1370156532.93,1519559080.37,7307331.56,-150186836.44
20200630,SH600338,西藏珠峰,119980124.33,155912331.55,708430170.12,0.131239105109144,4178483074.98,1663199171.48,0,2515283903.5
20200630,SH600398,海澜之家,915629581.95,881428553.67,8102005466.16,0.214334310279279,27805598095.61,14560477603.81,2960344662.69,13017240042.43
20200630,SH600336,澳柯玛,100276423.65,-343877053.38,3397074640.2,0.120430845618716,7059314420.57,4818868462.75,519718746.76,2054894471.5
20200630,SH600399,抚顺特钢,183323021.33,-59831740.81,3107250663.34,0.0929582786521982,8618397290.26,3960513115.2,2810119035.08,4657884175.06
20200630,SH600388,龙净环保,204385047.16,24923392.4,3601194988.6,0.189691767943501,24665066254.46,18861045241.82,3170810221.2,5669262274.3
20200630,SH600309,万华化学,3027054312.01,6289469001.85,30906682479.8,0.903033604081656,114699498465.31,71971688646.67,10402913688.72,41306215389.57
20200630,SH600400,红豆股份,119434826.85,53131857.22,1223181217.05,0.0417401381277668,5066937282.95,1060122657.9,151324852.63,3831433385.92
20200630,SH600369,西南证券,395855701.97,-147625042.04,1621940811.21,0.0758954017697391,72338189065.54,52828517852.57,0,19578957137.45
20200630,SH600389,江山股份,221552910.24,256388776.34,2710670937.4,0.712095305286195,4295678660.31,2105809507.66,226185648.37,2134588206.41
20200630,SH600378,昊华科技,321424742.97,-17713757.9,2460840195.23,0.344850585386164,9691056102.38,3437845807.88,1412823911.21,6118245816.43
20200630,SZ000725,京东方Ａ,120844851,9716675534,56751329065,0.0326293842637175,350733841254,200548958234,119763870223,101672532467
20200630,SH600365,ST通葡,-14279304.27,127031618.25,310444780.57,-0.030232484175,1161854998.76,441851388.9,72035135.14,649954888.07
20200630,SH600390,五矿资本,2350149977.55,3114076056.11,2430790340.61,0.444070254176352,125683627731.05,85193450745.95,9996249120.88,36410960072.04
20200630,SH600377,宁沪高速,484088044.63,895329150.48,2668351072.5,0.0963997196048432,58378917728.48,28064667594.29,10371620004.44,25927524625.17
20200630,SH600326,西藏天路,276670148.45,120538070.27,2231273464.67,0.158191714481388,12123177959.82,6440238287.18,1902828673.79,3793570931.31
20200630,SH600330,天通股份,212851853.13,-75010923.96,1408856475.85,0.212413216617433,7091866255.72,2576418788.09,283559010.28,4450943943.04
20200630,SH600382,广东明珠,228865186.63,-222006122.1,129246185.65,0.359289111653358,8141552009.5,1324573946.41,198752035.4,6178244070.48
20200630,SH600305,恒顺醋业,152870789.79,189702442.85,953390389.81,0.148828665003732,2993741612.86,655326151.12,183606535.1,2238889456.81
20200630,SH600332,白云山,1885076901.88,-2404750983.07,30469650474.76,1.08517602333509,55106463092.69,28203838115.93,1613125986.71,24991521059.72
20200630,SH600037,歌华有线,74873127.47,305740500.61,1180241431.45,0.0537967504231444,15466432088.28,2878983049.32,1019826230.73,12587449038.96
20200630,SH600033,福建高速,32963086.15,636338777.85,690272449.65,0.00379195831147063,16240537613.92,4693875202.88,1622742055.27,9300152009.25
20200630,SH600466,*ST蓝光,1511405472.01,-8376579765.08,15803713817.03,0.448792153362817,227994851104.62,184319836890.27,41556131640,19681824748.61
20200630,SH600386,北巴传媒,-12491414.72,56994094.89,1834012884.39,-0.00721453650793651,4594040171.99,2751517527.77,1342751607.19,1748371693.52
20200630,SH600312,平高电气,56034742.69,-354209634.59,3222888876.92,0.0403408386079078,21703510821.14,12304258447.18,37581565.97,9103077730.33
20200630,SH600558,大西洋,34962320.77,-30045818.21,1426505765.51,0.0318898154526533,3054360557.07,814167198.66,52956552.14,2057011013.13
20200630,SH600310,广西能源,-56711386.6,-459031875.1,8063367836.54,-0.0659743359729395,19128446888.03,16663746718.8,4616448877.89,1936183620.57
20200630,SH600272,开开实业,3536787.85,37364268.31,394191825.64,0.0161399040740741,1001941652.36,486064478.05,222013659.08,510999051.11
20200630,SH600550,保变电气,8102326.82,-160671106.54,1597714456.48,0.00688376055416748,6691362777.75,5930764416.82,960099223.2,644145059.9
20200630,SH600335,国机汽车,221327527.67,-2211126239.29,18291323023.12,0.154151835176461,32868003702.78,22473357818.7,2976079800.18,10270076590.87
20200630,SH600250,南京商旅,61185532.93,-42186526.95,374061506.45,0.198084304294999,2243178267.45,1063360185.42,81279991.61,1065079622.01
20200630,SH600010,包钢股份,194306601.08,682963508.35,27952639189.01,0.00184424399274152,140368134904.48,79271449682.59,19488765009.76,52681200630.23
20200630,SH600376,首开股份,1946414126.51,-7788108153.41,18026236594.96,0.496136095176925,318852715666.29,257452778758.5,107627269868.25,29841837309.62
20200630,SH600315,上海家化,183427784.6,355843654.02,3684638643.12,0.273263620339235,11391788265.97,5170349329.21,1886076808.07,6221438936.76
20200630,SH600360,*ST华微,18176617.23,173988722.28,803346536.71,0.0192250539752582,5546863192.51,2444534581.7,843029202.35,3102356733.53
20200630,SH600518,康美药业,-1423787445.56,371391310.5,2516815229.2,-0.286264959704574,62424749076.4,43174941277.86,23036554536.64,19109016781.69
20200630,SH600393,ST粤泰,182458257.06,55609137.52,2765353269.98,0.0946941832266576,14144289896.66,7603621509.58,2782672163.22,6320577675.28
20200630,SH600367,红星发展,-9658874.67,-19634256.68,569975862.42,-0.022046320152997,2007979112.86,606486409.4,53905395.89,1329687761.93
20200630,SH600319,亚星化学,-16906201.89,-48199284.6,38745341.66,-0.0535694654841347,1604671386.63,1556994681.41,643059928.44,47676705.22
20200630,SH600396,华电辽能,89711151.43,129394624.2,3428954628.73,0.0701646958017714,19819604497.15,17362568624.71,6932354477.53,2148256751.03
20200630,SH600555,退市海创,1387763.51,-12798957.43,3153059.19,0.00106464404296126,2139315251.09,1089799905.52,151743987.33,1050123894.04
20200630,SH600363,联创光电,142604323,92056573.3,1890164068.76,0.283250358671565,5924726565.58,2801209985.52,120317441.89,2743527784.7
20200630,SH600383,金地集团,4722617120.45,-3277380611.57,19727731772.15,0.660484358702221,371055876962.72,292139554986.28,69696762485.74,50979798291.36
20200630,SH600356,恒丰纸业,63624749.79,53399545.14,923676474.93,0.202811366036011,3188882685.73,947452462.31,163169663.76,2169116979.33
20200630,SH600295,鄂尔多斯,568741189.35,1839111628.51,10020483396.38,0.297716137964215,48252816956.4,31328897209.53,6833170928.43,12541387999.49
20200630,SH600381,*ST春天,-64452790.41,-61393520.82,33650800.12,-0.109788963745406,2343908464.54,19725663.32,3904807.29,2324182801.22
20200630,SH600588,用友网络,21970671,-597520355,2950327302,0.00788031624274116,17030227147,9859116854,79021973,6221108209
20200630,SH600568,ST中珠,-26488508.17,77581769.28,320420070.59,-0.0157425233265918,4692879446.02,839542039.64,113287233.89,3654276993.45
20200630,SH600321,正源股份,-114052208.37,-790637272.66,301355314.67,-0.0755546304789646,3989819382.33,1388305854.12,751833765.45,2585138887.98
20200630,SH600528,中铁工业,884094580.09,-1527977625.45,11194999340.21,0.401344637102346,41523250635.13,22086457747,871356796.2,19109969961.04
20200630,SH600395,盘江股份,398901733.16,357462404.12,3163897106.27,0.225955817405048,14798675495.55,7390855683.91,3002285830.77,7081800154.42
20200630,SH600329,达仁堂,333826199.42,304615906.5,3290436575.5,0.418557256130797,8097130856.52,2474080887.2,158881334.75,5482881475.66
20200630,SH600380,健康元,1589490941.98,1248991736.51,6475702905.4,0.347241158461352,24308088335.22,6428058422.85,682882442.89,10525325159.77
20200630,SH600589,大位科技,18921275.91,-518259772.09,465819681.56,0.0268839523653144,4656733473.86,2008597629.59,419737574.96,2645322726.27
20200630,SH600501,航天晨光,18288876.31,16869259.01,1377165460.85,0.0348962314934643,5069729035.69,2768941667.35,46424540.82,2145713841.34
20200630,SH600468,百利电气,48325899.66,-26908558.81,940872982.11,0.0361945386552285,3521658379.34,1592336642.8,46591103.7,1741911140.03
20200630,SH600488,津药药业,109087306.36,67149164.08,1617882952.92,0.0742039829933633,5991927227.64,2263147017.36,370764063.06,2957109504.3
20200630,SH600311,*ST荣华,-8880788.43,-24926698.51,164286519.67,-0.0133425306941106,964890979.29,345451489.92,5795999.9,619439489.37
20200630,SH600419,天润乳业,80682927.13,87990988.64,882952418.09,0.298354559899751,2546567612.72,851033672.56,139756065.01,1543208451.57
20200630,SH600530,交大昂立,31946415.49,24610520.33,156449097.57,0.0392763056666667,1309198152.28,502553674.44,222915059.84,765765759.39
20200630,SH600028,中国石化,-22427000000,40365000000,1033064000000,-0.189979104588553,1821639000000,990411000000,361789000000,692356000000
20200630,SH600346,恒力石化,5546057227.65,18192322556.39,67357935162.99,0.783745104895719,186144074209.32,146902760447.7,57673362304.26,39159288393.97
20200630,SH600569,安阳钢铁,-343973972.65,735154762.77,13795485384.8,-0.118859397456109,39492089577.69,29044129668.42,3297630066.54,9560558635.78
20200630,SH600566,济川药业,684742497.94,1179913032.79,2951271770.24,0.840251297687401,8358209547.83,2571306949,748909086.75,5786902598.83
20200630,SH600498,烽火通信,59152393.14,-3129591319.76,9439099761.46,0.0476119704763114,36579567937.75,24841264593.63,3402881792.29,11157972252.16
20200630,SH600539,狮头股份,4264952.94,7580893.2,24788233.52,0.0168665151304348,449707710.27,23533569.8,4726991.42,413894538.82
20200630,SH600418,江淮汽车,-182468550.04,-2174137674.05,19655756290.5,-0.0778721742475385,45832070413.36,32340544670.77,6789683126.66,12771453036.4
20200630,SH600519,贵州茅台,23927546476.23,12620963440.03,43952804663.5,17.9921148448994,172197875165.58,29679987489.44,74521880.47,137226533893.55
20200630,SH600599,*ST熊猫,15611593.73,-201589526.94,99807957.98,0.0940457453614458,773349622.46,178770573.51,0,594579048.95
20200630,SH600508,上海能源,447635302.94,325081979.47,3634546493.27,0.653621836165697,17269875691.3,6972603448.99,2132329068.75,10246164990.76
20200630,SH600448,华纺股份,14232134.58,102859589.05,1457934924.54,0.0221106392496909,3474039636.66,1975247613.1,75909065.59,1494527816.37
20200630,SH600596,新安股份,124866987.73,303726960.59,6298882887.67,0.116896515100732,11876356248.88,5531540897.1,1013450709.93,5613725839.22
20200630,SH600322,津投城开,2079999.74,1367637453.05,1205975948.09,0.00388596675409243,25879321040.05,20475598510.86,2702190602.81,4660440524.55
20200630,SH600361,创新新材,83224899.79,84373162.85,4086653201.09,0.12486857720127,9206846891.41,6416652384.8,244976093.16,2786743600.22
20200630,SH600011,华能国际,7114027726,15900435625,79148855317,0.365156908161308,425099707285,287774822726,151647225955,117227334414
20200630,SH600391,航发科技,-55567863.79,290724274.02,957407518.02,-0.202189904753308,5397518890.34,3518205151.71,280294867.6,1405571929.89
20200630,SH600567,山鹰国际,502801990.51,1046172602.68,9826351053.22,0.109045263851261,44394533942.28,29214557908.73,9952944015.95,14661479782.79
20200630,SH600331,宏达股份,-74080344.05,81654407.34,1018506668.43,-0.036373407347441,4419890935.89,2193849342.05,17197109.14,2227015873.48
20200630,SH600548,深高速,-4593752.02,-15013487.59,1736562664.28,0.024156076567047,49424994544.39,29175039655.61,19728940056.15,17376924832.07
20200630,SH600506,统一股份,12303850.9,1650607.29,12556339.46,0.0832991089047021,307043414.89,20673913.74,10973877.55,286369501.15
20200630,SH600523,贵航股份,56117839.33,13266657.17,953904378.3,0.133704890305817,3144430051.29,452474552.04,19487034.68,2529634342.75
20200630,SH600520,三佳科技,-16743789.75,5878247.7,141442583.16,-0.109160649182604,923119175.03,521227731.52,9910215.65,352419618.36
20200630,SH600362,江西铜业,757696703,4089547413,146985402360,0.215235364023485,152244405337,94363228696,12591361315,51543521532
20200630,SH600379,宝光股份,15108866,56438641.09,396331227.46,0.0457564943574889,822216087.5,285344584.53,21454137.07,536871502.97
20200630,SH600317,营口港,640828545.53,861992737.61,2407321038.92,0.0956439312775993,14981594176.18,1766771401.61,1058842454.38,12663323593.61
20200630,SH600583,海油工程,-243030100,416078600,6486976200,-0.0550821888349698,32543968700,10361554600,722398200,22169648600
20200630,SH600585,海螺水泥,16618250157,14561589897,74006895076,3.03233208548592,183294568109,34473346696,8391118772,142982093146
20200630,SH600509,天富能源,47476975.11,603098342.72,2356958354.4,0.0124415510728049,20633436144.22,13872951813.3,8557436884.32,6117020991.49
20200630,SH600373,中文传媒,877478182.16,22412555.84,4947681671.36,0.634096769356423,25871856570.85,11433486865.2,1946423693.24,14213234652.09
20200630,SH600350,山东高速,331930245.36,1650328294.98,4049639902.51,0.0534091992310212,89929777585.28,56681582535.56,36683677349.02,28977405689.23
20200630,SH600533,栖霞建设,217413228.32,-998075784.38,1094009828.41,0.208442768942857,20996609250.97,16907926441.05,5310020508.24,4003947847.92
20200630,SH600598,北大荒,789537526.12,2265423936.02,1752758862.24,0.447358329620409,9387881044,2843847565.18,113005085.65,6768119229.94
20200630,SH600036,招商银行,50078000000,254254000000,148353000000,1.97415958795663,8031826000000,7392805000000,0,632530000000
20200630,SH600456,宝钛股份,169204861.55,48751191.5,2037517397.1,0.330383206214207,8917208086.03,4755705216.62,1371437953.64,3792519556.34
20200630,SH600855,航天长峰,89246304.58,72367333.97,830049116.24,0.243908184152969,3985083213.53,2060836000.47,32023304.06,1743486997.47
20200630,SH600428,中远海特,71573972.65,603190113.19,3830415578.89,0.0335858075398143,22475721029.12,12696407249,7569688847.68,9759823288.03
20200630,SH600486,扬农化工,827592306.39,639680451.85,5916945566.56,2.66797481999509,11303800895.1,5723190593.78,229933194.71,5576859863.8
20200630,SH600837,海通证券,5901461237.03,245972614.25,17787655390.58,0.476728862249059,681547216333.05,535317403276.99,0,131133234438.51
20200630,SH600833,第一医药,33269875.5,-5668975.98,857985855.05,0.149134520993344,1381764415.61,647146146.97,56841169.63,727610952.75
20200630,SH600415,小商品城,720041670.03,-703066700.16,2121448794.31,0.132200439922576,31974312343.63,18221377188.6,5250829397.46,13717404294.28
20200630,SH600578,京能电力,1036887749.99,1668535815,9119643451.39,0.12463523492429,79520485090.76,49527703491.46,31343395219.66,24388713273.73
20200630,SH600582,天地科技,679282026.53,892734471.89,8519943532.28,0.134535598726968,37834527814.49,15995162865.45,2622569617.2,17283676424.61
20200630,SH600536,中国软件,-491167324.31,-1342355706.51,1393576690.84,-0.828434283233226,5557406442.69,3346629011.08,373024884.68,1816086521.93
20200630,SH600845,宝信软件,678044998.78,799987327.38,3414532413,0.570067868323704,13381839970.6,6640449525.01,122090464.68,6547225325.83
20200630,SH600083,*ST博信,-16397116.8,-1471067.71,2917703.21,-0.0712915295652174,105491714.05,122624116.32,3369265.16,-17132337.27
20200630,SH600026,中远海能,3046967631.62,3520866631.59,9761771459.2,0.610455311750657,70836696605.53,34265026867.21,23031664031.93,35800458390.35
20200630,SH600505,西昌电力,-30805111.07,35809050.88,421377359.19,-0.0948171898482448,3547009342.91,2198621231.64,1554968295.6,1133680823.59
20200630,SH600529,山东药玻,262606916.47,204056383.54,1535855361.27,0.441380087902479,5368412668.12,1414952960,51356406.21,3953459708.12
20200630,SH600496,精工钢构,267654613.3,228517312.9,4713069658.64,0.148874514754713,14450897555.29,8916522515.12,283862219.7,5516778622.2
20200630,SH600580,卧龙电驱,382613127.35,480385083.45,5944406307.84,0.277944101928708,20573747451.78,12936781623.02,4504346864.13,7184105275.32
20200630,SH600355,*ST精伦,-18014098.36,-37218431.92,78605336.1,-0.0366073841084096,444841349.94,168991570.45,4275589.8,277035811.98
20200630,SH600510,黑牡丹,550478054.38,56792770.96,3574582035.69,0.347544595448727,32841114613.96,23020674806.71,4658938624.92,8460356603.96
20200630,SH600426,华鲁恒升,904063853.77,1500434718.77,5993214626.18,0.555779322485849,18265690857.81,3690906653.98,1169301873.66,14574784203.83
20200630,SH600327,大东方,131685544.45,-281252893.57,3323535586.67,0.134312449974684,6588469028.94,2863004607.98,408604201.89,3517832118.3
20200630,SZ000411,英特集团,181299624.62,-46233933.82,11865801499.47,0.321685501122992,11347980059.14,8227508459.92,593427443.84,1586643904.19
20200630,SH600595,中孚实业,-381124210.95,248579761.34,3101753685.92,-0.0952622490088087,21225366910.78,19126896976.25,6245606714.62,3229660715.53
20200630,SH600818,中路股份,9209426.3,-27125628.38,331165400.5,0.049246236318662,885290815.38,300945794.11,44264103.77,575456484.24
20200630,SZ000536,华映科技,-715623715.62,353101450.29,807723685.36,-0.258361986428691,13132236488.05,8907195184.02,2107422016.18,4159198250.53
20200630,SH600397,江钨装备,-80353758.91,-25455979.49,2735298496.54,-0.0808718158338461,7381875221.78,6724202484.64,879638387.67,776130421.71
20200630,SH600590,泰豪科技,99946603.62,-179293630.21,1738219773.99,0.0935280475933347,13095404553.8,8805747977.27,1002359983.91,3941798172.35
20200630,SH600503,华丽家族,104822645.69,-242702327.98,582096825.55,0.0690238659356296,6267187203.5,2188077499.76,74909322.85,4069832869.68
20200630,SH600721,百花医药,-36734238.36,-42083815.35,99030067.25,-0.091746969703471,1252564144.48,349872694.4,80670451.71,902691450.08
20200630,SH600593,大连圣亚,-51282895.16,-25020146.97,24965615.54,-0.411730902484472,2224270678.19,1423075021.89,666836882.99,491281945.2
20200630,SH600561,江西长运,-229315321.15,-21923076.9,759857332.67,-0.72555830830493,6029617461.83,4539778561.99,555821544.07,1197928405.58
20200630,SH600416,湘电股份,-167732206.58,1503846.3,2307475390.59,-0.200433524296129,17922589853.3,14880757976.84,605628101.17,2459553687.6
20200630,SH600526,菲达环保,7331365.88,96917723.55,1388972552.4,0.0148152214345734,6524800119.23,4445166978.37,415460948.81,2015454142.71
20200630,SH600565,ST迪马,273636713.46,-528579892.97,4281864237.1,0.0835037305478135,75568132896.76,60334946612.67,8215887693.38,9268325169.67
20200630,SH600531,豫光金铅,24700144.54,-209546782.37,7178909149.72,0.0229584935402554,11855689421.81,8438652361.9,1595008255.82,3413931634.41
20200630,SH600592,龙溪股份,22357093.9,14623944.9,509467978.6,0.0651007253292701,2743704296.8,793121451.47,493336775.25,1922400554.45
20200630,SH600515,海南机场,1006556028.92,-1654862975.21,1880783032.74,0.251745514075437,76244851010.74,47055942570.33,9840824826.08,24358533355.83
20200630,SZ000546,金圆股份,190966119.4,211432259.6,3251161233.29,0.271693373986802,9784612304.31,4748384778.97,949132764.06,4318409307.69
20200630,SH600579,中化装备,-224831368.66,-245007691.8,4253919321.57,-0.254507917483921,16713458768.51,11332288803.57,5804215340.1,5381169964.94
20200630,SH600586,金晶科技,79816799.38,379920518.04,2178214567.74,0.0531740942419004,9407793887.49,5181793696.54,438287928.08,4164457970.43
