报告期,代码,名称,净利润,经营现金流,营业收入,EPS,总资产,总负债,长期负债,股东权益
20241231,SH600348,华阳股份,2603736975.68,3487608140.68,25060196423.43,0.616702505513514,80971454001.07,43143989402.41,20935122830.87,33277589256.26
20241231,SH600487,亨通光电,2970360437.52,3262089066.89,59984212421.78,1.12246427303916,66438660493.32,35538150178.96,5170314584.5,28534959312.28
20241231,SH600547,山东黄金,4439134082.28,13339797529.06,82517993538.3,0.659796063137935,160659954188.36,102089931926.77,39704112292.07,37797504973.11
20241231,SH600449,宁夏建材,231355237.62,634563347.35,8653460677.96,0.504869962138733,10618963806.74,2963858822.65,352147281.64,7276468435.55
20241231,SH600462,退市九有,15173397.92,-39635541.37,503609581.45,0.0338050628119531,372160544.24,323927944.92,14571183.26,42843414.01
20241231,SH600858,银座股份,57526216.71,838581928.94,5418932577.03,0.130083174329817,10666352357.07,7996578713.29,2227278953.01,2647126570.02
20241231,SH600015,华夏银行,28196000000,42495000000,97146000000,1.73899619188662,4376491000000,4010807000000,0,361982000000
20241231,SH600429,三元股份,55652291.36,359404676.16,7012384972.71,0.0363189922701417,8833687755.9,3776156267.46,1250280686.73,4943733225.78
20241231,SH600478,科力远,46804685.76,516095255.45,3938173254.59,0.0469168917432948,8930471708.22,5752227849.77,1568809154.12,2747650588.38
20241231,SH600507,方大特钢,252103837.7,876007090.46,21559524629.92,0.107145479501019,19247943184.12,9659773997.49,745941828.03,9296100737.13
20241231,SH600403,大有能源,-1045581565.18,-187271218.37,4930366039.81,-0.456422348339483,20488050589.15,14118546226.01,2578342908.28,5666044137.31
20241231,SH600517,国网英大,2056387495.41,4346894200.34,7445481751.06,0.275293887250856,46570088792.27,21264833986.42,471926731.72,21506151258.93
20241231,SH600406,国电南瑞,8146603659.58,11085892935.16,57417254946.56,0.947378061944904,92705313123.25,39969420238.24,696916779.52,49224415898.92
20241231,SH600469,风神股份,280943347.34,200880313.78,6708149946.97,0.385143617629596,7325203222.03,4041135960.81,541939762.49,3284067261.22
20241231,SH600021,上海电力,4163134228.84,8172473975.07,42733886034.16,0.726363211622689,189377708919.86,136157030712.59,67237812820.95,29077964971.98
20241231,SZ000678,襄阳轴承,-51796501.09,91928425.92,1455260921.02,-0.0769545396372844,2240178560.84,1368900540.21,97412468.15,799509675.33
20241231,SZ000560,我爱我家,70033165.08,4485544570.97,12536094465.65,0.031166306477382,30236585301.17,20793387903.13,5687342952.72,9385985309.63
20241231,SZ000826,启迪环境,-3082751424.45,973326446.23,5244586481.99,-2.14509211188187,20721867109.74,15825323103.09,5947485299.08,2401590666.68
20241231,SH600184,光电股份,-206094587.49,50188108.95,1297020467.77,-0.405091306086527,4195414018.07,1846414284.26,49870602.95,2348999733.81
20241231,SH600477,杭萧钢构,162930999.23,-765416501.56,7946943051,0.0713169529670148,16539267675.51,11113473192.03,1581817383.98,5075731722.98
20241231,SH600900,长江电力,32930199395.19,59648468284.22,84491870566.52,1.32809725603351,566071979792.34,344116086078.58,184560099277.67,210288410895.97
20241231,SH600527,江南高纤,38072353.47,267214199.69,540776172.44,0.0219847632695891,2249413546.2,96108663.79,40640023.07,2153304882.41
20241231,SH600545,卓郎智能,-137616000,-58782000,4026314000,-0.0708681323618135,9154039000,5123428000,1133181000,3104292000
20241231,SH600476,湘邮科技,13192229.08,-63178539.08,639119829.76,0.0819037007512262,1274751144.12,1133370951.87,135652465.91,141380192.25
20241231,SH600570,恒生电子,1040404420.55,867929234.22,6581075306.06,0.55078367710034,14728811676.92,5321737442.65,330092310.01,8666315264.04
20241231,SZ000851,*ST高鸿,-2269571032.04,-254963189.9,1464239827.17,-1.93205709791241,4675033053.42,3865322835.43,1028314973.79,583867849.83
20241231,SH600446,金证股份,-182989028.21,770352669.6,4693117962.98,-0.213910796671629,5778493064.17,1993909819.02,29878325.69,3647916401.79
20241231,SH600340,华夏幸福,-5537879435.67,-2422061384.23,23765486138.19,-1.23089965762301,304389031558.94,285152066101.03,145201837050.69,4094970997.05
20241231,SH600540,新赛股份,-260813593.08,-1435733073.42,1636455978.28,-0.419678193353242,4682762458.52,4181234290.05,133259718.26,485345703.05
20241231,SH600354,敦煌种业,117005536.56,276550980.42,1155927318.74,0.0944982912344718,1994093930.13,1164012513.13,124793484.4,651749893.28
20241231,SZ000885,城发环境,1229180694.99,1077352374.21,6610668346.42,1.77777174230889,30708012724.39,21150976492.16,14303497971.7,8476428196.08
20241231,SZ000100,TCL科技,-4156142000,29526571000,164822833000,0.0832901258270625,378251916000,245548172000,134491839000,53167609000
20241231,SH600249,两面针,82561909.03,14279946.49,1053051877.62,0.147452392454546,2720923571.6,538655408.33,76483638.22,2184449148.07
20241231,SH600387,退市海越,-305095142.85,52499953.86,1482763229.8,-0.640436560668162,3723444734.55,946612765.45,137665155.79,2584187913.61
20241231,SH600444,国机通用,40159271.18,-10813383.35,766115562.54,0.274270873437184,1342913226.62,634400315.34,13212391.62,708512911.28
20241231,SH600325,华发股份,1404559755.51,15899668761.6,59992367667.72,0.345658237271649,420295121577,295306727492.36,120304598976.96,19744432605.09
20241231,SH600438,通威股份,-8108784071.71,1143735923.37,91994404333.54,-1.56347870034394,195916763061.99,137997611563.26,81459536201.82,48455869630.76
20241231,SH600452,涪陵电力,514456181.79,1590002087.22,3116619342.36,0.334814341316907,6505938191.52,1194743587.97,53756839.86,5311194603.55
20241231,SH600470,六国化工,67216093.43,388600816.92,6251024171.7,0.048265806422546,7027476500.98,4872391634.83,721677506.51,1832214058.91
20241231,SH600035,楚天高速,784938621.78,1732662143.08,4387328169.73,0.47675723645934,20614304009.11,10485245414.34,5185439118.85,8630904086.07
20241231,SH600479,千金药业,302608701.01,398766454.6,3629804492.14,0.544241010134038,4556298077.73,1417151519.88,84358417.21,2462279280.07
20241231,SH600284,浦东建设,601681710.7,-171735446.45,18858511734.51,0.611557190834172,32731730069.85,24875695472.15,1234144694.84,7745874568.89
20241231,SH600463,空港股份,-118853446.9,3666206.78,481782873.56,-0.320750418133333,2396103859.16,1394963996.92,155682514.21,991562980.76
20241231,SH600594,益佰制药,-334673987.38,86873036.88,2174031578.87,-0.40056116011392,4099701241.48,1493590940.03,544578448.63,2489758456.49
20241231,SH600543,莫高股份,-52750694.38,-49283821.54,328257957.29,-0.162167832741654,990461184.68,174916638.48,25658150.91,809619906.13
20241231,SH600405,动力源,-424438341.92,-161616535.79,584063700.25,-0.677782233680271,1761922379.23,1398375554.29,31917122.55,362833247.24
20241231,SH600467,好当家,45805838.12,588126685.11,1416060096.58,0.0297246563187149,6717132058.59,3295269036.31,447137148.82,3407364902.83
20241231,SH600960,渤海汽车,-1260648795.25,12777557.61,4227427874.11,-1.32952106563083,7410225779.82,3890109007.43,1053817763.85,3475502273.28
20241231,SH600969,郴电国际,60067326.96,1261187488.78,4291520881.27,-0.0980229874256832,14506706939.78,10623936667.48,7428980195.75,3554782773.59
20241231,SH600572,康恩贝,658354872.86,1012529326.14,6515163435.44,0.240969063992497,9901776509.08,2989096604.47,472671721.02,6819709642.08
20241231,SH600988,赤峰黄金,1985964589.08,3268480659.7,9025821822.22,1.06035674394553,20328568613.12,9605453197.04,5554438659.73,7916811035.17
20241231,SH600976,健民集团,367749308.3,234265079.83,3504986068.51,2.36102974199243,4277629406.13,1827290163.33,82187396.21,2435305586.88
20241231,SH600497,驰宏锌锗,1276567046.8,2365754608.3,18802634072.1,0.253900072414788,26368403366.4,7585197192.9,2776506596.6,16302608557.2
20241231,SH600493,凤竹纺织,53174057.64,6140525.87,929521310.41,0.195492858970588,1663936821.9,539852423.6,63319287.82,1124084398.3
20241231,SH600986,浙文互联,157943781.38,-22313454.56,7702769265.48,0.106072476534823,8302691088.24,3200391203.91,134156232.6,5098285843.64
20241231,SH600410,华胜天成,47933411.22,703116714,4270629476.42,0.0219992004648873,8736230936.77,3674135559.22,286265512.13,4405332368.59
20241231,SH600985,淮北矿业,4476129289.01,9062752479.38,65735199078.9,1.80280883264379,87744917337.46,40869180045.77,15293919866.31,42388718698.68
20241231,SH600990,四创电子,-245867912.27,244695836.4,1603146551.95,-0.899713865001305,6064730296.96,4142645343.44,821961678.13,1892443926.07
20241231,SH600114,东睦股份,468538703,351919990.1,5142986540.92,0.644086438855012,7546622963.72,4285120831.07,2426778978.26,2807020978.29
20241231,SH600980,北矿科技,102444409.57,158463097.91,1187974946.94,0.559099307597175,2613043597.95,1220624431.34,67104217.74,1391566351.83
20241231,SH600992,贵绳股份,-32657663.27,-127258872.32,2145233177.55,-0.133247636664083,3293646769.27,1839243313.31,512569006.65,1454403455.96
20241231,SH600993,马应龙,548298491.71,497608730.77,3728023668.64,1.22512259025171,5181936729.77,980659138.6,176302457.53,4065961926.61
20241231,SH600967,内蒙一机,494801964.45,-3437626297.14,9791689702.39,0.293518227419619,20032650303.78,8419122431.74,457061062.74,11579645892.67
20241231,SH600491,龙元建设,-615459894.11,1423205087.61,9118795179.23,-0.433659575243065,55427779105.35,44221110691.65,16349677418.33,10095942527.81
20241231,SH600963,岳阳林纸,167253321.37,763245305.53,8134504715.61,0.0944252142351141,20383369579.73,12438909954.29,3234322985.2,7917168923.9
20241231,SH600495,晋西车轴,23075815.65,16153531.2,1313578586.63,0.0190994783335917,3997878780.3,737151291.83,66070290.9,3260727488.47
20241231,SH600483,福能股份,3482331999.01,4685236653.65,14563285308.71,1.00471265104557,51873417871.29,19969612070.07,15228212374.33,25276572915.46
20241231,SH600461,洪城环境,1337740192.51,1974147662.11,8226716564.4,0.926669636681576,24737421971.94,14181555388.71,5713144505.98,9393686969.51
20241231,SH600997,开滦股份,475060371.64,1168638131.27,21174848143.02,0.513748578113451,27059703279.32,11772090611.16,1562855577.6,14297659385.34
20241231,SH600421,*ST华嵘,-2019153.98,-5424399.64,117170329.68,-0.023945900204499,154359558.03,117710063.38,10782778.36,8217881.19
20241231,SH600966,博汇纸业,175820472.6,695235133.86,18930389611.64,0.131519036418997,22469020874.61,15668919487.4,2232582136.97,6800101387.21
20241231,SH600975,新五丰,47629215.48,856518905.6,7045046681.6,0.0311746927842523,12357742882.77,9144428167.89,6250466840.85,3022232154.15
20241231,SH600995,南网储能,1431553230.81,3855166416.5,6173879376.06,0.352465039878111,50466641140.52,25520994048.89,22473776121.01,21344550188.97
20241231,SH600420,国药现代,1332079710.25,2255980695.78,10937525114.43,0.807966705811812,19955597470.69,4633633097.68,290022143.44,13203924172.51
20241231,SH600962,国投中鲁,37643979.5,-282750711.53,1987018372.64,0.111566037183937,2814097049.95,1840070504.41,60389887.87,897363470.52
20241231,SH600143,金发科技,238705807.24,2845272641.5,60514242141.65,0.312759162427716,61798730834.51,41182949974.85,19817890761.45,17961844631.98
20241231,SZ002005,ST德豪,-197970053.69,-81070028.68,737363000.43,-0.113716244859384,1235995596.44,850847100.78,61171580.01,198034520.68
20241231,SZ002004,华邦健康,-342593556.88,1625292850.24,11664669783.79,-0.15101117179888,29450469334.61,13977060015.24,3561999188.98,9337058173.6
20241231,SZ002003,伟星股份,706980904.04,1089909099.97,4674423150.74,0.599145116583558,6290303928.28,1890607253.95,135739533.28,4354358631.63
20241231,SZ002008,大族激光,1752361518.93,1126050737.62,14771215354.04,1.60987599523091,34227059742.8,16729527846.39,3991965379.41,16138927404.74
20241231,SZ002001,新 和 成,5896870207.59,7073064183.33,21609592228.45,1.90945031292289,42989132470.97,13543582208.04,6634382694.85,29324997728.95
20241231,SZ002006,精工科技,147022129.51,144318651.45,1728702529.39,0.282702613946032,4142848400.48,1816680989.88,57721829.83,2326167410.6
20241231,SZ002007,华兰生物,1155469792.25,1059345161.88,4379196621.38,0.594850354683763,16309951355.29,2463225371.87,103103316.3,11858784465.45
20241231,SZ002010,传化智联,285465134.11,1660794903.22,26698511296.23,0.0543967800142884,41830359237.04,22994764813.43,8514881810,17252567092.27
20241231,SZ002009,天奇股份,-258034244.81,27360051.77,2960284283.49,-0.634184745219208,5840201870.71,3903802901.67,381242434.5,1935750330.66
20241231,SH600022,山东钢铁,-2457145154.68,202493035.83,82094093138.2,-0.211019791907993,65308443591.92,37236953221.38,4083037006.6,18782768532.67
20241231,SH600981,苏豪汇鸿,89539471.2,379746572.52,54233745224.8,0.0130890728226431,25785517477.66,20088069036.67,2226669706.07,5042305124.03
20241231,SZ002012,凯恩股份,21804616.51,70608538.79,590513451.92,0.0122764562631715,1799459069.98,99376817.51,17401907.82,1526928753.11
20241231,SZ002011,盾安环境,1040216773.75,1160586046.42,12678362326.85,0.980713183410548,12153293741.25,6641501611.14,442626126.79,5509483365.8
20241231,SH600982,宁波能源,337432010.51,568870579.34,4242119719.88,0.254972601036203,15210334726.62,10037474857.33,4313313081.8,4339986756.92
20241231,SH600984,建设机械,-988440198.32,402153707.28,2726566244.5,-0.786321129009076,16979742427.5,12702518380.81,6426356743.41,4277224046.69
20241231,SZ002014,永新股份,471263508.86,461455128.26,3525459395.01,0.763688339952583,4314421385.68,1677857914.39,163546261.88,2589272188.2
20241231,SZ002016,世荣兆业,57256549.02,-434090448.07,981090191.37,0.0462427489782815,7272434959.2,2412160683.67,392824416.55,4783858816.77
20241231,SZ002015,协鑫能科,582144507.66,2424884616.43,9796410426.69,0.301261063968565,40458909504.71,26995116072.75,14625331445.57,11739012134.39
20241231,SH600965,福成股份,55806420.22,103672405.28,1021540066.21,0.0631473130747722,2601046849.68,419217955.22,72765848.94,2152836688.58
20241231,SZ002019,亿帆医药,323621712.62,640730192.65,5159823227.64,0.317305753893908,12285788088.75,3858992750.77,871936425.87,8521867867.56
20241231,SZ002017,东信和平,191272609.27,196928774.97,1384633654.1,0.32701526791836,2982741663.71,1226418259.04,38708354.74,1746042743.15
20241231,SH600482,中国动力,2552703003.18,14401605183.69,51696616588.62,0.617406308725224,108947127910.61,57993915900.2,11848264159.12,39182505940.77
20241231,SZ002020,京新药业,719126111.66,726161370.81,4158550673.09,0.826872663996018,8479313218.6,2477769425.69,343249680.34,5969508653.97
20241231,SZ002021,中捷资源,16906536.78,-321260722.87,914701015.53,0.0146710700547028,983498878.01,346679541.82,4527711.54,632878613.49
20241231,SZ002022,科华生物,-730647366.78,-50115999.67,1759197330.48,-1.24553756379504,5236128052.84,1253747330.56,433913836.08,3349826403.95
20241231,SZ002024,ST易购,611066000,4585589000,56791461000,0.0659067798758037,119042939000,107883826000,17712649000,12430605000
20241231,SZ002023,海特高新,55856699.98,407233053.56,1319486906.25,0.0956759745109008,7091187459.33,2820306060.25,1337255523.08,4277978364.43
20241231,SZ002025,航天电器,404235697.97,-258727889.4,5024880889.72,0.759718103885494,11945827218.84,4442707676.67,689996095.22,6463033200.78
20241231,SZ002026,山东威达,302633700.91,267352666.06,2220897090.26,0.673208863403902,5108230303.44,1443085678.87,63195319.64,3644143322.34
20241231,SH600983,惠而浦,201791403.35,-56574007.81,3649395454.15,0.263284362291063,5244580448.95,2569500317.76,68438095.76,2675080131.19
20241231,SH600973,宝胜股份,-322374795.29,-862822367.38,46360045675.65,-0.218659522288316,20841283738.05,16717922570,1975733080.2,3409599506.7
20241231,SZ002027,分众传媒,5071607431.54,6641811190.52,12262102807.88,0.356967375761938,22798594966.48,5477857016.59,985723906.86,17027280982.6
20241231,SZ002028,思源电气,2084824638.44,2462472228.64,15458068522.4,2.63497588452649,23473702058.27,10818360027.95,199951665.38,12379549868.31
20241231,SZ002029,七 匹 狼,324228947.84,245619722.07,3140081720.82,0.403601840033321,10805526644.9,4105806763.49,140392010.43,6571306805.58
20241231,SH600987,航民股份,829030255.04,1275810831.91,11467934201.4,0.705032040879989,10302717725.68,3216012688.9,144160619.73,6371135448.14
20241231,SZ002030,达安基因,-939112861.02,300332716.6,853024340.06,-0.659212996905605,9576915691.47,1433894606.08,140147798.82,7879949193.44
20241231,SZ002031,巨轮智能,-212452675.58,-114687874.26,982462562.73,-0.094828789000935,4237207482.84,2017699127.38,463345914.55,2218115077.12
20241231,SH600971,恒源煤电,1056811934.11,1376953150.35,6972485680.53,0.893299057531169,20534990471.43,8101487964.42,2439492263.68,12365056490.28
20241231,SZ002032,苏 泊 尔,2245243980.8,2583502138.2,22427337986.38,2.8001709085289,13265856724.52,6804329401.24,280477153.14,6424414343.69
20241231,SZ002033,丽江股份,236486695.69,329125983.64,808450948.27,0.383756915464946,3016387054.95,352375347.71,13825596.18,2527687099.8
20241231,SZ002034,旺能环境,549419966.34,1596205741.05,3173006100.79,1.31593883174039,14480477986.91,7713848483.97,5353472497.97,6682274198.52
20241231,SH600961,株冶集团,801930593.06,1106707487.3,19759215060.69,0.733111595132083,9136555293.95,4645806133.34,475884224.62,4354464746.68
20241231,SZ002035,华帝股份,483311337.51,632366256.13,6371781998.85,0.571803696448093,7298082229.49,3474111500.18,85000593.15,3779465388.89
20241231,SZ002036,联创电子,-621465988.11,345170853.82,10211565372.33,-0.521840471226074,16088770101.64,13437776990.14,4314664781.62,2181070902.9
20241231,SH600979,广安爱众,235806225.09,468616948.27,3214641144.79,0.186842682806069,11383215736.1,6606281065.79,4053128211.96,4566438106.75
20241231,SZ002037,保利联合,-17423536.72,381953250.59,6468667259.41,0.0811492411172319,17051184434.32,14199062510.36,2876656464.35,1928037170.02
20241231,SZ002038,双鹭药业,-75286762.98,225487183.11,660419604.31,-0.0720938898720008,5979019318.74,398371079.36,108965959.05,5572447942.4
20241231,SZ000695,滨海能源,-30269535.08,669188.02,493392648.74,-0.126646299871906,1278937490.69,1043769065.31,227338598.42,156298917.53
20241231,SH600873,梅花生物,2740427215.56,4626714790.47,25069288294.62,0.960613440290663,23809558011.66,9234612710.73,1795623221.55,14574945300.93
20241231,SZ000951,中国重汽,1868580812.16,5276938410.28,44929090605.88,1.25942754488891,41354515803.32,24923449974.58,403885023.68,15324838487.24
20241231,SH600862,中航高科,1169485784.43,496108272.09,5072201796.71,0.827452989839216,9392667548.51,1888561448.52,326199620.96,7083153842.98
20241231,SH600182,S佳通,351380148.17,573037594.97,4668393022.04,0.512624436117647,4343578723.02,2324167880.03,518479245.18,1206261985.89
20241231,SH600613,神奇制药,66078062.2,207785516.12,2048808450.63,0.133667552454219,3115812628.78,689005266.19,158121896.58,2363038500.5
20241231,SH600615,鑫源智造,10169877.4,-17236090.22,188825900.29,0.0465748392191345,1216676425.66,402689639.52,19889429.39,728879168.92
20241231,SH600053,九鼎投资,-268962481.9,43498485.57,337635137,-0.618852426069242,2905682203.17,256066550.73,51453824.92,2627851375.21
20241231,SH600027,华电国际,6835626000,16336372000,112993979000,0.557578774239726,223875372000,137797060000,72668555000,67334772000
20241231,SZ002039,黔源电力,400252277.9,1257245813.58,1932832751.59,0.510368729209932,15563450198.12,8737847981.83,4913814782.14,3910082422.29
20241231,SZ002040,南 京 港,192204696.53,337329490.77,983896777.56,0.312405164056581,5189189456.29,1274511249.61,587326334.38,3271108819.96
20241231,SH600970,中材国际,3223156216.86,2290170169.33,46127315928.42,1.12910547345649,58745857082.89,36000565714.04,2732327738.46,21115408949.46
20241231,SZ002041,登海种业,83658089.37,128136431.7,1245664505.89,0.0643473177840909,4878071041.66,931303948.26,77732692.63,3594666258.38
20241231,SZ002042,华孚时尚,-195078310.96,272214435.39,10761951965.32,-0.122165727253475,17179238619.93,11105198269,1174267805.47,5782918783.22
20241231,SZ002043,兔 宝 宝,595226663.64,1152315967.69,9188839429.93,0.703380089861737,5919312948.32,2757594149.83,57994928.89,3049834874.46
20241231,SZ002044,美年健康,408989821.48,1661734794.26,10701990901.1,0.0721051147733627,20126714816.93,11423788765.09,2697358541.65,7911964163.35
20241231,SZ002045,国光电器,253697615.36,151700550.36,7901342883.13,0.449751001155356,9483783272.37,5203684245.74,106172134.52,4276581854.34
20241231,SZ002046,国机精工,290085286.81,254186657.28,2657567328.64,0.528971990840896,6192236663.86,2437278522.89,675486662.61,3478068019.39
20241231,SZ000409,云鼎科技,127132062.34,184111117.11,1350860731.45,0.136700991562996,2740035363.34,981627986.85,8436928.91,1514330909.37
20241231,SZ002047,*ST宝鹰,-743726205.96,-237346601.65,2111820989.4,-0.489563050248249,1411518298.06,1417962705.38,300968507.54,-6127507.99
20241231,SZ002048,宁波华翔,1255649565.02,2314110060.73,26324480805.42,1.17063047663936,29156019017.55,16222150932.68,2082509541.97,11494184548.44
20241231,SZ002049,紫光国微,1185418098.61,1467379051.44,5511073894.21,1.38804946049857,17319762346.06,4925291099.08,2336825787.78,12394471246.98
20241231,SZ002050,三花智控,3111725802.34,4366630948.36,27947164515.93,0.830343429858534,36354748426.21,16835104902.78,3201801028.63,19297769106.48
20241231,SZ000561,烽火电子,-161729821.46,-470146943.58,1201478479.2,-0.251557629229423,4195062094.3,2303723245.12,220289823.41,1770776429.72
20241231,SH600751,海航科技,124527715.52,-464172813.04,1116819643.28,0.0429287986104239,8641692662.46,1147372248.15,297555041.39,7492476280.99
20241231,SH600892,*ST大晟,-71804514.26,-94542380.85,166823826.64,-0.113835803159576,336309774.52,239008564.09,12568333.71,76405204.7
20241231,SH600617,国新能源,-245886774.53,1498398842.95,16144628432.93,-0.176077677712431,26932147144.58,22179844979.88,13927340506.88,4164514220.72
20241231,SZ000718,苏宁环球,165711480.57,522782944.58,2121037451.32,0.0544314533104866,14374947268.45,4692561470.82,1091723939.55,9412197584.23
20241231,SH600844,金煤科技,-393597755.28,-59403157.14,769917941.35,-0.30251369574817,1273338714.7,892116942.47,59781820.44,229034447.36
20241231,SZ000552,甘肃能化,1215461195.34,2111288399.98,9603970618.61,0.226899646848216,33360896083.73,16061208085.57,8138305372.93,16880930621.74
20241231,SZ002051,中工国际,362885278.19,-823051129.82,12208020584.15,0.29198604935403,24076796444.65,12512725048.71,1313862639.22,11424945996.42
20241231,SH601001,晋控煤业,3913465174.65,2994113864.41,15032544196.21,1.67775563653582,37554042596.71,10849126725.76,3397889621.08,18494298783.43
20241231,SZ002052,同洲电子,49336759.34,337477431.28,599444121.84,0.0933152804365862,1239630927.4,1189465933.53,58905618.6,87079501.17
20241231,SZ002053,云南能投,605238517.29,1244285058.22,3453046026.59,0.733154232837714,18747882626.39,10302639184.28,7529043655.96,7419979520.19
20241231,SH601988,中国银行,252719000000,550966000000,630090000000,0.807917335828957,35061299000000,32108335000000,0,2816231000000
20241231,SZ002055,ST得润,-1861721230.21,-331415614.24,5177853653.17,-2.02610203231859,5184575479.48,3840049214.28,1663424590.75,1347117720.01
20241231,SZ002054,德美化工,-46360181.68,287679047.18,3056129763.87,0.126501972249585,6734597892.8,3868637718.3,2062149417.65,2451637684.99
20241231,SH600048,保利发展,9737888127.72,6257310590.23,311666319879.14,0.417794326041398,1335108015599.69,992578188447.38,269979537226.11,197596494142.03
20241231,SH601006,大秦铁路,10274289933,9316632097,74627273516,0.480631018910679,207017831253,37048948517,21758885750,154883970623
20241231,SZ002056,横店东磁,1828133543.23,3522380390.71,18558576657.65,1.12298521172715,24211547828.17,13941652317.02,744463391.25,10081922239.99
20241231,SZ002058,*ST威尔,-9959472.48,14109397.23,162538196.86,-0.120194150880751,316575121.15,143332773.99,4603959.12,125791252.25
20241231,SZ002057,中钢天源,202986974.88,320166359.68,2710400871.85,0.227110199889364,5251725630.14,1740412616.86,99065392.89,3094178362.15
20241231,SZ002060,广东建工,1276095513.29,3563981130.3,68314657712.82,0.311146786463878,141562682174.02,126509153036.38,24877331765.93,13761589532.02
20241231,SZ002059,云南旅游,-95752078.89,-165788264.7,557030869.57,-0.0277563903464864,3258159949.15,1776413859.69,478293818.33,1420815752.51
20241231,SZ002061,浙江交科,1406047396.67,1098705098.35,47772002183.64,0.504024561109282,78570776490.35,61428949273.04,6314372546.01,15181774998.11
20241231,SZ002062,宏润建设,346296339.04,439761064.44,5923089867.57,0.228667987645509,15177094225.64,9973788260.76,1040895315.61,4946786523.77
20241231,SH601111,中国国航,-2450090000,34545707000,166698880000,-0.0136003710593641,345769412000,304824203000,167214148000,45147411000
20241231,SZ002066,瑞泰科技,120474128.63,351589206.21,4351701601.29,0.246855468051948,5100681506.61,3605714068.23,626604167.15,716472122.73
20241231,SZ002065,东华软件,421929114.72,792976459.86,13322600710.32,0.155891287915754,24547290185.26,12098078198.39,181333720.19,12010461186.07
20241231,SZ002064,华峰化学,2226834019.35,3024800929.28,26931407159.39,0.447342200995346,35966174587.83,9414021519.48,1398097811.92,26454408600.47
20241231,SZ002063,远光软件,308059545.25,232090298.44,2398393258.86,0.153753559164473,4440066686.89,593018120.32,47339084.67,3673416378.76
20241231,SZ002068,黑猫股份,20901832.98,-121839315.72,10131697631.62,0.0341808341126363,8308265711.86,5195875424.4,1260120831.33,2975537541.6
20241231,SZ002067,景兴纸业,70294953.3,177293301.63,5479327514.77,0.0568668822397507,8763738709.2,2920757077.58,1013191058.85,5827583687.87
20241231,SH601699,潞安环能,2867380226.25,4964256066.07,35850279786.63,0.818850965334331,80284929568.91,32309090472.77,6386968219.16,46203649918.59
20241231,SZ002069,獐子岛,-21010265.97,78939094.83,1582554359.8,-0.0308145774533013,2269225746.89,2172945394.63,66185169.57,51690461.35
20241231,SH601588,北辰实业,-3420679738,973639664,7152407232,-0.83975266793782,48841884791,37074445175,20823117796,9699142595
20241231,SH600017,日照港,766037406.01,2533629433.2,8455944998.39,0.21292380592468,40309347527.85,24315847448.38,13206246396.3,13767896290.84
20241231,SZ002073,软控股份,575653927.82,916117920.93,7178293586.51,0.496525194768198,18614173564.04,12352270911.86,1283849116.81,5938152668.86
20241231,SZ002074,国轩高科,1154134212.39,2705571729.01,35391817095.44,0.669696224240396,107839685095.13,77943425823.11,22371686746.3,25960092558.63
20241231,SZ002072,凯瑞德,-1785163.86,-495606.92,627100954.85,-0.00485521067232376,74214877.92,22784256.28,208641.2,51430621.64
20241231,SZ002076,*ST星光,-31974688.68,7005611.35,191893215.44,-0.0279279956861037,611990887.92,396151056.22,108510366.07,289900272.39
20241231,SH601398,工商银行,366946000000,579194000000,821803000000,1.02653360518482,48821746000000,44834480000000,0,3969841000000
20241231,SZ002078,太阳纸业,3110762077.69,8499709708.57,40726522046.23,1.10975753646272,52626017301.34,23899081053.97,6913508457.53,28614028833.95
20241231,SZ002077,大港股份,26288094.25,174881953.54,336298040.04,0.0407173707878528,4169668745.63,789209156.09,319350214.89,3292742528.13
20241231,SZ002079,苏州固锝,71200023.96,82011041.04,5637955445.62,0.090974762287734,4170231669.53,1121932533.83,31943077.14,3026106811.16
20241231,SZ002080,中材科技,1124312496.15,3600096105.09,23983849999.77,0.53146694484451,59864697092.17,33127660420.31,12636787452.69,18513097958.62
20241231,SZ002082,万邦德,45248240.59,120221961.49,1443365223.1,0.0899010141180469,4327397080.53,1570954359.63,254681402.98,2666804346.48
20241231,SZ002081,金 螳 螂,563663146.87,404600512.55,18329220950.08,0.204810187324021,35289016240.57,21276414819.01,687069660.21,13605817966.54
20241231,SH601666,平煤股份,2555118627.48,5723248258.26,30281294080.68,0.949260747482257,76663869807.78,47374046974.11,16411447287,26164494074.25
20241231,SZ002084,海鸥住工,-136708783.08,156154738.34,2853957482.72,-0.191642833321394,3496730613.17,1904193890.98,586491296.6,1477515198.44
20241231,SZ002083,孚日股份,316867796.73,509309235.47,5346431941.91,0.367483023370264,7703523315.77,3259678666.58,661343108.61,4444168298.61
20241231,SZ002086,东方海洋,-191279272.45,-193108739.3,340159362.15,-0.0971844098192574,1821861787.75,379993273.72,166347902.63,1431526373.16
20241231,SZ002085,万丰奥威,840345146.58,1181226445.17,16264253959.08,0.307688163423278,17817953321.42,8201120750.53,2248198247.34,6936226914.02
20241231,SZ002088,鲁阳节能,480121396.45,564430056.41,3531807201.41,0.937961359476287,3937409853.98,1044152132.05,30216848.37,2893257721.93
20241231,SH601872,招商轮船,5209203848.74,8476220586.11,25799279395.2,0.62715734140566,70619308351.63,29770122377.02,12282801148.55,40043682654.46
