trade_date,strategy_return,lambda,nav,benchmark_return,benchmark_nav
2022-05-23,0.0029814756747954,0.3,1.5618928640648206,-0.0058,0.8195269778078076
2022-05-24,-0.0249214464242325,0.3,1.522968234732638,-0.023399999999999997,0.800350046527105
2022-05-25,0.0206765134452537,0.3,1.554457907914782,0.0060999999999999995,0.8052321818109203
2022-05-26,0.0061374114894798,0.3,1.563998255738731,0.0025,0.8072452622654476
2022-05-27,-0.0009767803223148,0.3,1.5624705730183908,0.0021,0.808940477316205
2022-05-30,0.0007164365649461,0.3,1.5635899840685534,0.0069,0.8145221666096867
2022-05-31,0.0003622829284879,0.3,1.5641564460269362,0.0155,0.8271472601921369
2022-08-01,0.0069857794714698,0.3,1.5750832980177585,0.0045000000000000005,0.8308694228630015
2022-08-02,-0.0458589535904261,0.3,1.5028516261529066,-0.0195,0.814667469117173
2022-08-03,-0.0152244531403035,0.3,1.4799715319937128,-0.0098,0.8066837279198247
2022-08-04,0.0122072413385274,0.3,1.4980379016589105,0.0085,0.8135405396071431
2022-08-05,-0.0067565044818608,0.3,1.4879164018623543,0.013500000000000002,0.8245233368918397
2022-08-08,0.0337629845265763,0.3,1.5381529003152723,-0.0021,0.8227918378843668
2022-08-09,0.0108147887557314,0.3,1.5547876990061975,0.002,0.8244374215601356
2022-08-10,0.0070413882143431,0.3,1.565735562785786,-0.011200000000000002,0.815203722438662
2022-08-11,-0.0044760601825599,0.3,1.5587272361767823,0.0204,0.8318338783764107
2022-08-12,-0.0045457602024315,0.3,1.5516416359401235,-0.0006,0.8313347780493847
2022-08-15,0.0206753479874832,0.3,1.5837223667150535,-0.0013,0.8302540428379206
2022-08-16,0.0186519533589739,0.3,1.6132618824325866,-0.0019,0.8286765601565286
2022-08-17,-0.0019189161688067,0.3,1.610166168121867,0.009399999999999999,0.836466119822
2022-08-18,0.0030208579151977,0.3,1.6150302513356218,-0.0087,0.8291888645795485
2022-08-19,-0.0263839680086078,0.3,1.572419344851449,-0.0069,0.8234674614139497
2022-08-22,0.0082931718015437,0.3,1.5854596886223729,0.0073,0.8294787738822715
2022-08-23,0.0115266058542669,0.3,1.6037346575509517,-0.0049,0.8254143278902484
2022-08-24,-0.0342106987113081,0.3,1.5488697743685933,-0.0189,0.8098139970931226
2022-08-25,-0.0152704819524209,0.3,1.5252177864324474,0.0083,0.8165354532689956
2022-08-26,-0.0089402591183196,0.3,1.5115819442098717,-0.0021,0.8148207288171306
2022-08-29,0.0138022857265189,0.3,1.5324452301029032,-0.0044,0.8112355176103353
2022-08-30,-0.015918029914495,0.3,1.5080517210878,-0.0034000000000000002,0.8084773168504602
2022-08-31,-0.0422716065021282,0.3,1.4443039521491192,0.0007000000000000001,0.8090432509722555
2022-09-01,0.0031561878902859,0.3,1.4488624467927844,-0.0086,0.802085479013894
2022-09-02,0.0016134770825351,0.3,1.4512001531464302,-0.005,0.7980750516188245
2022-09-05,0.0110635792874425,0.3,1.4672556211027146,-0.002,0.7964789015155869
2022-09-06,0.004601162991664,0.3,1.4740067033658435,0.0092,0.8038065074095303
2022-09-07,-0.0027421735004127,0.3,1.4699647212444429,0.0007000000000000001,0.8043691719647169
2022-09-08,0.0005627491517166,0.3,1.4707919426443763,-0.0043,0.8009103845252686
2022-09-09,0.0068271149796519,0.3,1.4808332083479554,0.0139,0.8120430388701699
2022-09-13,-0.0043174394563566,0.3,1.4744398006259507,0.0042,0.8154536196334247
2022-09-14,-0.0060874382585175,0.3,1.4654642393737394,-0.0111,0.8064020844554937
2022-09-15,-0.000763580534784,0.3,1.4643452394061314,-0.009399999999999999,0.7988219048616121
2022-09-16,-0.0274181358703355,0.3,1.424195622671015,-0.0235,0.7800495900973642
2022-09-19,-0.0048247714720882,0.3,1.4173242042600789,-0.0012,0.7791135305892474
2022-09-20,0.0004222063874481,0.3,1.4179226075922025,0.0012,0.7800484668259545
2022-09-21,0.0137008855650211,0.3,1.4373494029788796,-0.0074,0.7742761081714424
2022-09-22,-0.0095562552527977,0.3,1.4236137251965568,-0.0088,0.7674624784195337
2022-09-23,-0.0006079700765747,0.3,1.4227482106510363,-0.0034000000000000002,0.7648531059929073
2022-09-26,-0.0266667521344846,0.3,1.3848081367678235,-0.005,0.7610288404629428
2022-09-27,0.0131397238592003,0.3,1.4030041332829266,0.014499999999999999,0.7720637586496555
2022-09-28,-0.0087854991153158,0.3,1.3906780417111848,-0.0163,0.7594791193836661
2022-09-29,-0.0156941387907456,0.3,1.3688525475113271,-0.0004,0.7591753277359127
2022-09-30,0.0017754557196094,0.3,1.371282884596108,-0.0058,0.7547721108350444
2022-10-10,-0.0023486934387156,0.3,1.368062161482434,-0.022099999999999998,0.7380916471855898
2022-10-11,-0.0002476854977575,0.3,1.367723312325004,0.0018,0.7394202121505239
2022-10-12,0.0140291176309983,0.3,1.38691126356027,0.0152,0.750659399375212
2022-10-13,-0.0057951839540562,0.3,1.3788738576599855,-0.0084,0.7443538604204603
2022-10-14,0.0103126245427649,0.3,1.393093666045867,0.0239,0.7621439176845093
2022-10-17,0.005099605816115,0.3,1.4001978946076274,0.001,0.7629060616021938
2022-10-18,-0.0022069714976133,0.3,1.3971076977632102,-0.0021,0.7613039588728292
2022-10-19,-0.0067946122936851,0.3,1.387614892624386,-0.0161,0.7490469651349766
2022-10-20,-0.0048066031486498,0.3,1.3809451785123843,-0.005699999999999999,0.7447773974337072
2022-10-21,0.0006562646330923,0.3,1.3818514439932814,-0.0032,0.7423941097619193
2022-10-24,-0.0189162089458163,0.3,1.3557120533466265,-0.029300000000000003,0.7206419623458951
2022-10-25,-0.002568127187727,0.3,1.3522304123636977,-0.0016,0.7194889352061415
2022-10-26,0.0040545311747302,0.3,1.3577130727260445,0.008100000000000001,0.7253167955813112
2022-10-27,0.0062003601471432,0.3,1.3661313827534305,-0.006999999999999999,0.720239578012242
2022-10-28,-0.0238575999890289,0.3,1.33353876669124,-0.024700000000000003,0.7024496604353396
2022-10-31,-0.0030755127159961,0.3,1.3294374512570073,-0.0092,0.6959871235593346
2022-11-01,0.0175361667002442,0.3,1.352750688019798,0.0358,0.7209034625827587
2022-11-02,0.006434872139428,0.3,1.3614554657337288,0.012,0.7295543041337519
2022-11-03,-0.0050628103294532,0.3,1.3545626749387216,-0.008100000000000001,0.7236449142702684
2022-11-04,0.0141273522605325,0.3,1.37369905900655,0.0327,0.7473081029669062
2022-11-07,0.0062944563987328,0.3,1.382345747838447,0.0022,0.7489521807934334
2022-11-08,0.0008656645238729,0.3,1.3835423955120774,-0.0069,0.7437844107459587
2022-11-09,0.0029584328352449,0.3,1.3876355127639135,-0.009300000000000001,0.7368672157260213
2022-11-10,0.0042818568516478,0.3,1.3935771693918315,-0.0077,0.7311933381649309
2022-11-11,0.0180749571449025,0.3,1.4187660170067038,0.0279,0.7515936322997325
2022-11-14,0.0040575700319123,0.3,1.4245227594796055,0.0015,0.7527210227481822
2022-11-15,0.0063619558788801,0.3,1.4335855104238755,0.019,0.7670227221803976
2022-11-16,-0.004180448975242,0.3,1.427592479345902,-0.008199999999999999,0.7607331358585183
2022-11-17,0.0029645061405283,0.3,1.431824586017095,-0.0040999999999999995,0.7576141300014984
2022-11-18,-0.0061235569822165,0.3,1.4230567265760807,-0.0045000000000000005,0.7542048664164916
2022-11-21,-0.0062721033755984,0.3,1.414131167677655,-0.0085,0.7477941250519515
2022-11-22,0.00784772823251,0.3,1.425228884766711,0.0001,0.7478689044644568
2022-11-23,0.0039976361378473,0.3,1.4309264312611585,0.001,0.7486167733689211
2022-11-24,0.0010341663493398,0.3,1.4324062472247494,-0.0044,0.7453228595660979
2022-11-25,0.0189748450042952,0.3,1.4595859337490231,0.005,0.7490494738639283
2022-11-28,-0.0032477650942785,0.3,1.4548455415012933,-0.0113,0.7405852148092659
2022-11-29,0.0319176889046164,0.3,1.5012808488991998,0.030899999999999997,0.7634692979468721
2022-11-30,0.0019032892778947,0.3,1.5041382206420184,0.0012,0.7643854611044084
2022-12-01,0.0010643530731264,0.3,1.5057391547795658,0.0108,0.772640824084336
2022-12-02,-0.001196496786892,0.3,1.5039375427189745,-0.0060999999999999995,0.7679277150574215
2022-12-05,-0.0017211731829032,0.3,1.5013490057516852,0.0196,0.7829790982725471
2022-12-06,-0.0022824515977141,0.3,1.4979222493147808,0.0054,0.7872071854032189
2022-12-07,-0.0034738419001201,0.3,1.492718704241989,-0.0025,0.7852391674397109
2022-12-08,-0.003495225021182,0.3,1.487501316477336,0.0002,0.7853962152731988
2022-12-09,-0.0026425393753291,0.3,1.4835705356776907,0.009899999999999999,0.7931716378044035
2022-12-12,-0.00614261992323,0.3,1.47445752574772,-0.011200000000000002,0.7842881154609942
2022-12-13,-0.0029581275558927,0.3,1.470095892310812,-0.002,0.7827195392300722
2022-12-14,-0.0044173569597728,0.3,1.4636019539893794,0.0023,0.7845197941703014
2022-12-15,-0.0012008912868909,0.3,1.461844327155357,-0.0007000000000000001,0.7839706303143822
2022-12-16,-0.0076520440834373,0.3,1.4506582299208413,0.0006,0.7844410126925707
2022-12-19,-0.0167244933538002,0.3,1.4263967059958946,-0.0154,0.7723606210971051
2022-12-20,-0.0010315438152092,0.3,1.4249253152957897,-0.0165,0.759616670849003
2022-12-21,-0.006302588151086,0.3,1.415944597887424,0.0004,0.7599205175173426
2022-12-22,-0.0134532809890582,0.3,1.3968954973471053,0.0014000000000000002,0.7609844062418669
2022-12-23,-0.0106901217558601,0.3,1.381962514400252,-0.002,0.7594624374293831
2022-12-26,0.0010561259428072,0.3,1.383422040863697,0.004,0.7625002871791007
2022-12-27,0.0023346769315653,0.3,1.3866518843891205,0.0115,0.7712690404816603
2022-12-28,-0.0044104169350988,0.3,1.380536171435124,-0.0043,0.7679525836075892
2022-12-29,-0.0050560041506766,0.3,1.373556174822189,-0.0038,0.7650343637898803
2022-12-30,-8.751352499480891e-05,0.3,1.3734359700795518,0.0039000000000000003,0.7680179978086609
2023-03-01,0.0039898131860502,0.3,1.378915723023171,0.0141,0.778847051577763
2023-03-02,0.0034701131004453,0.3,1.3837007165380435,-0.0022,0.777133588064292
2023-03-03,0.0055302811681119,0.3,1.391352970553017,0.0031,0.7795427021872914
2023-03-06,-0.003842306044099,0.3,1.3860069666247858,-0.0052,0.7754890801359174
2023-03-07,-0.0046833734831217,0.3,1.3795157783498733,-0.0146,0.7641669395659331
2023-03-08,0.001304409618736,0.3,1.381315232000351,-0.0036,0.7614159385834957
2023-03-09,-0.0011771245321937,0.3,1.3796892519540704,-0.0034999999999999996,0.7587509827984534
2023-03-10,-0.0123653308927208,0.3,1.3626289378245278,-0.0131,0.7488113449237936
2023-03-13,0.0017137580361195,0.3,1.3649641541169737,0.0105,0.7566738640454934
2023-03-14,-0.0092599484038287,0.3,1.3523246564767746,-0.006,0.7521338208612205
2023-03-15,0.0112598450181722,0.3,1.367551622522956,0.0006,0.7525851011537372
2023-03-16,-0.0045452174916367,0.3,1.3613358029675484,-0.012,0.7435540799398924
2023-03-17,0.0041139511734078,0.3,1.366936271991569,0.005,0.7472718503395918
2023-03-20,-0.0032289497505292,0.3,1.3625225034571324,-0.005,0.7435354910878939
2023-03-21,0.0007826320857042,0.3,1.363588857285832,0.011000000000000001,0.7517143814898606
2023-03-22,0.0034233000601926,0.3,1.3682568311030567,0.0043,0.754946753330267
2023-03-23,0.0002175320354089,0.3,1.3685544707964887,0.009899999999999999,0.7624207261882366
2023-03-24,-0.0009385953905168,0.3,1.3672699518785278,-0.003,0.760133464009672
2023-03-27,-0.0099701057025582,0.3,1.353638125934367,-0.0036,0.7573969835392371
2023-03-28,-0.0010031424591535,0.3,1.3522802340559132,-0.0032,0.7549733131919116
2023-03-29,-0.0061085966137706,0.3,1.3440196995972904,0.0017000000000000001,0.7562567678243379
2023-03-30,-0.0008877916421818,0.3,1.34282649014106,0.008100000000000001,0.7623824476437151
2023-03-31,0.0011672285697092,0.3,1.344393875584515,0.0031,0.7647458332314107
2023-04-03,0.0088773356515905,0.3,1.3563285112660215,0.0098,0.7722403423970785
2023-04-04,0.0008880314767105,0.3,1.3575329736767856,0.0031,0.7746342874585095
2023-04-06,-0.0068846038601777,0.3,1.348186896925892,-0.0016,0.7733948725985759
2023-04-07,0.0093459768172792,0.3,1.3607870204099208,0.006500000000000001,0.7784219392704665
2023-04-10,-0.007802208046005,0.3,1.3501698769703794,-0.0045000000000000005,0.7749190405437495
2023-04-11,0.006392358139299,0.3,1.3588006463728677,-0.0011,0.7740666295991514
2023-04-12,0.0090656044568839,0.3,1.3711189955686425,-0.0007000000000000001,0.773524782958432
2023-04-13,0.0022517495198142,0.3,1.374206412108522,-0.0069,0.7681874619560187
2023-04-14,0.0017343873019126,0.3,1.37658981825989,0.005699999999999999,0.7725661304891681
2023-04-17,0.0043302569227987,0.3,1.382550805850264,0.013999999999999999,0.7833820563160164
2023-04-18,-0.0011634650037261,0.3,1.380942256371784,0.003,0.7857322024849644
2023-04-19,-0.0044941266493572,0.3,1.3747361269762,-0.009000000000000001,0.7786606126625998
2023-04-20,0.0027407824521359,0.3,1.3785039796293337,-0.0028000000000000004,0.7764803629471445
2023-04-21,-0.0162113788264914,0.3,1.3561565294017364,-0.0196,0.7612613478333805
2023-04-24,-0.0023966364235968,0.3,1.3529063152672731,-0.0124,0.7518217071202467
2023-04-25,-0.0101414062260455,0.3,1.3391859427383654,-0.005,0.7480625985846454
2023-04-26,0.0020864205866226,0.3,1.3419800478586104,-0.0009,0.7473893422459192
2023-04-27,0.0026515654315715,0.3,1.3455383957633709,0.0074,0.7529200233785391
2023-04-28,0.0190319735935842,0.3,1.371146646980693,0.0102,0.7605998076170002
2023-05-04,0.0259821777227848,0.3,1.406772022846546,0.0003,0.7608279875592853
2023-05-05,0.0087835590331792,0.3,1.4191284879554436,-0.0033,0.7583172552003397
2023-05-08,0.0273818819385764,0.3,1.45798689666831,0.011399999999999999,0.7669620719096236
2023-05-09,-0.0003882455063093,0.3,1.4574208398074209,-0.0086,0.7603661980912009
2023-05-10,-0.0159353568791861,0.3,1.4341963186019262,-0.0077,0.7545113783658985
2023-05-11,-0.0001152482811865,0.3,1.4340310299413233,-0.0016,0.753304160160513
2023-05-12,-0.0071792048690505,0.3,1.423735827388799,-0.013300000000000001,0.7432852148303782
2023-05-15,0.0032413792201158,0.3,1.4283506951146314,0.0155,0.7548061356602491
2023-05-16,-0.0095096745857438,0.3,1.4147675448097703,-0.0052,0.7508811437548158
2023-05-17,0.0002367151164091,0.3,1.4151024416738318,-0.0045000000000000005,0.7475021786079192
2023-05-18,0.0013590013877819,0.3,1.4170255678559205,-0.001,0.7467546764293113
2023-05-19,-0.0148601553848781,0.3,1.395968347733236,-0.0029,0.7445890878676662
2023-05-22,-0.0019961863803065,0.3,1.393181734730152,0.0063,0.7492799991212324
2023-05-23,-0.01480866290613,0.3,1.3725505760535557,-0.0141,0.7387151511336231
2023-05-24,-0.0152172366970552,0.3,1.3516641490590693,-0.0138,0.728520882047979
2023-05-25,-0.0027704433801473,0.3,1.3479194400651262,-0.0022,0.7269181361074735
2023-05-26,0.0057943515076168,0.3,1.3557297591048136,0.0001,0.7269908279210842
2023-05-29,-0.0005175372082647,0.3,1.3550281185101252,-0.0044,0.7237920682782314
2023-05-30,-0.0003132765371152,0.3,1.3546036199934646,0.001,0.7245158603465095
2023-05-31,-0.005288178021634,0.3,1.3474402349021892,-0.0102,0.7171257985709751
2023-06-01,-0.0018229537513834,0.3,1.3449839136712094,0.0022,0.7187034753278313
2023-06-02,0.0091539298724798,0.3,1.357295802096569,0.0144,0.729052805372552
2023-06-05,0.0015518145342743,0.3,1.359402073449572,-0.0046,0.7256991624678383
2023-06-06,-0.0107720983350027,0.3,1.3447584606375669,-0.009399999999999999,0.7188775903406406
2023-06-07,0.0066221066114333,0.3,1.3536635945305355,-0.0049,0.7153550901479714
2023-06-08,0.0075280428134507,0.3,1.363854032025171,0.008100000000000001,0.7211494663781699
2023-06-09,-0.0038526074288958,0.3,1.3585996378494614,0.0043,0.7242504090835961
2023-06-12,-0.0045476555501007,0.3,1.3524211946660305,0.002,0.7256989099017632
2023-06-13,-0.0020180352051619,0.3,1.3496919610829872,0.0053,0.7295451141242426
2023-06-14,-0.0040823093331335,0.3,1.3441821009934027,-0.0002,0.7293992051014178
2023-06-15,0.0021335865617995,0.3,1.3470500298606938,0.0159,0.7409966524625303
2023-06-16,-0.0033602454228811,0.3,1.3425236111634624,0.0096,0.7481102203261707
2023-06-19,-0.0125642629417834,0.3,1.325655791507252,-0.008199999999999999,0.7419757165194961
2023-06-20,-0.0098025191503322,0.3,1.3126610252242532,-0.0017000000000000001,0.7407143578014129
2023-06-21,-0.004316166064479,0.3,1.306995362253016,-0.015300000000000001,0.7293814281270513
2023-06-26,-0.0129158453037647,0.3,1.290114412341418,-0.0141,0.7190971499904599
2023-06-27,0.0125048041553998,0.3,1.3062470404058062,0.009399999999999999,0.7258566632003703
2023-06-28,0.0003864875948291,0.3,1.3067518886827054,-0.0012,0.72498563520453
2023-06-29,0.0030149991741463,0.3,1.310691744547898,-0.0049,0.7214332055920277
2023-06-30,0.0074344565150101,0.3,1.3204360253273222,0.0054,0.7253289449022248
2023-07-03,0.0072833357617947,0.3,1.3300532042517508,0.0131,0.734830754080444
2023-07-04,-0.0007472513296745,0.3,1.3290593202263357,0.0016,0.7360064832869727
2023-07-05,-0.0014639732657916,0.3,1.327113612912873,-0.0077,0.730339233365663
2023-07-06,-0.0030881183019576,0.3,1.3230153290760598,-0.0067,0.725445960502113
2023-07-07,0.0026575801122872,0.3,1.3265313483028636,-0.0044,0.7222539982759036
2023-07-10,-0.0018160459298973,0.3,1.324122306446897,0.0049,0.7257930428674555
