trade_date,momentum_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2023-10-31,-0.0013596861729643,-0.0031,0.00792531464642878,-0.044395106674426366,0.008854237732585733,-0.0851846963202455,0.8950871758572404,0.38104229607250756,0.44137442158824003,0.42842296456023105,0.0017403138270357,1.133852005552863,-0.0039295737325974545,-0.0008478852367755324,0.00040944738291890374,25.675401852006345,53.47073415634151,55.224094032299234,-0.006382092484168832,0.00775012165905372,4.004022130705793,32.66838080395228,72.07957183085153,0.008709909545294735,-0.3498476006127271,-0.8874073730340168,-0.41454207584403263,-0.09412279522108723,-1.192848072000916,0.17024290823354077,0.5590509256901282,-0.7728918154436267,0.3864182458050485,-1.2092883786238473,-0.5129583845794305,0.6048019914541672,-0.16370307146906563,-1.5034365547158288,-0.2220471618520379,-0.7998907076758222,-0.7427666817850265,-0.8432244666117759,-0.8272957314920013,-0.34370922692392064,-0.43641515982649703,-0.7255961697931763,-2.268433146495726
2023-11-01,-0.001898475738932,-0.0004,0.007871375277093263,-0.03852777919653394,0.008855050387182248,-0.08445196479947725,0.8889136631551118,0.5242590145365301,0.45157822367990214,0.4327520486392672,-0.001498475738932,1.1321529558310026,-0.0033893297340051314,-0.0009070298278806658,0.000349824785361063,28.48661520856048,51.73657339908832,55.22795338948452,-0.007999859328825852,0.00602547775672678,0.5504083693168026,30.246014661188568,71.07508834009388,0.008716045519810851,-0.3537847613947101,-0.7741854134387591,-0.4338009547437832,-0.12611605145965307,-1.0604669806241853,0.05050926031791034,0.5589295656089426,-0.9638434931578675,0.294964855759152,-1.2946742411639987,-0.5784762288035253,0.5758280944940364,-0.16157074823703482,-1.5141730154903104,0.020002291282046114,-0.815076641922311,-0.6042443965364059,-0.8418109559566219,-0.8153735677532262,-0.3750066724448978,0.2750933245294053,-0.463256804666472,-2.025939336252543
2023-11-02,0.0024592117710279,-0.004699999999999999,0.007848462737819384,-0.037463989775005424,0.008295666649521905,-0.10941657600168031,0.946091865717833,0.17173051519154559,0.4461452744335047,0.4244728407742597,0.0071592117710279,1.140258278598992,-0.0010452093995533469,-0.00017373513707079607,0.0005626181286631517,18.05477589562048,49.639165529598564,58.986235862800385,-0.007801322958506083,0.004949511971600944,17.640208294811988,41.80192099914561,75.86698042127044,0.008716045519810851,-0.32963567300919244,-0.28664384562508954,-0.1898287716033702,-0.011486913172066644,-1.5411848221885593,-0.09429523132845033,1.020056140477385,-0.9388819508031098,0.23783049258271388,-0.8580045160123071,-0.26266803574689845,0.7102862919351417,-0.16144178398473155,-1.4211527377563762,-0.3654865429417251,-0.8209195578889641,-0.5786411593785424,-1.0547030014013392,-1.1840601307159544,-0.0818457666314095,-1.4744986622088823,-0.6021648366952413,-2.460069631925242
2023-11-03,-0.0011635706834287,0.0084,0.008107391437347029,-0.03141272057590638,0.00834396872351263,-0.10684801117861187,0.9716469111995895,0.7333962264150944,0.45469999182272436,0.42504231922577757,-0.0095635706834287,1.129353337954246,-0.0029381785737478696,-0.00102735655037606,0.0002461747282852814,15.784007790129124,49.300902906218404,59.209905405510206,-0.008643440025490128,0.0033451013378002874,0.0,26.254548449178,69.41994552617258,0.00877736952339963,-0.29221536840980256,-0.6796787071494926,-0.473426259237771,-0.18192482331668344,-1.6419074992151053,-0.11758600496084975,1.04582310346139,-1.0373908310837503,0.15274130809059563,-1.3049322697918113,-0.6867854336757669,0.5276016116725863,-0.14128055394280345,-1.2796841213873127,0.8096290132178267,-0.7421153455062531,-0.4358903581192992,-1.0345381263234776,-1.1438963736345122,0.04921229778691038,1.313497647401551,-0.3820115372609046,-2.4167097309625483
2023-11-06,0.0010258177881269,0.013500000000000002,0.008700410499346766,-0.015382941127061955,0.008552869089662431,-0.0910638209956054,1.0172505165386738,0.8781362007168458,0.462504970776149,0.4330952505590996,-0.012474182211873101,1.1152655786350176,-0.005057290493331254,-0.002067977065057609,-0.00015133642609466803,13.801923859948658,45.4434011239081,57.736982354773644,-0.010414566782848184,0.0011287007608945018,0.0,6.169373328500368,61.09121831126899,0.009189776287788016,-0.22778564251601482,-1.1187752934230344,-0.8188513608211971,-0.3960153573362765,-1.7284803746360453,-0.38411130937420396,0.8632392833443753,-1.2455956757047284,0.035245922236749466,-1.3022358697132295,-1.2335121553457884,0.29190870785169226,-0.006341004251278177,-1.0390713331958403,1.2651240081871016,-0.5630179459303296,-0.058515236937980435,-0.9530218324656128,-0.9082770886073982,0.2831008805426274,2.0243634067692406,-0.18118410732034132,-1.9773239389394792
2023-11-07,0.0073084150044383,-0.0034999999999999996,0.008720226962450265,-0.017551918326942473,0.00852815029433,-0.08786011845127983,1.0225226645276138,0.5387662705149971,0.47288494386569285,0.43537298530846713,0.010808415004438299,1.1273198318490698,-0.001531578160493576,-0.0008973959678307082,0.0001911558061094872,23.49893492181792,49.10854934336114,57.82477747068731,-0.009651663766042325,-9.637626389166418e-05,45.313833999000295,23.35534174739375,68.21773037924451,0.00915848388527329,-0.24339453779767273,-0.3848278697693329,-0.4286300530563721,-0.21096967244210554,-1.2770664706712815,-0.13027983662446604,0.8728091735904501,-1.1528602356070883,-0.02970954196223487,-0.14833505233517613,-0.7628891881709817,0.4930160966797413,-0.01657460786356346,-1.0950834901804216,-0.26064994389589785,-0.5564943154710231,-0.10952596745471173,-0.9610960307020989,-0.8595659188773753,0.3099277569893801,0.3427832167082038,0.08584093498016908,-1.8491775915804922
2023-11-08,0.0038436534789866,-0.0024,0.008600580057430059,-0.012503570501720573,0.008429370422177791,-0.09798696884119384,1.020311082165972,0.44813278008298757,0.4773908569165611,0.4361818127679821,0.0062436534789866,1.1343584262391249,0.00019625109272424076,-0.00024820965448368003,0.000380296358386897,44.29806740670262,48.98557123156635,59.791436737827624,-0.007923882934498156,-0.000764201208828497,76.39369748617986,33.390394002631915,70.88167065646516,0.00915848388527329,-0.2555955579943123,-0.025058458161440502,-0.21213080235007636,-0.10871343347532195,-0.31456600173390503,-0.13869024548995806,1.1130525433505056,-0.9461595913819963,-0.06510823458532417,0.6429207330234066,-0.48807798912588823,0.5678175693492034,-0.016561790578369016,-1.1382954294557817,-0.1617136317841776,-0.5919450147710688,0.009481207886671516,-0.9974771820854664,-1.0084268834791712,0.29831129570253934,-0.10644810191557168,0.2017122995318819,-1.8001490058983678
2023-11-09,-0.0053134951555552,0.0005,0.008571666663359914,-0.014768470569377246,0.008404832800936058,-0.10104189891982784,1.0198497538708058,0.28229304167452385,0.4681855187238416,0.43370723358900004,-0.005813495155555201,1.1277638390235205,-0.0011392480735600795,-0.0007541447000356364,0.00018674037357620645,46.70292209030018,48.49484939765463,58.59731033862737,-0.007232739771678862,-0.0017339876301821714,50.007643858080165,23.988370865197282,65.87580074261406,0.009209325439384838,-0.2603418540909789,-0.3030820658959448,-0.38051734175359075,-0.21318075047392177,-0.2030712433319403,-0.17257588890476805,0.9644872922172214,-0.8628719427015256,-0.11653415235827695,-0.029704638343530546,-0.744372614043394,0.42563908387959754,0.00011157289589876421,-1.1538077487688139,0.09890309053475188,-0.6000437671917648,-0.04392080081048098,-1.0053554906292557,-1.0521158010159986,0.29569408154114996,-0.9279005852354717,-0.03547821956772498,-1.9252173888681687
2023-11-10,-0.0032103562251421,-0.0073,0.008366551480357363,-0.031164597062130706,0.008401546966696703,-0.1007701461685937,0.9958346377782497,0.4051659125188537,0.4576238184412445,0.4356365933077372,0.0040896437748579005,1.1323759913872928,2.2727892755027186e-05,-0.0003138002932271331,0.0003087061048662594,48.866290395087994,55.081796964760805,57.67246978962456,-0.005921075636613806,-0.002311612074097299,68.46164190719242,25.998576428666727,68.82782399275828,0.007996739584848412,-0.18096802402959603,-0.060751122752626514,-0.23339162694472262,-0.1470845507184381,-0.10276511292013549,0.2842214765440606,0.8494043048753265,-0.7061437445675607,-0.14712695308361498,0.4406926122909597,-0.6885819191206949,0.5087862087123469,-0.39750713709744534,-0.8585117688035548,-0.6021747085777052,-0.6612000647527699,-0.43065781529660985,-1.0050842132168485,-1.0464177947568893,0.17192812554444808,-0.3179753247899689,-0.3075996813580155,-1.8165985064604413
2023-11-13,0.0045722125831893,-0.002,0.008122006163934175,-0.022842110023250428,0.008400803810417417,-0.1002292018009393,0.9668129797130223,0.7345900094250707,0.480944876160763,0.44119151324473266,0.0065722125831893,1.13981820712679,0.0014781689350737543,0.00031220087735617897,0.0005044406823138544,55.4102697352222,54.72171624079285,57.97242868171822,-0.003965331157816928,-0.002393868548972571,98.23919995504092,37.30672062736314,73.59123859027943,0.007996739584848412,-0.20844477645048134,0.24275891802842936,-0.024332177145051676,-0.04108427247002526,0.20048149776004623,0.2590063811799452,0.8850891553841983,-0.4731251434629877,-0.15138586780728,1.1986182723002339,-0.3786866069022953,0.6431343087392882,-0.3971529746094126,-0.9589370164615595,-0.12505292473985244,-0.734147649776093,-0.23385054626017004,-1.0038436110340425,-1.0367563052111528,0.022395371100760172,1.3149266950549172,0.29399957060795145,-1.517679898116291
2023-11-14,0.006470485785687,0.0007000000000000001,0.007877549258045027,-0.01228090858612818,0.008403743661808337,-0.09679944050777389,0.9373857146363646,0.5637014700339239,0.49407819848031875,0.44653550295661587,0.0057704857856869995,1.1463955118892823,0.0024320171240989202,0.0008084085962953445,0.0006690045917942652,54.427263909585214,52.14628371322334,59.42957172656654,-0.0018132756042084255,-0.002108358881423151,100.0,47.300667765754305,77.8010640797134,0.007996739584848412,-0.16847094802628398,0.44153999214409007,0.1413831757289898,0.04804023274931588,0.15475147199697994,0.07999271756415835,1.0628123541925052,-0.21687721938039758,-0.13608100319866998,1.2411530737447336,-0.10483916278691134,0.761605810774107,-0.39679975707025594,-0.8097307928136002,0.1180506948319278,-0.8069423722697108,0.015826768742993286,-1.001200483219015,-0.9843628811697338,-0.12922545667770563,0.46649023451204613,0.6324932154663588,-1.231704267327683
2023-11-15,-0.0048267784747961,0.006999999999999999,0.007997732104844614,-0.008835949124295861,0.008459924050533267,-0.09238303222365896,0.9453668918387608,0.6296645307199397,0.5043304747203807,0.4473462669774239,-0.0118267784747961,1.1328373461256673,-0.000736604120099973,-0.0003402447738038778,0.0002785113709633164,52.42062571043198,49.05604726446742,58.75405464408942,-0.0019492813333744714,-0.002661499084607959,56.44653121202057,26.699586193890656,63.773626289587746,0.00840030107060055,-0.1986773884122505,-0.22034918405215484,-0.2425677483787547,-0.16356207103780535,0.06153148316133174,-0.13478841910387632,0.9780567681535769,-0.23288729926980759,-0.1654232732494182,0.13006482515363277,-0.6688537244810367,0.36317997448842315,-0.26387526691036806,-0.9204226830857057,0.6851663843249746,-0.769725015460382,0.09726039950968547,-0.9782042148052847,-0.9175070669906468,-0.08797900679733428,0.7930403135575789,0.8961545182466737,-1.1865328348828679
2023-11-16,0.0082117703726906,-0.0097,0.008086903272275982,-0.010634251000695816,0.008078144417721197,-0.08002755047194399,1.0010842656558072,0.17885412740294007,0.50824020407121,0.4484675850659427,0.0179117703726906,1.1531284685390784,0.003407479100520154,0.0013190293304228932,0.000829550714767294,74.21879679523082,51.174995171122276,58.56731280525112,0.000377753705927846,-0.0019884591353775613,100.0,57.53112161774248,75.26516256442319,0.00840030107060055,-0.24204367028233303,0.6454632123690073,0.312479364518056,0.1353318492819799,1.072687277064004,0.012658992208156892,0.953594188413933,0.0443735521194494,-0.12943946140066886,1.2394961744083852,0.17658083761501214,0.6887249807395253,-0.263659084289783,-1.0794394878155467,-0.8197222686231109,-0.7419225426959744,0.05463960333147247,-1.1227519823658738,-0.733165816159057,0.19955870330915695,-1.4426274234849994,0.9956880446402143,-1.1251390918605537
2023-11-17,0.0016318168116141,-0.0012,0.00662251707633166,0.009684796260861495,0.008042010192827851,-0.07437445090296924,0.8234902614569992,0.6988133358447919,0.5310070054721624,0.45065283075962426,0.0028318168116140997,1.1563939171222382,0.00327955414742992,0.001456555465076639,0.0008921215302937568,70.95290903063373,45.7018031669285,57.04022918726279,0.002143877138408107,-0.0012595595472752637,100.0,62.49283795926514,78.15497863171731,0.00840030107060055,-0.33906016660695676,0.6180609361753209,0.3582323241856098,0.16917748563054316,0.9196602711658484,-0.36819108380800203,0.7644720244782883,0.25478264460212485,-0.09047910176031095,1.2371249349918183,0.3124974970020157,0.7698523940406029,-0.26344343212982363,-1.4357776179750283,-0.05300680494310486,-1.1822871275152127,0.5355895618207883,-1.134657720195882,-0.6484893163130914,-0.7172849586632023,1.1357655126328998,1.5798244891410405,-1.0077341533753046
2023-11-20,-0.0003359492075878,0.0023,0.0064435275757187705,0.018628154295179833,0.008052266902405418,-0.07001354464719955,0.8002128659935408,0.7386064030131827,0.5540513109893214,0.4579171803161449,-0.0026359492075878,1.1533457214927405,0.001964997846314871,0.0010845095857435082,0.0007818693197349582,64.51868002653654,47.29874701795228,56.86042013647009,0.0027420778025185446,-0.0008487535761428772,89.35317040006893,57.86122864683141,75.4574243808847,0.008223843829573552,-0.4887714531848651,0.34266011129986124,0.23336975193309875,0.10918306535645507,0.6200279481806651,-0.2566916763016303,0.7413949781611268,0.3258985725863455,-0.06849180029022363,0.9641510985978298,0.18514424487898723,0.6923717578810002,-0.3213231945965476,-1.9829055369380235,0.2627089377764731,-1.2340163861978979,0.7467461638380477,-1.1287953189956377,-0.583087871369988,-0.8365393659481658,1.330428062856098,2.165329353552205,-0.6218863314742504
2023-11-21,-0.0080668859457732,0.0013,0.005927544374606213,0.03067135296661605,0.008019154443858598,-0.06195684724009376,0.7391732402841765,0.32693032015065915,0.5653820189734283,0.45983582048781624,-0.009366885945773201,1.1425424636634725,-0.0005531985519269228,0.00013438271924198894,0.0004647207176878282,60.617154022361035,39.53786487005501,56.19332412758895,0.0017007953703506314,-0.0011494785025348148,42.3286856174583,42.55389869224916,63.745685502375935,0.008474056504072939,-0.5074152869762298,-0.18455995743097933,-0.08519294513027935,-0.0632370032312122,0.4382546847146257,-0.7969325680884763,0.6583934163927562,0.2013963381675457,-0.08449772503655717,-0.23517367838548991,-0.23539144068728793,0.3590572229458263,-0.23861773436125755,-2.0437081841456815,0.17224824998834537,-1.3867802102370927,1.0307672336112907,-1.1395246792668736,-0.4628630442571941,-1.1501231842789883,-0.7101218946621118,2.4441157845481767,-0.5196068447380309
2023-11-22,-0.0032279619496639,-0.0102,0.0063975796160197365,0.016397833183577237,0.008081980117539727,-0.07457877743271668,0.7915856662571515,0.2199623352165725,0.5338591863204387,0.45129110507590897,0.006972038050336101,1.150508313194259,0.001119076248575971,0.0007559877493414536,0.0006680743843330867,62.42764496358857,42.42289263978693,56.28501582774497,0.0018451789779514358,-0.0009773880680466057,75.01502264979109,56.87302919776841,69.48716547862408,0.008468142189657102,-0.40142455249288983,0.16577544996673194,0.12332497194918596,0.04739514636085302,0.52197338841981,-0.5950620506377701,0.6689352827919973,0.21847908098821056,-0.07523835436166168,0.5985787731755428,0.15833294795367867,0.5218879628529323,-0.24037577149210465,-1.6481985614289507,-0.8661412983633986,-1.2425759726236436,0.6915080224875888,-1.1135744688826321,-0.649970274464558,-0.8780406000918458,-1.2383820748031091,1.6312927211177326,-0.9717410983343271
2023-11-23,0.0002608967854986,0.0048,0.006391459011784424,0.01619556495806851,0.00799116512660231,-0.05855700674738684,0.7998156602355118,0.7851224105461394,0.535138229117703,0.46054977609124775,-0.004539103214501399,1.1452860372115286,-0.0001382969654412224,0.0002746158435375579,0.000505350084369509,53.8651949767842,42.06286930896657,55.35264624778657,0.0012021241649834715,-0.0011597538543916663,52.84593877297931,48.445571505875,61.47502445746969,0.008499924388463516,-0.4110717920171936,-0.0978533656879858,-0.03831454149424457,-0.04119679958913841,0.12335674485203726,-0.6195356429865013,0.5533018004448499,0.14147064567462586,-0.08493394119894923,0.0323842247629882,-0.07358038726362698,0.2935426329980923,-0.2296958682836346,-1.6788323288978806,0.48955937539192657,-1.2420585419632297,0.6859553784000506,-1.146392722205248,-0.41112329899225314,-0.8344344703378065,1.5599421898699326,1.6593825404261568,-0.47983416266779966
2023-11-24,-0.0074723640082371,-0.0066,0.0065616110239045365,0.006669998234289265,0.007840442408628063,-0.05110646357838311,0.8368929560255135,0.21559028431557145,0.519625024278142,0.45978853928545627,-0.0008723640082370998,1.1442869308935286,-0.00030142297495141737,0.00017034494792167993,0.0004622965189755525,48.38183403926167,41.40195131777279,53.402632810520544,0.0005902847178408787,-0.0013978724323892838,48.60463252282357,70.56290948278536,60.39964197601121,0.008502055845960354,-0.34588097653181976,-0.131990105366752,-0.07330494308110515,-0.06461368309255577,-0.13194377504747867,-0.6649547777183067,0.31225344885954215,0.0681982746415681,-0.09761304973607034,-0.07595733088222859,0.5351469713501951,0.2626843091225439,-0.228808545897083,-1.4357513003209719,-0.5411809463904993,-1.1886136291606528,0.45946566035629,-1.2019453608272892,-0.29990749389254867,-0.6420304135605129,-1.2586079514911734,1.2601580819879141,-0.5197724708502991
2023-11-27,-0.0018099475777009,-0.0074,0.0060327939774704525,-0.014283673426698451,0.007807620106078199,-0.06532527115997044,0.7726802656258785,0.47881754848427793,0.5060594433120507,0.4596514770156371,0.0055900524222991,1.1506835548233751,0.001007793779993142,0.0006630456274105363,0.0006225388909544133,65.38681676729684,52.71067711875331,52.55717690384325,0.0008722619504802215,-0.0012599559728204146,58.774273646717646,86.11574765988334,67.28461226466418,0.005413828313733539,-0.09775018680644561,0.14288137841350815,0.09234493223560122,0.022770387397852563,0.6599798905542754,0.12492290903491368,0.20761554242891261,0.10189198144355767,-0.09015367135606163,0.18400872928213133,0.9623945035280264,0.4585368898331381,-1.247727845766642,-0.5235007897295888,-0.6129600052835822,-1.345185699779653,-0.038101281088796464,-1.212283008307483,-0.5113522961546113,-0.9728090013719243,0.044593362734874326,0.9120931153515238,-0.5265549883848052
2023-11-28,-0.0016580240363493,0.0019,0.00587824691962435,-0.01830100636800147,0.0075675345215729176,-0.04793553189830757,0.7767717349510752,0.6993033327057051,0.506327541218222,0.4689348843728463,-0.0035580240363493,1.1465893950770818,-6.83240141628955e-06,0.0002793120216141875,0.0004918962994761723,42.1771906186451,54.691890336686455,50.4443978940331,0.0004897648410253706,-0.001404008267426149,29.216655318206325,76.16115212579561,62.8778863856105,0.005125532460943008,-0.08392762493510941,-0.07032758803049428,-0.03679129729335003,-0.04850292659533117,-0.4219507951807835,0.26321109425595324,-0.05360021360335027,0.05600748810855707,-0.09780646362770255,-0.5719647571765072,0.6872520968801661,0.3325324411058904,-1.34018941186275,-0.4722450152811355,0.22898847260994779,-1.3887088315636962,-0.13347243607142434,-1.3015937164565214,-0.2518237278638389,-0.9502954013026964,1.135092192878091,0.9176896423864466,-0.03293454321945575
2023-11-29,0.0040707088243828,-0.0086,0.0060908131259420515,-0.023717140849870977,0.007561693185370594,-0.0628706178752797,0.8054827108994299,0.23023343373493976,0.4991461668211949,0.4657099705894317,0.012670708824382801,1.1611174954432286,0.002810398982094619,0.0014058026400476978,0.0008724841908795045,54.45137082268382,58.05296641763085,52.46215678721424,0.0018396993851239368,-0.0007241468698666684,100.0,100.0,78.51512572756586,0.005125532460943008,-0.1244201944084788,0.5217637609384962,0.34237973149855594,0.1592686340548131,0.15065168479078897,0.4978707418368449,0.19594407155267402,0.21774921699647357,-0.06126961074259562,1.238333115755929,1.3417310714732866,0.7779570234956343,-1.3373637938970344,-0.6205522329589516,-0.7216554134613384,-1.322018514286344,-0.26207326120734437,-1.3012215484284129,-0.474270975924248,-0.8007722818849732,-1.1863662891454438,0.7332078124241391,-0.20437148783312875
2023-11-30,0.0046863571890132,0.0023,0.006133085620552312,-0.021080122322755246,0.007564294332773846,-0.05713232312426486,0.8107941535246016,0.29267833615659705,0.4881185154697694,0.46769557866253914,0.0023863571890132005,1.1638883365257686,0.0027161674725209705,0.0014949439626809253,0.0009197927220711825,59.987279396125246,59.314196109328186,53.64608600395869,0.002831911832629543,-2.6750561942645926e-05,100.0,100.0,81.49750498529481,0.005115091181199218,-0.10083031458770583,0.5014666144358789,0.3721122111080359,0.18498733520911148,0.4087915806053077,0.5855578106764391,0.3422696507220217,0.3365614549871981,-0.023791906753233033,1.235998482061079,1.338902299292625,0.8619435544093331,-1.3379869789407315,-0.5332161301378986,0.26618970331362196,-1.306672215767587,-0.19916162161585518,-1.2976391636319702,-0.38825678531293933,-0.7723693016514882,-0.8759845299204825,0.4507067966624861,-0.098569887050098
2023-12-01,0.0158326367178458,-0.0038,0.006110149171869286,-0.020194934047953805,0.007400619300895374,-0.07157776049855924,0.8256267379042239,0.5630410237109522,0.5067523492087889,0.4657019470130435,0.019632636717845802,1.186738533416917,0.0064753828603709325,0.0031438251222413683,0.0015045690969391393,84.08762156782106,62.55509487095881,56.82243805716305,0.005826286253760724,0.0018218133612414745,100.0,100.0,100.0,0.005115091181199218,-0.1500549413478171,1.2905051430848697,0.926974796881154,0.5044078533782049,1.5310154650909364,0.8115056534931486,0.7350353856075063,0.6954326207059485,0.07551948767889521,1.2336770032509685,1.3360913437043724,1.3872308920250171,-1.3351804018485507,-0.7136650896980725,-0.286910359844775,-1.310925213856831,-0.17794419303447462,-1.3573475340918841,-0.6034784996161966,-0.6948210874142561,0.4626894125016458,0.9263854007879008,-0.20464498161192288
2023-12-04,0.0095896229517947,-0.006500000000000001,0.0058421682366409135,-0.03467241865989923,0.00729253787042514,-0.08674505451021708,0.8011159270538457,0.4376293508936971,0.4926682122791985,0.4583280599555217,0.0160896229517947,1.205832708961961,0.008611880658465102,0.0043207158340189435,0.0019603520299033756,86.41896270578549,69.78313295759966,58.58639286915232,0.009435049356452611,0.004407870142105343,100.0,100.0,100.0,0.004669992502363133,-0.19330206187027887,1.7350101551610275,1.3212737497897715,0.7529985926123627,1.6353450941184107,1.3151142336092982,0.9523021001045757,1.1271293181251916,0.21446675592704573,1.2313685562488528,1.3332980184652359,1.3840673869629248,-1.478415471844621,-0.8718181769373676,-0.531489201085325,-1.3884510195318311,-0.5224927333374865,-1.395591737746776,-0.8291667005411545,-0.8207401766370069,-0.15870805555599377,0.5652964252327005,-0.5972505325203052
2023-12-05,-0.0081960588446915,-0.019,0.005924839138817379,-0.06562766917154506,0.007614945655045882,-0.1037383938320563,0.7780540278565757,0.12210724365004703,0.4566668333712557,0.45073040137706105,0.0108039411553085,1.2188604545927322,0.00909900521331919,0.004910099954136176,0.002236714190072286,93.9192832768712,76.94494079803812,59.057758792248514,0.012500371884502095,0.0072461907461084,100.0,100.0,100.0,0.0037946090052654474,0.041598222310474844,1.8314723358222498,1.5162710761494758,0.9030966462154633,1.977739539833676,1.8106647259188495,1.0091500323870481,1.4917912743573467,0.3669503146640205,1.2290730195840813,1.330522140046191,1.3809254262647752,-1.7613992624088028,-0.006357314695792378,-1.6621030148664402,-1.3607518631918656,-1.258238758092036,-1.2700483650014809,-1.081510191751073,-0.9388953256023487,-1.718474153379951,-0.35646303689270764,-1.0010989252521845
2023-12-06,-0.0052159675801166,0.0016,0.006011840169384313,-0.060845633158273627,0.007605258355146532,-0.09679482368667613,0.7904846737147408,0.6112469437652812,0.4601182940022217,0.4550191492169563,-0.0068159675801166,1.210552741249542,0.005562344592555682,0.0038440938146586507,0.001953817884753883,86.38197707186612,72.07911992265286,57.732400876688274,0.012597538136849235,0.009058293099484818,88.50478545787598,90.88032712161709,93.64314550212079,0.004075698138343761,0.0053300720240725685,1.0877679087752083,1.1552417302919498,0.7473293976260832,1.6227365133798186,1.4671066963974542,0.8436973209577993,1.4998508918267304,0.464144798342485,0.9339760197458398,1.0780536520853137,1.1974744536966044,-1.664206096517939,-0.13997538301935128,0.20617968571947712,-1.3319103775804482,-1.1423132969629066,-1.271288874866066,-0.9762984331441087,-0.8733631208591772,0.7030770634378476,-0.267796749134489,-0.7713901696153906
2023-12-07,0.0067932503482207,-0.0024,0.006011840169384313,-0.06084563315827385,0.007527160528952592,-0.10522593456785267,0.7986863235160554,0.3646107559232794,0.4561410547565212,0.4525626605737043,0.0091932503482207,1.2216816556595738,0.00636921253825902,0.004330380772255201,0.002180050149237221,87.05466180884775,72.6721536231587,59.63821407183733,0.01304838503677953,0.011098135486535543,100.0,100.0,100.0,0.004075698138343761,0.007642378964722748,1.254635141143912,1.316332876440775,0.8701233275909939,1.649424885108038,1.504821861130195,1.0782210828617607,1.5500173033236284,0.5735249554614311,1.2255283420371494,1.32599356077944,1.3754837118575327,-1.6595232665326847,-0.13134322610207577,-0.1567622647820114,-1.3291979936247518,-1.1403794158609917,-1.29850563594533,-1.1005517944159582,-0.8298352245412112,-0.5182895652280448,-0.3694867876129851,-0.9012774101145477
2023-12-08,-0.0005557549906413,0.0024,0.006077272630908216,-0.059062131612047764,0.007234363072883116,-0.11650756187038558,0.8400563490776302,0.2756675441895449,0.4558255548762841,0.44431042974242146,-0.0029557549906412996,1.2180706640088832,0.004296997531836726,0.003668004793810064,0.002019556238616017,87.4959398000694,73.81577461148345,61.4473671433167,0.01197784512546191,0.012472434806749835,94.03774173076698,95.95659280952086,97.27422167000677,0.003926572376913313,0.02622911846924132,0.819144876585804,1.091655338733645,0.7812706226479396,1.6652338187939615,1.5804501553865409,1.299822604564508,1.4186385017545688,0.6469572699237345,1.0714814393400791,1.2126644770671238,1.295176975168409,-1.7034621364998241,-0.06266361159653716,0.27900171089863646,-1.3069749646247908,-1.0961120373239002,-1.407042985874451,-1.2667588431027021,-0.6148106798981553,-0.9578055681464457,-0.37726633622068395,-1.338964620228974
2023-12-11,0.0100459346471818,0.0059,0.006266891007708281,-0.04655041622701561,0.007265884762415413,-0.1046695108658281,0.8625090009857197,0.7420567775897725,0.47186797702251837,0.4512952651196705,0.004145934647181801,1.2231207053775133,0.004263428001913409,0.003711452962298404,0.0020860055638836977,86.11530880752683,73.87611054152335,61.71829194805883,0.010988966193321837,0.013767543109886014,100.0,100.0,100.0,0.003926572376913313,0.09418152522067993,0.8111169265874624,1.1044734530579006,0.8166856662172969,1.5970514601808177,1.5805063592495694,1.3305271610611191,1.2977166874957353,0.716028602996173,1.221556229020606,1.320994459314663,1.3696779248111939,-1.6985162416229849,0.1882956706893571,0.5965290721361393,-1.2478117694015065,-0.7971113793542005,-1.3920265541583892,-1.0881373961037915,-0.4979396871474038,1.351288359010218,0.03464873777879764,-0.9650161280580615
2023-12-12,0.0065982379534518,0.0021,0.006335058841206018,-0.042633438979050475,0.007281301011443576,-0.10081110126142157,0.870044904234778,0.5875164504606128,0.464864474214687,0.4521527037393205,0.004498237953451801,1.228622593356095,0.004315607991144162,0.003782978870585076,0.0021613878260577013,86.5434337841244,73.60662073900187,62.067743248046824,0.010127887620548608,0.015009341323169747,100.0,100.0,100.0,0.003926572376913313,0.11850994993247348,0.8210548216054449,1.1266610815464473,0.8569160151126348,1.6125690438517997,1.557749487975379,1.370739077684177,1.1925842911755822,0.7821189335003236,1.2193172948588116,1.318296653287692,1.3666344418311918,-1.6936131783696609,0.2780379645333659,0.25078178761997916,-1.2251450334421066,-0.7030093717590271,-1.3831981986140027,-1.0289416653868624,-0.4584385306065298,0.5851187361545638,-0.14521177687723724,-0.9180361124500398
