trade_date,growth_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2021-11-22,0.0084348801753143,0.0046,0.007309168596922051,-0.009516609223265471,0.00914836887435265,-0.005623732972371176,0.7989586665458172,0.5337078651685393,0.5297001454602377,0.48425983822653423,0.0038348801753143,1.0726697692333778,6.12589349194303e-06,-0.000547120530828024,-0.00028636824937561955,37.45528393751568,48.76411681491655,48.99682754932161,-0.0020630805008636675,-0.010704948832539644,61.021148235793945,21.537191456447403,18.556089912580696,0.00552156250781256,0.09763615595444076,-0.19586909335884878,-0.6228867348635584,-0.432857300972298,-0.6632016971153617,-0.5301397601976777,-1.3360825307160444,-0.33880534814032054,-1.2258199294378718,0.24615547273601165,-1.1155946258648677,-1.6299928384629123,-0.7749555530719373,0.3922002327893595,0.47756255129495084,-1.2575106630165374,0.172352401435979,-1.8266290114125145,0.7663460425215146,-0.7618369465942137,0.2864411352598453,2.303301751469899,1.6814368442989729
2021-11-23,-0.0004369527443534,0.0002,0.00724403891301274,-0.013265450742141915,0.008752833756300411,0.015909236242118263,0.8276221295530011,0.5333621248110559,0.5285588283143502,0.4905870881314373,-0.0006369527443534,1.0719865292800796,-0.00013678047047368874,-0.0005552870956939673,-0.0002973240148436752,52.665792172146595,48.65713339963197,46.60960456880835,-0.001393127084660984,-0.010574834823733364,56.26663808969129,19.859104461057676,17.52253475707105,0.005522743667362914,0.08111546510665225,-0.23554920887461422,-0.6229412257435509,-0.44314502547832996,0.043243236715130605,-0.5364161672880828,-1.744993411741389,-0.21073089747291981,-1.1981532415074574,0.11919103469233991,-1.1537611240104946,-1.6195373991857196,-0.7669758642901894,0.086258040799933,0.06579024695628868,-1.2665703902766463,0.01732813108190447,-2.144952503624571,1.381132071272701,-0.604681993162733,0.28293480383101827,2.1899749417060996,2.72818028422576
2021-11-24,-0.0014615935737929,0.0007000000000000001,0.007223349641637987,-0.009305444524592588,0.008632347013760873,0.004863470107234313,0.8367770236904523,0.4992442237097819,0.5354672834116412,0.48791171401900857,-0.0021615935737929,1.0696693300871953,-0.000586738937877958,-0.0007013149573393248,-0.0003555824385608385,46.69821638100938,45.36592836429559,47.96957389802782,-0.001091884734696678,-0.010535065541774993,40.14178031472101,14.167894787887208,14.017246226171274,0.005542850979937187,0.08942477491930942,-0.3630462303479931,-0.6985910140628819,-0.5093819690376387,-0.23418491946507142,-0.8486710526337604,-1.4436094251713074,-0.15257659536708829,-1.1798263602898376,-0.3096710466580374,-1.31580975210628,-1.6971963665450558,-0.7465891241209748,0.23930630383597706,0.11220501411301623,-1.2581357495829415,0.1808807969039598,-2.191984936564698,1.0453509370436957,-0.5520154276548943,0.09069695396759825,2.3761271485803404,2.1829042133751404
2021-11-25,-0.0004960109916093,-0.0040999999999999995,0.006706777294498804,-0.00027084020877676807,0.00860709978986202,0.0073923191864244675,0.7792145389552083,0.4290956183898122,0.5464293328450642,0.48877662806776234,0.0036039890083906997,1.0735244065954423,0.00034453393907063256,-0.0003099236877275044,-0.0002318458308436029,60.19855546564044,38.79294216610012,47.46723211261862,-0.0003282513377580957,-0.010218991630372124,66.96837364256342,23.63624294799422,19.848922463413114,0.005542850979937187,0.16377117219404477,-0.09317799264625837,-0.4780737323504755,-0.35915187951278305,0.397185455447475,-1.4633611823570394,-1.499135769612753,-0.006418079763790914,-1.136360899712124,0.4077494195743055,-1.0007742980799297,-1.4421928289607115,-0.7399951412087024,1.5961833993183492,-0.339287146956969,-1.442152107026973,0.5543767049687442,-2.152164229217131,1.1070864297202427,-0.8536728004813225,-0.3039159093186767,2.6778035810422205,2.2621180697274856
2021-11-26,0.0033946261706162,-0.0074,0.006732104016560951,-0.0007741778181772352,0.008310779759846794,0.019408314837846996,0.8100448106069237,0.3354198143751349,0.5515293914309852,0.48867878133695747,0.0107946261706162,1.0851127012496729,0.0026667766571918695,0.000699580844849196,0.00011273141920201593,72.7540403512163,42.183280951810374,45.90213364176526,0.0015564982338777946,-0.00923226091345477,100.0,52.09793706312716,37.37884240680807,0.005542850979937187,0.11504999728715155,0.5780888361646531,0.08480472478795689,0.055042657493899166,0.9791250740243314,-1.1199237934131288,-1.7380343097794653,0.35406858411029724,-1.0314653930054416,1.2802810377058047,-0.08815487929131906,-0.7815726501138129,-0.7335728447964148,0.6877712916140817,-0.6477865882213312,-1.4107143907067383,0.5298993330938311,-2.3433049235048355,1.4372157948352398,-0.682869913813084,-0.8285260904816742,2.742586810112041,2.1804177809588285
2021-11-29,0.0041346959712189,-0.0018,0.0064152701899434835,-0.011665462047269592,0.008131227500826297,0.003524043265424215,0.7889670027423981,0.34900776531492667,0.5312919608245752,0.4811916440749182,0.005934695971218901,1.0915525152260979,0.0033929809491978764,0.0011755004017918965,0.0002946678114525436,76.04809795025035,50.11343380731918,47.866970262234716,0.0034315357028017884,-0.007982162773393404,100.0,67.9145883499888,47.120519402902936,0.004914629397373117,0.13948562794605496,0.7836345614386756,0.3497430470810208,0.2735178655086459,1.1212126348998488,-0.3497805206018117,-1.3409392397643822,0.7109426502393629,-0.9040146201927781,1.2632119914657927,0.41881106042328764,-0.4151437356262417,-1.1471230666217933,1.1273284796994665,-0.11436375180600515,-1.5112463786021266,0.07166760151480807,-2.417843574299821,0.9645803360669339,-0.7901486427898866,-0.7455437033028305,1.9712464909986511,0.9111540446866867
2021-11-30,-0.0045081270297968,-0.004,0.006422625115845153,-0.011963063534156992,0.008029387632916787,-0.011267239991728406,0.7998897810731358,0.6249730429156782,0.5283204087900808,0.4825953195395476,-0.0005081270297968002,1.090997867888669,0.002526068064976837,0.0010224433625565606,0.0002695804726635016,66.21840494535877,48.74930930455796,48.55117781857543,0.004389313060136664,-0.006918053612258026,97.58645314788983,66.55233416758308,46.281489699908896,0.004915880086212413,0.15265038950315962,0.5269973928742022,0.2621717573780001,0.24180131713627734,0.6534369884727428,-0.4792239078293382,-1.1912504322441921,0.8885720100281325,-0.795997531944788,1.1839582818895007,0.37235520789303167,-0.442513112975426,-1.1318140066769866,1.3501188564487139,-0.3229726441803603,-1.4847048672711056,0.05880623066958405,-2.421422283072658,0.5296366021689772,-0.7257093455613397,0.8196422291246379,1.8269936718016524,1.1349291823428398
2021-12-01,-0.0044331330405246,0.0024,0.006056053361135892,0.0008167189908658834,0.008031241279076423,-0.010872536295118196,0.754061937712364,0.7013799051315223,0.5500383153485668,0.48422235923220064,-0.006833133040524599,1.083542934310457,0.0004462455970876292,0.000308300053185546,4.762067537637343e-05,70.23598974172177,41.74433473958716,47.78460138858914,0.003933712891212058,-0.006410514477112452,63.39846843683675,48.24247534169956,35.00421442268134,0.00513705087070265,0.12962387763362399,-0.08252617813577087,-0.14116108737959332,-0.028833174488661763,0.8359478437092575,-1.1489219769135737,-1.3053286007377487,0.793970742087143,-0.7418470991634004,0.26902686785825336,-0.22199080067043758,-0.8563063872473843,-0.9710307683327761,0.9156516226114548,0.29012090308221045,-1.5999460630458806,0.597410428344028,-2.3431272583445835,0.5378297537174584,-0.9647392231099771,1.2401330034095785,2.490926961853224,1.3887906717397462
2021-12-02,-0.0006340971910846,0.0025,0.006010108642586403,0.007247024182655437,0.0076429885103018805,0.011527371584354462,0.7863558390131633,0.2420258620689655,0.5304589773825661,0.48256020508990316,-0.0031340971910846,1.080147005443615,-0.00034938613361731066,-4.645150839012783e-06,-5.180800795053199e-05,60.30230729164721,39.27010319900911,44.88513805661046,0.003089111920906911,-0.006142789251637869,47.88002884366776,56.23521490220965,29.867102971388526,0.0051823771426187755,0.12612715391542073,-0.3153104052773757,-0.31737485553906886,-0.1499799470573007,0.36393325091733314,-1.36841355854826,-1.780045458428033,0.6257943432058981,-0.7110244519257101,-0.14680259895353043,0.03915574091700617,-1.0342139672192712,-0.9307259789245534,0.8431668113674893,0.29820841258601494,-1.5903534981021297,0.8639664752018518,-2.566909124736209,1.1822831526013637,-0.7837541157321247,-1.3547909671913667,1.7909231837355846,1.0986004755627314
2021-12-03,0.0015995228985816,0.0092,0.005958838402074769,0.006548863060833687,0.007699540418138056,0.015451530292382776,0.7739213093858616,0.5707821590174531,0.5228187032789045,0.48524036396194786,-0.0076004771014184,1.0719373728625752,-0.0019607396820175526,-0.0006951753281644117,-0.00028770391712140285,49.94390525321503,40.55627669443673,44.36672910790926,0.0014977657498385767,-0.006351663772762458,10.364317447316479,29.063524061105618,17.448174543660112,0.004914278607770883,0.1584749766051431,-0.7861066080554268,-0.70654117373568,-0.43801959366924276,-0.12758768683937075,-1.2266999373829672,-1.8136402197011212,0.31428007520569184,-0.7258141051027148,-1.1455792442882264,-0.8463214822853213,-1.4681741822574752,-1.1000012296595094,1.4185832766225435,0.9388650817068043,-1.5832423000843663,0.8275441603907729,-2.4373703676719614,1.2810954645426056,-0.8443116377099886,0.5050357140644964,1.5110434726571518,1.522722066201802
2021-12-06,-0.0030783837535897,-0.0017000000000000001,0.0058403747588886105,0.010293313888628752,0.007693148912275441,0.016673616177800943,0.7591656973608709,0.2059457130547178,0.5137694245971757,0.4816088075391235,-0.0013783837535896997,1.070459831802956,-0.0018313272534780298,-0.000757285185021256,-0.0003217876620110371,50.91970417609979,41.93361582227325,43.5381960503445,0.00030094304664629546,-0.006575234338855878,0.0,23.720123851106404,15.648059703544101,0.004816828421482165,0.09083310619293042,-0.742300468623407,-0.7367135232335986,-0.47739406408640656,-0.08059564673804033,-1.0806949949142919,-1.8943653596806311,0.07985530373467549,-0.741914071130934,-1.4040066314130155,-1.011312878620582,-1.4994686422196517,-1.1518650824144174,0.17267260196186604,-0.11713079971657554,-1.6011813012297862,0.9783510417809319,-2.3659036498929233,1.300160796885714,-0.9164913102083566,-1.5445162339224783,1.1959977795284407,0.9109711860878171
2021-12-07,-0.0064853554860355,0.006,0.0059558961049281725,0.015136909480583771,0.007722066753194444,0.024412718224026797,0.7712826494881507,0.3728740581270183,0.5042768885800035,0.48009008688844923,-0.0124853554860355,1.0570947602693743,-0.004198889082935245,-0.0018234733942043692,-0.0007018991565118015,34.34850338442486,38.24001282379004,42.41093564178134,-0.0019400863632470363,-0.0074846435466109675,0.0,0.0,0.0,0.0055000172147816355,0.04184550516124367,-1.4252473423207075,-1.330719107639614,-0.9407087430025419,-0.86821444380272,-1.4149780429180547,-2.013607735957355,-0.3585536867897529,-0.823222126136921,-1.3841838390305468,-1.7537107919776362,-2.004600813446209,-0.6830833055555203,-0.7277292747868622,0.6286066000667989,-1.5330049509060888,1.172096597675176,-2.275629606378661,1.5024631649492821,-0.8438472529558021,-0.5978384335807906,0.8734609806348899,0.6538782081668161
2021-12-08,0.0050180091631833,0.015,0.006677073509974002,0.03067316507231399,0.007769875480249595,0.026131361884324633,0.8593539918299323,0.7117039586919105,0.5055872066533352,0.4834700723024383,-0.009981990836816699,1.0465428500587184,-0.005484022806020013,-0.002565156798078217,-0.0009919020215213297,12.516771954921708,34.252256369964314,43.54250941180407,-0.004368857876601124,-0.008801441218849546,0.0,0.0,0.0,0.005915653639717148,0.11983443664255597,-1.7705982547353412,-1.7222580535910146,-1.2848034873796887,-1.8748786780489828,-1.7597119303459123,-1.7675320359108446,-0.8311508849107161,-0.9422418968362234,-1.365177632745306,-1.717630342352001,-1.9373034175116657,-0.39791777339014583,0.7129809747745405,1.4851650790936688,-1.2462726333066965,1.7983824496947687,-2.179697473744212,1.5283014675179598,-0.36251441742393387,1.3052358738571497,0.9093160795926326,1.204065723235723
2021-12-09,-0.0006763658438752,0.0166,0.007227096907141593,0.053365175040227975,0.008027689545921918,0.043165142491604414,0.9002711011430397,0.5786190578619058,0.5044933472178514,0.4832482701638559,-0.0172763658438752,1.0284623929098122,-0.008104543481098944,-0.0039025394386052155,-0.0015007915159698881,0.0,29.753885677354077,41.30515746005143,-0.0076203078465785475,-0.010876549125360617,0.0,0.0,0.0,0.007014837792845117,0.06237330308755269,-2.455104583387072,-2.401786189288193,-1.8748793081390513,-2.3885409719597948,-2.1243982434430397,-2.0623640975599082,-1.4524807240331248,-1.1310237726839278,-1.3469334449806585,-1.6836889535446362,-1.876358436029165,0.35112027070804774,-0.3532971885155989,1.6134308536462796,-1.0296860994424029,2.6529029816972614,-1.945026745635095,1.9731074651036475,-0.13823523557367184,0.5504969756992426,0.8659429056222286,1.1546924962689067
2021-12-10,0.0006430563035063,-0.0046,0.006697875928241247,0.031906008498221006,0.00801865298328931,0.04400420554609186,0.8352869169172762,0.48731182795698924,0.49604372390830254,0.48225411055559836,0.0052430563035063,1.0338546791418772,-0.005138410195631112,-0.0030711216438678046,-0.0012900462716112573,7.938265792864101,36.38976235751475,41.986192367759834,-0.008500135416070352,-0.012234621450477805,9.789820678853893,8.54695796123552,6.007797383732296,0.006152446115072104,0.05563825142793173,-1.5819743517348628,-1.9009143407603595,-1.5911991733268693,-1.973471279673506,-1.4804761030504106,-1.8890368118632712,-1.59912709428254,-1.2475688526646571,-1.0768614066276163,-1.3899598794303352,-1.6252946678612281,-0.23951201808012387,-0.4761014637850973,-0.42734591183212245,-1.2148277073988567,1.7409981603208309,-1.9103225367590726,1.9531384367270717,-0.49222575868189644,0.033151282419264495,0.5809047645384413,0.980653581640471
2021-12-13,0.0003806598642161,0.005699999999999999,0.006703155245810235,0.0399718135551268,0.00771470898309699,0.03068128940581616,0.868879858008503,0.5035460992907801,0.49158514468593434,0.47926584294952146,-0.005319340135783899,1.0283552544525498,-0.005178616848998398,-0.0032755051431329037,-0.0014159617048666523,8.17356698046791,33.78085761905048,43.08349167411927,-0.009093509587428295,-0.013597319342473064,0.0,0.0,0.0,0.006260989715830131,0.058555758446258245,-1.5685750924461592,-1.9683635844766671,-1.713190445691236,-1.9192833683322095,-1.6885559373788461,-1.6686370760743339,-1.6852406763154981,-1.3611646453758017,-1.318645255862416,-1.6306337593691091,-1.780724785461426,-0.1638059441917184,-0.4189170741584279,0.5655897587465061,-1.1995692954301682,2.0209370183726265,-2.078583327158898,1.5555328410327285,-0.3056625233773127,0.12495386719359622,0.4296285446814746,0.4811863268980062
2021-12-14,-0.0085344133128056,-0.0067,0.0069226435122198135,0.03424509652013197,0.0076261349311699195,0.011636091666795023,0.9077525607270912,0.5503975929507844,0.48610101225989044,0.47763749679591355,-0.0018344133128056,1.0264688258834884,-0.004435460507622221,-0.0031444967949213302,-0.0014290383176147445,8.364964359628857,34.92440090514347,43.9834146262943,-0.00904211176863793,-0.014745328374814858,0.0,0.0,0.0,0.0061405077151110475,0.10771004860705577,-1.3421583475172125,-1.859868651480656,-1.698937457168151,-1.8704359490576128,-1.5562131302256865,-1.4928795303333096,-1.6475334939313564,-1.4509618724099205,-1.302236602936784,-1.601596061660535,-1.733183008795,-0.24600343895534807,0.5033450785819806,-0.6335252251045462,-1.1063695495228374,1.7589945902110282,-2.090073496612638,1.016110800115267,-0.09023951261176423,0.39071008944463054,0.2445476358535451,0.2085709872557813
2021-12-15,-0.0046177284462089,-0.0087,0.007261278661534322,0.02504215574925639,0.007688840391495031,0.006963407640620645,0.9443919098081872,0.45143962183068326,0.49487635647205674,0.47506585722500044,0.004082271553791099,1.030659150372246,-0.0025426311606414832,-0.002487517854129291,-0.0012568098841333117,15.8538463354392,37.5134287699475,44.69327840487346,-0.00788258949994686,-0.015355958206920565,9.525411845386332,6.438363484127516,4.567192690350842,0.00612601264063981,0.13843065897999599,-0.8047220420995062,-1.4879775660062005,-1.472527796446425,-1.5133382988678188,-1.3024579610789628,-1.3553691156242966,-1.4062334589949843,-1.4878335518834647,-1.042093017476637,-1.3804628704183848,-1.5450863340161203,-0.25475585218324265,1.0723777802438976,-0.8219768247794002,-0.9713726599615422,1.3763825944244703,-2.000767290967533,0.879145218274908,0.11281570018668383,-0.17618145739771893,0.5370251846225673,-0.22123998236805473
2021-12-16,0.0005532635855919,0.0058,0.007324230590409942,0.03047216417051679,0.007720914259775364,0.01320907903655133,0.9486221895466349,0.641691713181623,0.49122816354717846,0.47832522708624997,-0.0052467364144081,1.025251553477145,-0.003143543439256287,-0.0027383559050637284,-0.0013814950882043988,14.885955797710153,36.03533174046465,43.902141552106414,-0.0071806598083822715,-0.016054238675329013,0.0,0.0,0.0,0.006232086294947531,0.14014649102640706,-0.9655180874177668,-1.5958594594861826,-1.595350025595746,-1.532341567384318,-1.4154083324217732,-1.4488318668573281,-1.2577328169319466,-1.5313636256228065,-1.2767040507520955,-1.5541545163035473,-1.6554207419565594,-0.17964993706962626,1.0929427715014453,0.5871059476565431,-0.9400364905019382,1.5666807635238766,-1.937294081444118,1.0435331967561574,0.1358151654601094,0.912549013399639,0.41166630650767666,0.3255291432081105
