trade_date,momentum_return,market_return,market_volatility_21,market_momentum_21,market_volatility_63,market_momentum_63,volatility_ratio_21_63,market_breadth,market_breadth_ma_21,market_breadth_ma_63,active_return,active_nav,ewma_active_return_8,ewma_active_return_21,ewma_active_return_63,rsi_8,rsi_21,rsi_63,macd_8_21,macd_21_63,stoch_k_8,stoch_k_21,stoch_k_63,downside_deviation,active_beta,z_ewma_active_return_8,z_ewma_active_return_21,z_ewma_active_return_63,z_rsi_8,z_rsi_21,z_rsi_63,z_macd_8_21,z_macd_21_63,z_stoch_k_8,z_stoch_k_21,z_stoch_k_63,z_downside_deviation,z_active_beta,z_market_return,z_market_volatility_21,z_market_momentum_21,z_market_volatility_63,z_market_momentum_63,z_volatility_ratio_21_63,z_market_breadth,z_market_breadth_ma_21,z_market_breadth_ma_63
2022-12-21,-0.004945625708076,0.0004,0.010761112486639746,0.016114606424926903,0.012934239357033103,-0.025804862710727794,0.8319864964295948,0.2579876959714229,0.42133396902722337,0.46509266643200897,-0.005345625708076,0.3988556758431771,0.0016582508157219939,-0.000692144892038788,-0.001342710394888901,68.96793777996164,37.889446860109615,46.54421446369819,0.0032312915632353324,-0.006818484641825056,78.03181654985838,32.42681554644429,15.610728243178363,0.012640085754758857,-0.2187440572122205,0.5181353913623076,0.09476077515499243,-0.242631322432943,1.0921069385527313,-0.3879906704098291,0.34851615942222114,0.5899570343522426,-0.5466915612212568,0.9141632735190165,-0.12109093134010057,-0.4131875974875906,0.596466940201845,-1.7865846984091567,0.03285361889885183,-0.3519360431247984,0.29254747725634256,0.10835827076569607,-0.2443919603405566,-0.5455754816790551,-1.017860373331089,-1.435590045160406,-0.565613756645149
2022-12-22,-0.0060032985524738,0.0014000000000000002,0.010761769910659575,0.016520646227694336,0.012935551040664009,-0.023268912213178505,0.8319529548319227,0.1667988893296311,0.4132196304238724,0.4640474412383261,-0.0074032985524738,0.39590282819556133,-0.000355426821654849,-0.0013022497702601527,-0.001532103774813429,49.59209103978375,39.01475110061665,46.27763861846365,0.0031563301156793174,-0.006396559612595533,47.770134768923825,24.541174574931244,11.814469000476944,0.012354012769854466,-0.21887904865585434,0.14537456491036488,-0.07473977724671425,-0.31299719381641367,0.22310301263537463,-0.3122289772916941,0.31770370876034215,0.5760655128830827,-0.5110907367305504,0.13038764934860955,-0.3444104187925208,-0.5524905930866578,0.5046816479755306,-1.7817585136019491,0.10898791134614239,-0.35149636746303037,0.2995782978609166,0.10871816268076974,-0.21890140111370157,-0.5452065789433569,-1.4432949396578467,-1.6440803189165842,-0.6191181624355535
2022-12-23,-0.001395840151718,-0.002,0.01071819188054632,0.018971077677017556,0.012935881375419761,-0.02639070554210099,0.8285629381939599,0.40555004955401386,0.4073220137359683,0.4580974652631479,0.0006041598482820001,0.3961420167881784,-0.00014218533944666034,-0.0011289398049381387,-0.001465345536591697,52.699122130086,36.08839682149125,45.29236297897085,0.0031054699978246125,-0.005950953228429281,50.22141229462066,29.263874944090762,12.12197619821688,0.012354012769854466,-0.1990937469217787,0.18473063700614042,-0.02652314691550955,-0.28787451207794923,0.36223031394321437,-0.508278565600005,0.20454635947620062,0.5664767077627307,-0.4735441144895683,0.19377016434002736,-0.2102584954359162,-0.5406400052104949,0.5042299509245829,-1.7022670102087092,-0.15020444608987965,-0.3619020818171193,0.34315610002945257,0.1087488325693127,-0.24990224956329363,-0.5596448067795382,-0.32181895559884177,-1.7932128365125635,-0.9261433387974252
2022-12-26,0.0111537706208378,0.004,0.010702312887118714,0.017957176107190165,0.012915593377006394,-0.015208813584796865,0.8286350130975803,0.738562091503268,0.4280373851341443,0.460194894176963,0.0071537706208378,0.3989759259095571,0.0014791382072832197,-0.0003759661298675988,-0.0011959981566720252,64.16676088877337,42.082740251829335,45.645233512364264,0.003359182505759408,-0.005340756100014511,79.2641758440692,38.05934686663254,15.765324917442655,0.011124542468149038,-0.15049482913829731,0.4847672774280031,0.18289538183922635,-0.18719530338735751,0.8760220915800232,-0.10546403425032584,0.2448529479461112,0.6111215720528352,-0.4223099684368164,0.9456559216945326,0.03943378919923338,-0.405945523219119,0.11120775648762223,-1.5153632765293061,0.30746214914580894,-0.3655097960183387,0.32474974687923736,0.10185421981226511,-0.13798804576021315,-0.5587918283527183,1.2408482697253982,-1.2491970761429916,-0.816465336954005
2022-12-27,-0.0077040958159492,0.0115,0.010564716874123317,0.041431863692144244,0.012949210046034726,0.00495993246466675,0.8158580204171155,0.5952098178939034,0.4421225979961718,0.46456446471722496,-0.0192040958159492,0.3913139540001329,-0.0031171360201017622,-0.0020876142831477446,-0.0017587512085244369,43.80868783542891,35.54446267341831,43.2674160995057,0.002581655023507794,-0.005193732751790992,0.7419547858073321,23.145080103039177,5.91489064192022,0.01188769200184804,-0.17203728642323413,-0.3671586294951447,-0.2935523216578806,-0.3970829034819783,-0.0381578669391559,-0.5445540001486515,-0.02821704569573631,0.47203396540882936,-0.40970740248114007,-1.0890888609045848,-0.3839987470757754,-0.7684915847419544,0.3549994442998194,-1.5925336705966329,0.879111679566047,-0.398991859272209,0.7445165357542803,0.11307899116797543,0.06378402668245561,-0.6146715437921558,0.5669430566072027,-0.879880159571709,-0.58940949933406
2022-12-28,-0.0079449166340058,-0.0043,0.00841960782449918,0.005872254028778112,0.01295362739100651,0.004052382856781778,0.6499807019572583,0.19129574678536101,0.4113305070680947,0.46574088683233045,-0.0036449166340058008,0.38988764726007924,-0.0032344206009693264,-0.0022291872241348406,-0.0018176938780707294,47.49420231782153,40.59196686727488,43.94838611935873,0.0019188647203599862,-0.005081462408881169,0.0,15.96978569318313,4.08119287250498,0.009691011376576653,-0.25513684266973946,-0.38860537373691906,-0.3327453034465936,-0.4187690458316003,0.12737054480021845,-0.20486876099730908,0.050012707486232724,0.3534732778789789,-0.4000097397023354,-1.1065956625859,-0.5874259988071596,-0.8351236747444831,-0.34771976492206913,-1.899137713985645,-0.327401189959171,-0.9251430368981477,0.10714478583854707,0.11448172053977891,0.054656221048165865,-1.345710813926986,-1.3287234686415268,-1.6804562084330832,-0.5279147230851028
2022-12-29,-0.0020332806906175,-0.0038,0.008461785512464695,0.0008489207585589131,0.012946924621038669,0.005263300303443463,0.6535749423237043,0.311326349080846,0.40811646755665026,0.4677083983699838,0.0017667193093825,0.3905764692949833,-0.0021230561764466983,-0.0018659229938150822,-0.001705680965962816,36.61596129443784,41.8486802813155,43.05674736005917,0.0015994188768318207,-0.004878313081453766,6.199114072137209,19.435029709520567,4.9667607475331135,0.009654840609401602,-0.2502417916817337,-0.1821633557905257,-0.23128338312223126,-0.3765790034958424,-0.3615266500547777,-0.12018837943991563,-0.05250376935889634,0.29620462677418835,-0.38273287113068816,-0.9446164903047665,-0.4884357712874537,-0.8014623603872465,-0.3590148240077875,-1.874711933810157,-0.28896996339594483,-0.9135986003536597,0.017042788534150692,0.11214140760462438,0.0667422031247688,-1.3271567444631898,-0.7640837361814802,-1.7593164976652498,-0.4254705396916517
2022-12-30,-0.0022580173557243,0.0039000000000000003,0.00816785913826229,-0.005983150425883488,0.01282788990384762,-0.005240190069367601,0.6367266323210653,0.655206480932622,0.4087215143010143,0.46405782349956887,-0.006158017355724301,0.3881712926183273,-0.0030197142162861654,-0.002256113390352284,-0.0018448164781428623,18.484443776030517,42.14754631808849,43.553382813268996,0.0011520224954917578,-0.004775883761769708,0.0,7.335352776018425,1.8746018288507738,0.009613037036394562,-0.31129650221297844,-0.34845638016732466,-0.339890776549129,-0.4282897352671867,-1.1754146609543203,-0.09998488685585481,0.00465724852669006,0.21610411388987166,-0.37387402044153367,-1.103633474417281,-0.8317698220288567,-0.9144075440452579,-0.3721093328628961,-2.095680116130844,0.29965346264264575,-0.9845166232326589,-0.10549693758026597,0.07196148295961625,-0.038561407730875255,-1.3986021256542611,0.8505975296301029,-1.7386285483876005,-0.6143693345468211
2023-01-03,0.0175481678044587,0.0042,0.008111043394244117,0.004318060511447452,0.012669357036162123,0.015490292906720438,0.6402095521574441,0.8431024274718768,0.4202540895627492,0.4760377598567736,0.013348167804458702,0.39335266816907033,0.000617592899434916,-0.0008375423726421942,-0.0013700357193115634,38.236207373499724,41.914959677963715,44.564385270828616,0.001511808298038748,-0.004326690549912197,47.955126389609156,46.47524149059704,8.53591564241563,0.009613037036394562,-0.21246682924919624,0.3273803967091629,0.05612668562871746,-0.2503417568576057,-0.2866750302349014,-0.11558003589253536,0.121022503266539,0.28022458927441196,-0.33604447631880896,0.1394910991291635,0.28209966735954756,-0.6676949771767361,-0.3718096714454323,-1.7210208893267898,0.32236251349624256,-0.9970980362706188,0.07944954521609533,0.018466948429673783,0.16935332671690526,-1.380316358588379,1.7287718133002088,-1.4352751936078803,0.007822242995024615
2023-01-04,-0.0013341101019668,0.0013,0.006872535633355895,-0.013707655953204556,0.012669597067243655,0.017217317214384575,0.5424431098226753,0.5711466350897967,0.4155312967396739,0.47984686871549936,-0.0026341101019668,0.3923165339322106,-0.000105007767543243,-0.0010008667116717038,-0.0014095380437695395,41.6492490732091,48.84935924557605,44.78274837237739,0.001634225341411397,-0.00394312911844477,38.36540493464079,39.22249684453535,7.203833990138691,0.00682554857266144,-0.07610660260628344,0.19284355082537116,0.010488558659689064,-0.2649443570284261,-0.1329477523301185,0.3519005325333502,0.14608405582277592,0.3018981791241711,-0.30371411921425523,-0.10921331310348101,0.07546801801564583,-0.7161146126123031,-1.263756106731679,-1.2093686130075385,0.10023792589446304,-1.2992080660665426,-0.24432334363885458,0.018534589817965783,0.1865576123016506,-1.806147098628568,0.4521515020871772,-1.5544357925310657,0.20564268359243748
2023-01-05,-0.0027230493381917,0.0194,0.008010310815759888,2.6273643627838794e-05,0.012865382035745151,0.04300073744552879,0.6226251807761368,0.5948292875468719,0.4279993200474014,0.48518218354257203,-0.0221230493381917,0.38363729589584,-0.004997905894354011,-0.0029210651322644308,-0.002056835271720232,29.098137340429474,46.710819186494206,44.56688358317233,0.0007300362932184763,-0.004052098819431889,0.0,0.0,0.0,0.007793334374409343,-0.05323823353597922,-0.7170503198551134,-0.5258982553554503,-0.507171166521931,-0.6975789733630304,0.20740269995066674,0.12109305856785814,0.13992126505294966,-0.3126011583019341,-1.1034860655446952,-1.0409482707791966,-0.9809465815860705,-0.9521238967586569,-1.1221512593883807,1.4838106640957522,-1.0181191441094057,0.0026591184615112483,0.08461679922920295,0.44528448454475517,-1.4496601879115205,0.5628368859736347,-1.2282147896193585,0.48270363599718225
2023-01-06,-0.0058981893044453,0.0031,0.008014748310221035,0.005640456232503865,0.012536244254362594,0.06987835129523501,0.6393261129569899,0.3698440892046576,0.4265367267821097,0.4883553074180497,-0.0089981893044453,0.38018525488312377,-0.005886857763263187,-0.0034735309660990556,-0.0022737525852428906,19.22696556887368,42.133679854900905,42.930487762605566,-0.00015919215662539912,-0.004275876174083787,0.0,0.0,0.0,0.008036893159664164,-0.05079302563939675,-0.8814677226612497,-0.6797460272538844,-0.5879859224519545,-1.1405443633617438,-0.10167664366013213,-0.06775886405162722,-0.019373116064514556,-0.33109760755071516,-1.1017834725365745,-1.039422090715327,-0.979542534186153,-0.8729292091444533,-1.1112656846827178,0.2357268328604221,-1.0155927693538238,0.10361932505655817,-0.02663899921684305,0.7147703632585456,-1.3732838995773309,-0.4936386770154066,-1.2639278030231695,0.6471673739527343
2023-01-09,0.0033154678822127,0.008100000000000001,0.00818482363087203,0.013583427242539026,0.012566115600092194,0.0766064742870094,0.6513407875073169,0.5858326756116812,0.4384908726131174,0.48796993364271063,-0.004784532117787302,0.3783662463204263,-0.00564189650871299,-0.003592712888979805,-0.0023522144456349036,23.77743490893282,41.5034201438114,42.22391284197469,-0.0008026774502644975,-0.004500752922032078,0.0,0.0,0.0,0.008095014134196617,-0.024598694655548713,-0.8348725431535443,-0.712352513007126,-0.6168397746796538,-0.9343203337308114,-0.14417200954195672,-0.1492721377762506,-0.13464033209094717,-0.34968081810838786,-1.1000887361921245,-1.0379026038267718,-0.9781444984977458,-0.8532478816140217,-1.0120070208001593,0.6181805941887702,-0.9724786426232414,0.2464780798631784,-0.01652093327802259,0.7815418975956346,-1.3178315981374584,0.5210726706227016,-0.9521918411654222,0.6264759623305405
2023-01-10,0.002232923706517,0.0011,0.00792293665064088,0.004751330837217571,0.012440617122818848,0.06165360658857799,0.6368604203812734,0.35260457774269927,0.4369607098572147,0.4789997219257911,0.0011329237065169997,0.3787949064106286,-0.004136380905328548,-0.003163109562116459,-0.0022433038783801562,26.588165387645688,44.40900587897325,42.4590495668867,-0.00100121611161183,-0.0045962440647552075,2.8603231280390338,1.8939587445919737,0.49768958257626633,0.007721940022114553,-0.0211426834989978,-0.5539747683069162,-0.5915448836796309,-0.5754227853596404,-0.8067553423786386,0.052314540217064456,-0.12199897702980292,-0.1701369142064765,-0.35741350366889335,-1.0244058952323165,-0.982569935094505,-0.9584080631269611,-0.9716067194461884,-0.9977008029935654,0.08163088580774898,-1.035355962471738,0.08726142551681823,-0.05896806311969154,0.6304575399782673,-1.3786207380951232,-0.5751483535289893,-0.9905719163420958,0.15915780330770313
2023-01-11,-0.0061274863303669,-0.0019,0.007519815093978012,0.014201358524096541,0.012388853604171714,0.0686128123598837,0.6069823192878682,0.20461720599842148,0.42763022272402795,0.4719777824366084,-0.0042274863303669,0.37719355612176503,-0.004156626555337071,-0.0032598710865028627,-0.002305309580004742,22.80225657656085,34.98962548402942,41.49795193652712,-0.0011441912757720234,-0.004697167224721596,0.0,0.0,0.0,0.0077768495043554434,0.1339936322138044,-0.5572429332222196,-0.6180528109586275,-0.5981508720659613,-0.9760442708936421,-0.5846743770182848,-0.2330068623340995,-0.19566345742002364,-0.3655995364406239,-1.0969451398822314,-1.0350381749752289,-0.9754182310556277,-0.9527131502208015,-0.41805414176489825,-0.14834786380184428,-1.1326370491535156,0.2574794142738719,-0.076450872427106,0.6997613937781209,-1.506362330149926,-1.2690866509039729,-1.2307723925423495,-0.20667157256235527
2023-01-12,-0.0047013854189908,0.002,0.007499644738373582,0.01826629382880207,0.012047624275884013,0.04575645862350042,0.6224998860053912,0.4456500295916354,0.42987414526706663,0.4645921468317471,-0.0067013854189908,0.3746658367246333,-0.004722128525037899,-0.0035727360258199477,-0.0024426869499730563,22.689245819134598,34.316917154856355,42.352008688871784,-0.0013473731186961707,-0.004853893437802037,0.0,0.0,0.0,0.007881049781629656,0.12219332302850339,-0.6620095855466034,-0.7049792957138578,-0.649135504732178,-0.9798028568764193,-0.6296095196384862,-0.13403591608326124,-0.23199417580761497,-0.37846577805449244,-1.095272905798312,-1.0335380214324,-0.9740378305037422,-0.9180935193458623,-0.4617509542288269,0.15085615706873076,-1.1357927158752354,0.33057439107649744,-0.19200234559504667,0.46919389273365397,-1.4350908389305181,-0.13549554114827092,-1.1705862244775425,-0.5913037082882495
2023-01-13,-0.0076356908107708,0.0141,0.008008960401451529,0.03025426376512841,0.012162089344909458,0.059442182507584373,0.6585184645764623,0.5744722825014796,0.43920350163918054,0.4611001513287164,-0.0217356908107708,0.366522215940228,-0.008502920144089654,-0.005223913733542753,-0.0030455933206229857,1.5481927685128625,31.680929016572932,40.7593366425746,-0.0022114429379462806,-0.00537499923175013,0.0,0.0,0.0,0.009067366432777882,0.049367668896938964,-1.3644208538935723,-1.1658487813649048,-0.8747104872869086,-1.9262834413967294,-0.8072463186943966,-0.3182919882004712,-0.3870092103988877,-0.42192085974392135,-1.0936082961649574,-1.0320443718722492,-0.9726632739934485,-0.536939705419777,-0.7332105431091868,1.0785033481051596,-1.0092623153328033,0.5465307646705848,-0.1530541130785247,0.6064890396443858,-1.274696786421492,0.47032647049255843,-0.927222188929345,-0.7726327300190943
2023-01-16,-0.0015712535265044,0.015600000000000001,0.008535312801874974,0.04705917170005458,0.012291207705025273,0.07823377147480048,0.6944242589265905,0.7658315249556126,0.4493102798399188,0.46629553890240155,-0.0171712535265044,0.36022857004722214,-0.010429216451292932,-0.006310035532902903,-0.0034870202020567797,1.3011273156771495,26.215302895581544,39.39096634578305,-0.0032151320603891666,-0.006091833611098992,0.0,0.0,0.0,0.009811101006666106,0.061565081403233614,-1.7187676914963896,-1.4669877861037002,-1.0391865029639435,-1.9310509143259196,-1.1756360029039745,-0.47649666614491426,-0.5670182451904512,-0.4817944319267272,-1.0919512532190192,-1.0305571794330282,-0.9712945204053871,-0.29794192995046737,-0.6868902826909944,1.19170142446313,-0.8788815016335224,0.8490872929396234,-0.10913680760609859,0.7949795409040602,-1.1154748856459102,1.3686073948813968,-0.6641847206488684,-0.5010098260660852
2023-01-17,-0.0065384725568768,-0.0002,0.008544277102354215,0.0462220266497253,0.012093573188750104,0.09565822209625563,0.706513862280374,0.3872558690076938,0.455262034343204,0.46911155824340284,-0.0063384725568768,0.3579452711417748,-0.009520162252533793,-0.00631262071690053,-0.0035761280881449055,1.6145787824908524,26.733982978574872,37.70266607116485,-0.003782548125917119,-0.006738174702889356,0.0,0.0,0.0,0.009695025934902153,0.061446416203478495,-1.5459544457515753,-1.464542310839052,-1.0711056428943861,-1.910809940227339,-1.1386689463592332,-0.6716170268865548,-0.6684574346751294,-0.5357033332924378,-1.0903017198081597,-1.0290763977243316,-0.9699315290241105,-0.33497068248997136,-0.6866285532863667,-0.021201796682250244,-0.8756130827148084,0.8329900531032867,-0.17615579751724822,0.9693206047297809,-1.0608666754132785,-0.41246057930948765,-0.5091728704989673,-0.3536641220565484
2023-01-18,-0.0028837590914312,-0.0017000000000000001,0.007652797274359844,0.06077945277718921,0.012065949624360969,0.1000659792001326,0.6342474080041709,0.6050503057802328,0.47894051255883724,0.47293276125373934,-0.0011837590914311998,0.35752155017282594,-0.007667628216733217,-0.005846360569130591,-0.0035013665569976022,1.8224549831232224,20.710421997124257,37.4383063757775,-0.0038287047334861976,-0.007213312354267963,0.0,0.0,0.0,0.00969846667074229,0.08313577994796244,-1.199455872992868,-1.331569253505824,-1.0415115486756472,-1.8954613992539646,-1.5429822355719034,-0.701534818019136,-0.67609046469229,-0.5751754245402354,-1.0886596393825743,-1.027601980821017,-0.9685742595329964,-0.33360619728828644,-0.604883486287988,-0.13633602714954618,-1.0930357745232893,1.0944061338274955,-0.18541113485957553,1.0123029607400724,-1.3748059124466168,0.6123840856420545,0.10600777001488298,-0.1538716972793934
2023-01-19,-0.0055604493298969,0.0062,0.0063338023456842646,0.08526312697957072,0.01206394735982923,0.1104397956171479,0.5250190635591369,0.6710707947150464,0.49015451553660827,0.4764802239450688,-0.0117604493298969,0.35331693609767223,-0.00857714401965848,-0.0063840050019275275,-0.0037594628936507054,1.6546346766501898,14.108814580299565,36.80324321777844,-0.003972795923032605,-0.007754883304118894,0.0,0.0,0.0,0.01003226589672531,0.027713316602562856,-1.3658497909101968,-1.4786624045779686,-1.1367407591640661,-1.8969327782707415,-1.9828189852839873,-0.7743570946222966,-0.7013216559258956,-0.6201975634834115,-1.0870249559868477,-1.026133883257224,-0.967222672009239,-0.22607559693491067,-0.8114471479655513,0.4705537966829804,-1.414205565557431,1.5332614620362044,-0.18595557574557542,1.1151188845038564,-1.8474766459585916,0.9221861851689974,0.3972711042048807,0.03161040194015122
2023-01-20,0.0001798367836591,0.0060999999999999995,0.006299015508147488,0.0914466533927889,0.011412072305496075,0.1509359002476689,0.551960707882465,0.7520693732755223,0.513682214455851,0.4851632247497493,-0.005920163216340899,0.3512252421688765,-0.007986703841143462,-0.006341837566874198,-0.003826984778734774,0.0,14.119846255267433,33.19479918363021,-0.003917588877731106,-0.008226550504117093,0.0,0.0,0.0,0.0100476155848796,0.019509764025969916,-1.253943189560917,-1.4637298347903014,-1.160252513190321,-1.964224226232883,-1.9753060633611688,-1.1912611427168684,-0.6906786350505704,-0.659290417535131,-1.0853976142519448,-1.0246720600204853,-0.965876726918917,-0.22097404750191682,-0.8411692042377344,0.4624786227100626,-1.4198051723591714,1.640721828162265,-0.40755740669277524,1.5197812801460413,-1.7247755964714053,1.3013458133973903,1.0079813696087883,0.48555985085868514
2023-01-30,0.0093935647348199,0.004699999999999999,0.006268410525926204,0.09504339191505418,0.011405073948299852,0.15819841644514576,0.5496159476336085,0.7532518722901064,0.5416085469777785,0.4910808171926543,0.0046935647348199,0.35287374057949894,-0.00516886637981827,-0.0053386191758110985,-0.0035607176064361905,5.969184237933703,16.936306455404207,33.444585855481165,-0.0033071718238243016,-0.008421777841147893,7.032664665144194,3.452303258263098,1.455357678496685,0.009916886340059335,0.008877455035761235,-0.7298605310435401,-1.1817396342666333,-1.058674656730126,-1.6936792279962907,-1.7803357976870533,-1.1603030345059238,-0.5801476479644665,-0.67507412644013,-0.9019851264592065,-0.9251278548190248,-0.9108640758429485,-0.2628830534296469,-0.8799093244131505,0.3544710688834839,-1.4243546547254227,1.7010264397954769,-0.4096023219587222,1.5889452492312173,-1.7301012947605605,1.3045028002650123,1.7297671804026002,0.7944713821355682
2023-01-31,-0.0062485400479927,-0.0106,0.006917374359336884,0.08560714625326016,0.011495803127401137,0.13671412878764677,0.6017304126276124,0.5868794326241135,0.5502432795049261,0.4874465669923258,0.0043514599520073005,0.35440925652974564,-0.0030532383060792546,-0.004457702891463971,-0.0033134620577348318,11.958915042995585,18.558782045287074,33.88526295931416,-0.0023950034387428525,-0.008388574963277527,20.814668368146258,6.667997422111351,2.8109701038686374,0.009916886340059335,0.08395402626624027,-0.33657314252102183,-0.9346989263545201,-0.9645118031700625,-1.4241136361590034,-1.6667831505729458,-1.1073878987654748,-0.415362077496711,-0.6716096838011506,-0.5442228760932784,-0.8325302919724162,-0.859658677636984,-0.262688366833816,-0.5980927534751742,-0.8226807909840151,-1.2629875041683254,1.5276122720617398,-0.37836961225624427,1.3700023171601563,-1.4993871388670803,0.5210691229633354,1.9476842336529763,0.6035562512742755
2023-02-01,0.0098510539542896,0.009399999999999999,0.007014406942992774,0.09144606915143583,0.011472415897735413,0.15548765518454344,0.6114149805515137,0.858774867047469,0.5559676973879834,0.4939515147734743,0.00045105395428960207,0.35456911422634024,-0.0022745066926639535,-0.0040114522691227375,-0.0031958209323590682,17.938413783213292,15.139560199741524,34.26200247532884,-0.0014996260732506334,-0.00824097375921854,37.14040077898582,7.937518084889264,2.9520986149467308,0.009916886340059335,0.143114755671947,-0.1916810999893004,-0.8092364749160627,-0.9191571100022577,-1.156303573207556,-1.890543379005972,-1.0620501989131756,-0.2536609654020736,-0.6585164336288812,-0.12071395906124256,-0.7954524673792212,-0.8533802706811308,-0.2624941121427751,-0.3760677645727091,0.716909290945505,-1.2370646420963844,1.6285882760958177,-0.38603271519985555,1.5549923211331138,-1.453984450192148,1.7961125314215296,2.088431367826901,0.9431207576041224
2023-02-02,0.0021852947135411,-0.0034999999999999996,0.00699838659735134,0.07526051202116224,0.010973785387660993,0.1806043764907168,0.6377367836280431,0.45569121701457266,0.5493239544889675,0.49995141881370764,0.0056852947135411,0.3565849441370362,-0.0005056619357294973,-0.0031299298161532978,-0.002918286068424688,37.31595648994453,20.084990703958283,33.10474394035286,-0.00044992797917351064,-0.007891864455317511,79.7571258959625,12.722595413579269,4.731750642616515,0.008987928497518493,0.1703325995341852,0.13724615405251317,-0.5626392855711347,-0.813952620880085,-0.2944151771259626,-1.5551076346970352,-1.1942324250667304,-0.06414133875772264,-0.6284614927394954,0.9840157971323796,-0.6584025304813805,-0.7866306733991567,-0.5617532411280121,-0.2737942310638277,-0.2767290836405536,-1.2388450887054534,1.3351838349530551,-0.5556903962611018,1.8018521092767485,-1.336759134468514,-0.09886744985306842,1.9104635709447024,1.255221183030409
2023-02-03,0.0062076993391579,-0.0095,0.007352516653077864,0.06964501070298423,0.010979011332825417,0.18024690645342822,0.6696884109314163,0.3742862768261469,0.5580377892528146,0.495439275464169,0.0157076993391579,0.3621860732284111,0.0030973072364677023,-0.0014174180747613704,-0.0023362240244377322,61.99263519663969,27.739351968457484,31.949333012863477,0.0010441960385138057,-0.007171438052481369,100.0,26.01827859001919,10.773186436182378,0.00895266551139607,0.021496480396312655,0.8069751470318615,-0.08428025830231314,-0.5946461125937292,0.8026761276086896,-1.040647999617399,-1.3256177983567885,0.20559274232875407,-0.5671363185177762,1.5060325593902526,-0.2790571978991536,-0.56254081941869,-0.5726127071190686,-0.8313324509542291,-0.7384954830507207,-1.1502909514753397,1.232206842922156,-0.5533962612419969,1.7929220652823288,-1.1956862130712573,-0.481437582992687,2.127434802593689,1.0174220069274873
2023-02-06,0.0011899780468956,-0.0132,0.00802293763808941,0.05955199413943446,0.010322116897890487,0.12441363901162639,0.7772570023624751,0.3614884819846427,0.5604264622482333,0.48699231542878374,0.0143899780468956,0.3673979228710593,0.005606789638785013,1.9617936298354155e-05,-0.0018135302097085659,71.9777864224435,32.63622671817252,35.136473264731535,0.002679031276410339,-0.006166355181763256,100.0,38.38990946683617,15.895811497423276,0.00895266551139607,-0.008735558055751177,1.2719232786438273,0.3171151757140462,-0.3978004198059754,1.2449045813571908,-0.7117608647564053,-0.9548594455270848,0.5006559382478967,-0.48184878113402135,1.5026863665602308,0.07390366767944863,-0.3725851736632097,-0.5720890373932052,-0.9435718746414081,-1.0223978848281665,-0.9848103283453555,1.0494879510412605,-0.7769207849847805,1.2316980572226008,-0.7270141239014833,-0.5412020584982775,2.1803855904220653,0.5744620967800605
2023-02-07,0.0008215654383642,0.0018,0.00802157238842653,0.05733557897089869,0.010242361852446561,0.1130806161678326,0.7831760392755936,0.6651574803149606,0.5609003193616781,0.48585849279555204,-0.0009784345616358,0.36703844804544905,0.004143406483135943,-7.111410896838713e-05,-0.001787433470706292,86.83854935511839,33.668155113129714,35.475183511045955,0.0036663588309168733,-0.005246646868977731,97.77727123765106,37.536605907277085,15.54249072326128,0.008853814812394646,-0.00729173596057166,0.9982372401107128,0.29152708444316233,-0.387680354900785,1.9000533323356819,-0.6419611336653847,-0.9143939885171393,0.6785294636131973,-0.4038157708849571,1.4420666171529966,0.04950464508429206,-0.38535843253757834,-0.6034653837565891,-0.9369399387792556,0.13418412486748296,-0.9838284984284955,1.0083132020641923,-0.8032439187250976,1.1165005392770493,-0.7005251444680455,0.887775707191902,2.183950731490136,0.5145902350940362
2023-02-08,-0.004474605743622,-0.0044,0.008152511681194857,0.04828052422169615,0.010196194311254306,0.11723264588838966,0.7995641738796913,0.2718503937007874,0.5336978415630548,0.48198352320352017,-7.460574362200007e-05,0.3670110648690948,0.0032060704327452894,-7.143153030053375e-05,-0.001733907604234908,97.6638358780632,27.880661972041025,33.62321754519185,0.004228966215010607,-0.004386640588874148,97.3364558899173,38.416467389579665,16.641512661070266,0.008853829780417427,-0.00937920094367772,0.822865163344629,0.29122456332536284,-0.36724959267834956,2.3700608382173165,-1.028619151093929,-1.1272836420569785,0.7794586029159462,-0.3308562114504211,1.427697822840952,0.07459350878005447,-0.34434583202502195,-0.6028951645709776,-0.9435487090089737,-0.343965776915178,-0.9505370128503879,0.8447630074769631,-0.8180642776548638,1.1561516501158868,-0.6285769565416958,-0.9634132938695651,1.4835350155945508,0.3111925674715498
2023-02-09,0.0048150685500021,0.0134,0.008483685824573449,0.060948250520590275,0.009531865904642528,0.09635282593521399,0.8900341139337096,0.8286107831562377,0.5459580390900282,0.4817793964993113,-0.0085849314499979,0.3638603000358029,0.0005858477921356915,-0.0008453860684548398,-0.0019480020994150017,80.41379136571439,26.924477446335928,35.018307558887145,0.00413263640030174,-0.0037609612079411714,72.76377156595247,38.982589543270144,13.31995673959414,0.009031581756113526,0.03329562006712395,0.33488449450981284,0.07446405048189791,-0.44752578661167947,1.6025083964310691,-1.0910943261906776,-0.9642419027638583,0.7612151009903142,-0.2777227438481558,0.791084866214871,0.09071767629640391,-0.46714114499846515,-0.5449194806235994,-0.7824728592562192,1.0289208708924886,-0.8684043086118725,1.0706757513458323,-1.0436479900042108,0.9459945256197417,-0.2344496764847619,1.6548209723857792,1.7923621443580513,0.30025397458513475
